n 500
c  w 
i 1919 	 1485 	 317 	 2632
i 1292 	 4639 	 1061 	 826
i 1867 	 1412 	 676 	 4257
i 1703 	 4904 	 1876 	 1955
i 1740 	 1869 	 1258 	 3088
i 1856 	 4589 	 652 	 2376
i 442 	 4674 	 4784 	 3806
i 1310 	 807 	 332 	 3074
i 912 	 640 	 707 	 515
i 109 	 1759 	 1332 	 4939
i 1264 	 1999 	 4196 	 2421
i 760 	 1072 	 4366 	 1255
i 1172 	 624 	 4334 	 2574
i 84 	 4976 	 4941 	 1313
i 1860 	 4725 	 120 	 2927
i 211 	 443 	 1002 	 2806
i 427 	 1699 	 3311 	 1343
i 1379 	 4634 	 1282 	 1611
i 652 	 479 	 4022 	 3528
i 615 	 3389 	 4773 	 4464
i 1601 	 4107 	 2039 	 4209
i 1633 	 1980 	 523 	 3734
i 681 	 633 	 1661 	 2229
i 425 	 2654 	 35 	 2130
i 1737 	 3337 	 3463 	 2793
i 1187 	 4735 	 4394 	 4595
i 84 	 3417 	 3123 	 1747
i 721 	 2896 	 1211 	 811
i 800 	 3240 	 20 	 1088
i 86 	 533 	 4812 	 1918
i 461 	 1474 	 4137 	 2213
i 1647 	 4163 	 4333 	 3462
i 999 	 2797 	 1255 	 472
i 1012 	 650 	 67 	 2738
i 1622 	 3180 	 4475 	 864
i 429 	 686 	 1665 	 3072
i 1566 	 1675 	 4150 	 4129
i 878 	 3963 	 1047 	 3346
i 173 	 185 	 559 	 4546
i 1735 	 4883 	 3009 	 1839
i 1071 	 4255 	 2301 	 213
i 1958 	 2358 	 2941 	 3953
i 213 	 2417 	 4808 	 1606
i 1236 	 1474 	 4668 	 2011
i 1255 	 3819 	 1140 	 339
i 1112 	 2177 	 3675 	 3210
i 940 	 4225 	 2757 	 1691
i 1643 	 767 	 3520 	 1789
i 6 	 822 	 1993 	 4908
i 1267 	 4925 	 3862 	 3700
i 936 	 3670 	 307 	 436
i 56 	 4965 	 2437 	 3275
i 1513 	 3567 	 3605 	 1568
i 296 	 2280 	 4769 	 3088
i 601 	 2526 	 4769 	 615
i 1312 	 3290 	 2395 	 3296
i 1640 	 4379 	 3204 	 2273
i 1721 	 2066 	 973 	 1648
i 293 	 1270 	 2074 	 872
i 493 	 4502 	 4138 	 21
i 1227 	 2743 	 1579 	 3805
i 7 	 1348 	 1894 	 1520
i 1545 	 1663 	 2126 	 2149
i 1977 	 4511 	 445 	 4045
i 1555 	 3639 	 1319 	 3195
i 280 	 2282 	 4833 	 1434
i 1416 	 1908 	 2296 	 4769
i 562 	 1435 	 4781 	 4470
i 1667 	 1360 	 3276 	 4183
i 1078 	 170 	 703 	 1565
i 728 	 2819 	 3704 	 1768
i 931 	 4139 	 814 	 1221
i 1110 	 2123 	 4407 	 3475
i 1758 	 4241 	 4900 	 2938
i 458 	 2196 	 2708 	 2551
i 1448 	 2489 	 2022 	 2791
i 1535 	 298 	 1974 	 1540
i 182 	 2667 	 3095 	 2274
i 193 	 1799 	 4032 	 2808
i 374 	 4836 	 4020 	 3708
i 782 	 3428 	 2184 	 1355
i 1067 	 2084 	 4284 	 3811
i 1708 	 1992 	 1362 	 2894
i 1788 	 3374 	 685 	 3312
i 1464 	 2649 	 4842 	 4113
i 124 	 2937 	 1387 	 794
i 1890 	 419 	 3593 	 666
i 100 	 2613 	 4365 	 2205
i 415 	 1550 	 3550 	 3703
i 1449 	 2834 	 2514 	 2897
i 1926 	 3866 	 791 	 4289
i 895 	 1466 	 2601 	 904
i 1641 	 2443 	 17 	 4412
i 150 	 1395 	 206 	 108
i 720 	 3790 	 765 	 2050
i 560 	 130 	 4246 	 2436
i 667 	 2796 	 1139 	 296
i 250 	 3644 	 3183 	 448
i 1003 	 3964 	 4727 	 4741
i 170 	 2329 	 646 	 4526
i 1905 	 654 	 3939 	 144
i 814 	 4136 	 242 	 3834
i 1169 	 997 	 884 	 4320
i 445 	 130 	 1756 	 2779
i 1166 	 2886 	 3065 	 3538
i 610 	 1249 	 3977 	 4031
i 83 	 3704 	 3773 	 635
i 411 	 4409 	 162 	 796
i 23 	 4091 	 930 	 2093
i 1290 	 1163 	 927 	 1153
i 859 	 1802 	 473 	 3259
i 767 	 2220 	 1039 	 4830
i 41 	 4095 	 3368 	 1628
i 135 	 2346 	 660 	 548
i 418 	 4423 	 1174 	 2074
i 1532 	 1326 	 2861 	 3887
i 165 	 3781 	 980 	 3634
i 1974 	 1898 	 4778 	 2086
i 1475 	 251 	 346 	 613
i 984 	 1375 	 443 	 2560
i 186 	 3802 	 4178 	 805
i 457 	 4829 	 1343 	 2189
i 1700 	 2507 	 4254 	 3086
i 1529 	 2115 	 1973 	 4231
i 357 	 2944 	 2866 	 832
i 1933 	 2644 	 2909 	 3522
i 1153 	 3245 	 4126 	 348
i 1844 	 4559 	 2899 	 81
i 1344 	 2078 	 876 	 4500
i 761 	 2210 	 1690 	 1160
i 1883 	 944 	 4236 	 3532
i 1218 	 1210 	 2764 	 3936
i 1657 	 630 	 4758 	 3977
i 1305 	 2668 	 2500 	 1150
i 363 	 1626 	 1489 	 524
i 473 	 4378 	 596 	 4538
i 581 	 1462 	 4039 	 3353
i 1464 	 729 	 4503 	 3371
i 663 	 3740 	 1904 	 4702
i 1976 	 4658 	 3638 	 4085
i 113 	 3397 	 3063 	 3543
i 424 	 564 	 4683 	 1969
i 871 	 1172 	 2483 	 3357
i 218 	 3070 	 2896 	 1997
i 1809 	 1935 	 351 	 3186
i 1060 	 4845 	 1558 	 4307
i 1433 	 3453 	 4009 	 3526
i 1244 	 2647 	 2612 	 3390
i 416 	 676 	 1934 	 2100
i 490 	 1617 	 4059 	 3401
i 1111 	 1543 	 1759 	 3321
i 1841 	 4645 	 318 	 4126
i 630 	 660 	 2313 	 4224
i 200 	 3861 	 3531 	 4081
i 924 	 2541 	 2607 	 427
i 73 	 220 	 3807 	 1224
i 353 	 742 	 3315 	 2107
i 938 	 2375 	 509 	 130
i 1563 	 2258 	 3442 	 3512
i 760 	 3751 	 2639 	 3474
i 1760 	 4942 	 2699 	 4896
i 1521 	 1231 	 3977 	 1119
i 1504 	 1585 	 1536 	 3941
i 717 	 344 	 166 	 2672
i 429 	 3471 	 4770 	 3416
i 336 	 279 	 3537 	 4745
i 1010 	 1979 	 3257 	 4422
i 290 	 897 	 2897 	 131
i 334 	 597 	 28 	 4634
i 726 	 3996 	 754 	 581
i 230 	 2280 	 4513 	 2367
i 1045 	 4669 	 40 	 3682
i 1255 	 4801 	 2099 	 3977
i 30 	 636 	 3722 	 2599
i 1041 	 1980 	 2021 	 3326
i 1146 	 4909 	 3448 	 3696
i 200 	 3466 	 3331 	 2315
i 984 	 4075 	 2887 	 3034
i 541 	 2400 	 402 	 3962
i 826 	 433 	 2644 	 210
i 92 	 4734 	 4177 	 305
i 146 	 2900 	 2895 	 2967
i 1948 	 4907 	 1294 	 2737
i 1926 	 4732 	 1434 	 323
i 1279 	 4756 	 2629 	 662
i 1532 	 516 	 3687 	 188
i 1161 	 4080 	 4140 	 4966
i 1801 	 1785 	 176 	 4729
i 606 	 4344 	 35 	 1880
i 896 	 2920 	 4838 	 2115
i 1130 	 1132 	 4843 	 2644
i 344 	 1278 	 2957 	 4054
i 412 	 587 	 4707 	 4856
i 435 	 3395 	 44 	 3990
i 989 	 4174 	 3956 	 1979
i 382 	 4123 	 1709 	 2469
i 1386 	 1734 	 4340 	 713
i 1857 	 4178 	 2819 	 2471
i 122 	 2663 	 115 	 1166
i 1572 	 3063 	 220 	 4956
i 1455 	 4918 	 4812 	 4724
i 1324 	 4847 	 3715 	 789
i 1608 	 2672 	 2758 	 4972
i 717 	 4457 	 2441 	 264
i 475 	 1781 	 968 	 836
i 382 	 3778 	 3298 	 1260
i 575 	 3404 	 2416 	 373
i 585 	 2627 	 330 	 109
i 1017 	 143 	 4823 	 859
i 1992 	 3538 	 1639 	 4002
i 482 	 4387 	 3974 	 2997
i 1537 	 1416 	 3251 	 37
i 1274 	 4210 	 864 	 4137
i 1194 	 4152 	 398 	 4420
i 1021 	 2805 	 4784 	 4015
i 171 	 114 	 4114 	 2969
i 97 	 3938 	 3819 	 227
i 989 	 458 	 4220 	 3677
i 1934 	 3194 	 1674 	 3682
i 1840 	 4916 	 3710 	 2788
i 1650 	 4564 	 1926 	 2116
i 1486 	 2314 	 1537 	 1274
i 45 	 1321 	 289 	 542
i 568 	 4394 	 3502 	 1663
i 1332 	 2321 	 1881 	 808
i 1107 	 1101 	 4476 	 2606
i 1714 	 1151 	 1288 	 3887
i 425 	 4989 	 1676 	 196
i 1821 	 3592 	 2302 	 3271
i 361 	 3829 	 4536 	 1016
i 58 	 4815 	 1549 	 1566
i 1683 	 51 	 3220 	 2541
i 944 	 101 	 3340 	 133
i 475 	 2817 	 2729 	 479
i 1583 	 4008 	 4357 	 28
i 1598 	 1033 	 214 	 3551
i 1846 	 2506 	 1822 	 522
i 533 	 1358 	 1528 	 1477
i 468 	 3068 	 3033 	 384
i 1243 	 1254 	 2916 	 473
i 536 	 1257 	 596 	 2528
i 1625 	 3316 	 2997 	 3025
i 928 	 2354 	 3043 	 1322
i 1350 	 3247 	 4864 	 2993
i 300 	 1687 	 3505 	 2080
i 1213 	 34 	 3547 	 4201
i 1236 	 1581 	 4575 	 1202
i 1129 	 2492 	 1665 	 4161
i 1495 	 2252 	 1689 	 2805
i 225 	 4677 	 830 	 2884
i 811 	 3863 	 4197 	 410
i 843 	 4061 	 3393 	 2855
i 297 	 1899 	 4926 	 3775
i 768 	 3474 	 2976 	 16
i 20 	 2551 	 1209 	 2872
i 15 	 2865 	 2033 	 3773
i 45 	 3713 	 1579 	 676
i 1355 	 2399 	 3551 	 422
i 503 	 2748 	 822 	 3364
i 722 	 4206 	 1220 	 2548
i 440 	 1147 	 1323 	 3019
i 1844 	 4289 	 3026 	 4658
i 735 	 4225 	 2530 	 1875
i 835 	 4554 	 649 	 2199
i 1306 	 2218 	 2866 	 1657
i 1842 	 1417 	 2070 	 870
i 1661 	 2883 	 4225 	 965
i 834 	 446 	 3503 	 3184
i 631 	 4817 	 1204 	 1195
i 1642 	 4220 	 853 	 947
i 1377 	 3374 	 2813 	 537
i 1170 	 3452 	 2726 	 1195
i 266 	 592 	 2843 	 278
i 798 	 4904 	 1139 	 1155
i 1113 	 364 	 2110 	 4866
i 318 	 614 	 3051 	 2374
i 170 	 4245 	 3559 	 4527
i 1385 	 4402 	 475 	 1912
i 1109 	 3278 	 2440 	 705
i 691 	 167 	 1891 	 2391
i 298 	 4725 	 2659 	 2739
i 1851 	 3788 	 3885 	 2416
i 1657 	 995 	 2282 	 4934
i 638 	 333 	 2308 	 2021
i 1827 	 868 	 1549 	 3035
i 106 	 2014 	 4938 	 3038
i 115 	 2378 	 3733 	 2014
i 1013 	 625 	 4395 	 3276
i 138 	 2055 	 1015 	 4969
i 335 	 4891 	 2385 	 4977
i 353 	 4658 	 4912 	 2476
i 1992 	 2220 	 4487 	 4551
i 1230 	 1036 	 2586 	 3340
i 1215 	 2525 	 1378 	 3324
i 1957 	 112 	 339 	 2430
i 289 	 4724 	 706 	 1068
i 710 	 1712 	 1038 	 2613
i 640 	 3414 	 2591 	 2480
i 1228 	 2503 	 4947 	 3054
i 1885 	 4435 	 2605 	 2793
i 187 	 192 	 1134 	 3503
i 1082 	 2502 	 1828 	 2602
i 1041 	 2158 	 33 	 3323
i 751 	 729 	 4382 	 3652
i 972 	 420 	 1266 	 4026
i 1529 	 3848 	 1507 	 1896
i 539 	 1454 	 4941 	 1066
i 354 	 2547 	 3850 	 1352
i 1091 	 4974 	 4846 	 438
i 989 	 1675 	 3030 	 82
i 1528 	 3054 	 3395 	 706
i 1509 	 2777 	 4348 	 1206
i 1274 	 615 	 233 	 2012
i 1781 	 1730 	 3899 	 806
i 1269 	 3840 	 1862 	 4055
i 553 	 712 	 407 	 4108
i 273 	 254 	 4536 	 3153
i 766 	 2567 	 3226 	 742
i 246 	 1621 	 1438 	 4385
i 1755 	 787 	 591 	 2578
i 555 	 814 	 4580 	 847
i 1013 	 3479 	 1643 	 710
i 927 	 3495 	 4755 	 3698
i 1679 	 163 	 2807 	 4875
i 161 	 2343 	 3029 	 2316
i 1960 	 1255 	 3048 	 522
i 1145 	 4477 	 4898 	 2256
i 104 	 490 	 4824 	 1648
i 516 	 4405 	 2485 	 3820
i 1153 	 4118 	 4520 	 206
i 1044 	 4276 	 3894 	 1812
i 1771 	 1701 	 1688 	 4826
i 1613 	 4707 	 2143 	 3936
i 383 	 192 	 4449 	 3819
i 1863 	 4347 	 1076 	 4914
i 1931 	 901 	 1562 	 1123
i 120 	 4037 	 4933 	 3182
i 1261 	 4453 	 3378 	 770
i 1491 	 2273 	 2573 	 3159
i 1585 	 4251 	 2985 	 3000
i 1583 	 128 	 1937 	 4911
i 122 	 1387 	 3730 	 4960
i 292 	 4797 	 4874 	 563
i 277 	 1437 	 1676 	 995
i 188 	 1610 	 4167 	 3621
i 424 	 2546 	 4381 	 4784
i 1923 	 1954 	 2943 	 3774
i 480 	 929 	 1774 	 164
i 417 	 3702 	 76 	 1349
i 33 	 3797 	 1309 	 814
i 1437 	 1184 	 1368 	 4283
i 1043 	 3035 	 278 	 3077
i 1853 	 4436 	 1698 	 699
i 791 	 1080 	 483 	 1791
i 1209 	 3416 	 566 	 4221
i 1734 	 2330 	 4376 	 384
i 411 	 4442 	 1723 	 1112
i 1295 	 3023 	 1917 	 1833
i 1678 	 3276 	 1116 	 1810
i 522 	 1385 	 4877 	 946
i 327 	 1576 	 1635 	 2795
i 1057 	 2108 	 4577 	 670
i 208 	 143 	 4882 	 4850
i 984 	 4258 	 234 	 3487
i 1479 	 1948 	 4589 	 1939
i 1984 	 1507 	 3763 	 4159
i 1909 	 4870 	 969 	 1084
i 500 	 847 	 2020 	 2068
i 964 	 3646 	 4853 	 59
i 300 	 4431 	 720 	 1269
i 1825 	 602 	 1120 	 2028
i 1940 	 1345 	 515 	 3550
i 1312 	 104 	 490 	 3244
i 639 	 4243 	 2403 	 1375
i 1645 	 3363 	 2450 	 370
i 1679 	 4460 	 2428 	 1613
i 1241 	 2282 	 1662 	 3851
i 684 	 2372 	 120 	 1277
i 1184 	 1230 	 3296 	 2814
i 1025 	 3801 	 1365 	 849
i 1558 	 1845 	 4083 	 498
i 434 	 1487 	 1864 	 203
i 1936 	 4304 	 563 	 4040
i 1505 	 2982 	 653 	 1871
i 104 	 2305 	 723 	 1969
i 1867 	 833 	 3236 	 2632
i 820 	 1533 	 446 	 4610
i 132 	 1802 	 459 	 4221
i 1454 	 4533 	 4710 	 4717
i 406 	 1574 	 4910 	 860
i 350 	 474 	 4891 	 4634
i 1378 	 544 	 1506 	 3702
i 1135 	 2219 	 671 	 2508
i 1216 	 3898 	 140 	 97
i 170 	 577 	 4698 	 756
i 946 	 158 	 4968 	 1007
i 1872 	 4678 	 724 	 702
i 499 	 634 	 1553 	 2122
i 438 	 1444 	 1757 	 4537
i 790 	 3253 	 3239 	 4809
i 187 	 3901 	 2318 	 3505
i 1119 	 2448 	 3593 	 3222
i 1205 	 3292 	 3969 	 385
i 1375 	 3937 	 1382 	 3122
i 1446 	 2096 	 3814 	 4860
i 1087 	 368 	 1982 	 3811
i 719 	 3730 	 3348 	 3772
i 792 	 1588 	 3582 	 2446
i 194 	 900 	 952 	 3279
i 1334 	 4535 	 1502 	 1354
i 1130 	 471 	 1730 	 1268
i 1759 	 3103 	 4381 	 3016
i 77 	 3196 	 2876 	 2911
i 1421 	 4849 	 1722 	 357
i 1431 	 70 	 4119 	 563
i 658 	 2701 	 2999 	 2128
i 1436 	 3942 	 408 	 1930
i 1390 	 1901 	 3275 	 1306
i 944 	 4995 	 2564 	 1762
i 1238 	 1945 	 4768 	 3288
i 54 	 2644 	 1200 	 3686
i 996 	 2912 	 4033 	 1073
i 1188 	 3153 	 1626 	 4612
i 340 	 4616 	 1741 	 4437
i 1422 	 2140 	 1367 	 2036
i 1612 	 4633 	 3332 	 1393
i 1851 	 896 	 3146 	 2728
i 1132 	 2914 	 1017 	 2964
i 221 	 2207 	 1650 	 3042
i 46 	 684 	 4105 	 3084
i 1530 	 732 	 2697 	 4672
i 137 	 4428 	 4110 	 3896
i 626 	 477 	 932 	 599
i 42 	 4254 	 1983 	 4730
i 58 	 129 	 2458 	 2974
i 1213 	 3465 	 938 	 3583
i 267 	 2579 	 1626 	 783
i 1300 	 732 	 3857 	 2081
i 580 	 1554 	 1754 	 1792
i 391 	 864 	 688 	 2542
i 531 	 1611 	 3131 	 1433
i 344 	 115 	 1163 	 1007
i 92 	 3612 	 3972 	 3260
i 829 	 4900 	 1843 	 2740
i 991 	 3459 	 3514 	 734
i 1672 	 2371 	 2806 	 636
i 1566 	 4550 	 2419 	 4889
i 164 	 3097 	 2431 	 1737
c c
W 977
c end of file

