n 500
c  w 
i 1128 	 23 	 523 	 3893
i 275 	 4169 	 4622 	 4343
i 1057 	 3910 	 2643 	 4854
i 399 	 127 	 454 	 3926
i 493 	 4796 	 1525 	 2628
i 306 	 2230 	 4095 	 3044
i 332 	 3594 	 4455 	 2426
i 1295 	 2068 	 485 	 1065
i 831 	 999 	 4949 	 2765
i 65 	 4572 	 2108 	 2805
i 1392 	 4742 	 2659 	 4476
i 1943 	 3103 	 3402 	 1096
i 1158 	 4917 	 3714 	 3660
i 858 	 2810 	 1704 	 2972
i 560 	 1159 	 398 	 4636
i 1286 	 873 	 702 	 300
i 743 	 651 	 3056 	 2022
i 87 	 165 	 4817 	 3696
i 1959 	 2476 	 3172 	 4757
i 230 	 1575 	 854 	 3469
i 595 	 4558 	 2129 	 3630
i 946 	 3824 	 1603 	 3764
i 1989 	 1992 	 3400 	 3192
i 1141 	 4092 	 3483 	 4709
i 1893 	 1540 	 1731 	 4948
i 677 	 1548 	 3644 	 1593
i 1605 	 1817 	 1351 	 4584
i 1352 	 2195 	 3053 	 4865
i 700 	 183 	 3496 	 4113
i 1598 	 99 	 2877 	 3972
i 831 	 1278 	 2165 	 4929
i 146 	 648 	 4638 	 105
i 870 	 1370 	 53 	 3865
i 1162 	 3688 	 459 	 1924
i 200 	 1801 	 1508 	 3877
i 1594 	 4552 	 3743 	 741
i 1890 	 2239 	 4844 	 3724
i 930 	 2722 	 2696 	 4402
i 1595 	 4851 	 4331 	 4351
i 198 	 3969 	 4446 	 2669
i 134 	 4490 	 1535 	 3238
i 1270 	 1985 	 163 	 3674
i 1510 	 1662 	 2552 	 2763
i 484 	 1295 	 3495 	 941
i 1409 	 3340 	 4655 	 854
i 423 	 2351 	 256 	 53
i 880 	 4577 	 4395 	 2693
i 1418 	 3841 	 363 	 3877
i 1332 	 1889 	 2116 	 1510
i 1545 	 2269 	 185 	 2641
i 1568 	 2727 	 405 	 136
i 1604 	 3890 	 1067 	 2537
i 891 	 722 	 3382 	 3283
i 1225 	 3628 	 3326 	 267
i 1281 	 2721 	 2951 	 1753
i 623 	 3305 	 630 	 4885
i 76 	 2736 	 1396 	 4049
i 1998 	 1571 	 1691 	 3916
i 1715 	 2086 	 4042 	 3302
i 389 	 110 	 839 	 3197
i 327 	 4212 	 1480 	 3877
i 1135 	 4796 	 4135 	 1046
i 1006 	 2087 	 2789 	 4071
i 155 	 3409 	 3957 	 577
i 456 	 353 	 4617 	 1140
i 765 	 1308 	 57 	 1205
i 1353 	 4090 	 4497 	 4351
i 1675 	 337 	 2548 	 13
i 1815 	 4018 	 3881 	 2379
i 1525 	 3016 	 3416 	 1333
i 39 	 1206 	 405 	 486
i 1842 	 4352 	 1053 	 751
i 1878 	 671 	 1882 	 1612
i 786 	 1929 	 2807 	 354
i 406 	 2304 	 4696 	 210
i 1051 	 2244 	 214 	 2170
i 503 	 4086 	 4540 	 79
i 840 	 2957 	 1402 	 2197
i 1660 	 1797 	 2673 	 3758
i 458 	 3717 	 4499 	 846
i 1751 	 1382 	 2448 	 1348
i 1320 	 255 	 1692 	 4312
i 1019 	 1388 	 4513 	 181
i 1448 	 4718 	 2342 	 4877
i 1521 	 1882 	 4946 	 907
i 1931 	 1349 	 3094 	 3982
i 1254 	 768 	 2741 	 4277
i 1790 	 2241 	 123 	 3854
i 1444 	 2562 	 202 	 1915
i 1122 	 1884 	 1227 	 358
i 1304 	 741 	 530 	 1887
i 181 	 2862 	 1764 	 4253
i 1894 	 1711 	 160 	 4565
i 1219 	 3245 	 3548 	 1187
i 1601 	 1290 	 464 	 3479
i 1408 	 578 	 2333 	 2135
i 1251 	 2525 	 4040 	 939
i 1760 	 268 	 1287 	 2664
i 398 	 1808 	 4542 	 1449
i 1864 	 1306 	 702 	 4396
i 1202 	 853 	 3961 	 1058
i 1635 	 2510 	 2235 	 3092
i 1515 	 2689 	 1572 	 2312
i 1302 	 3895 	 4437 	 1388
i 567 	 3478 	 2317 	 822
i 1494 	 3595 	 3476 	 4727
i 159 	 3019 	 1176 	 64
i 1726 	 1869 	 4450 	 2323
i 1084 	 3412 	 3371 	 1801
i 367 	 607 	 4884 	 4703
i 1313 	 1456 	 2015 	 1544
i 139 	 1453 	 2922 	 1764
i 1968 	 239 	 2576 	 3658
i 1529 	 1053 	 3386 	 4218
i 1624 	 4552 	 4272 	 3378
i 567 	 3723 	 702 	 4124
i 853 	 4064 	 925 	 3049
i 1864 	 810 	 2752 	 2947
i 901 	 4758 	 4481 	 2600
i 483 	 2404 	 4354 	 1133
i 1052 	 1931 	 4782 	 1458
i 1189 	 3168 	 677 	 2038
i 1087 	 4940 	 416 	 4132
i 1465 	 1109 	 3256 	 800
i 67 	 4172 	 3839 	 4824
i 1989 	 1592 	 2772 	 2230
i 538 	 2254 	 4821 	 2552
i 1859 	 4176 	 3675 	 2281
i 441 	 3457 	 3730 	 4073
i 649 	 4398 	 1111 	 4336
i 1735 	 1518 	 3468 	 3002
i 1046 	 1725 	 3792 	 2780
i 357 	 2631 	 2605 	 870
i 1685 	 377 	 3090 	 564
i 1047 	 2912 	 3107 	 2270
i 834 	 1783 	 4542 	 3185
i 94 	 3272 	 2258 	 1857
i 1067 	 3360 	 1193 	 2009
i 1947 	 4652 	 12 	 2485
i 549 	 3794 	 266 	 2264
i 569 	 2862 	 3125 	 640
i 1291 	 1215 	 1195 	 851
i 1646 	 4292 	 3112 	 1206
i 428 	 2654 	 4382 	 1307
i 369 	 1641 	 3154 	 3588
i 1996 	 4337 	 598 	 4859
i 1595 	 600 	 2345 	 367
i 1753 	 2602 	 2622 	 811
i 184 	 747 	 1442 	 3684
i 780 	 2627 	 4526 	 1071
i 766 	 2638 	 2268 	 2986
i 115 	 1650 	 4283 	 1209
i 1311 	 2437 	 4787 	 3272
i 709 	 386 	 3132 	 766
i 388 	 478 	 1124 	 361
i 1227 	 3737 	 1163 	 3525
i 1789 	 2595 	 2210 	 1428
i 87 	 1736 	 2490 	 2134
i 1745 	 4748 	 120 	 4648
i 558 	 4394 	 857 	 4670
i 731 	 645 	 2943 	 3597
i 407 	 1075 	 4353 	 1988
i 616 	 478 	 2340 	 4604
i 1681 	 3493 	 3130 	 3680
i 434 	 340 	 108 	 1302
i 825 	 2589 	 3426 	 1432
i 934 	 3537 	 1080 	 3727
i 1171 	 1928 	 3397 	 4753
i 1024 	 1340 	 3351 	 3576
i 961 	 2705 	 564 	 3940
i 1268 	 2894 	 3545 	 2378
i 553 	 1675 	 1058 	 2467
i 801 	 1157 	 3760 	 4063
i 1494 	 2187 	 496 	 1075
i 288 	 1567 	 4792 	 3646
i 1393 	 3189 	 3399 	 1050
i 1807 	 1751 	 4616 	 1926
i 1778 	 181 	 866 	 2619
i 1225 	 4402 	 4988 	 4444
i 429 	 1046 	 1912 	 3073
i 876 	 672 	 2137 	 931
i 1139 	 2623 	 1996 	 3565
i 1672 	 1788 	 2211 	 2666
i 1987 	 611 	 3706 	 4488
i 940 	 3323 	 1415 	 1798
i 1397 	 2271 	 4408 	 1560
i 668 	 4396 	 1004 	 2741
i 175 	 2906 	 815 	 2627
i 1427 	 2942 	 3549 	 1419
i 224 	 545 	 4975 	 4737
i 928 	 2186 	 2404 	 2292
i 1114 	 1111 	 1780 	 141
i 1769 	 3186 	 1930 	 2919
i 181 	 1338 	 4469 	 2121
i 292 	 474 	 4853 	 1168
i 1347 	 668 	 3786 	 1940
i 1440 	 2335 	 3350 	 4158
i 1147 	 3325 	 3895 	 195
i 203 	 1299 	 2477 	 3290
i 959 	 4248 	 3422 	 1825
i 972 	 352 	 4734 	 2882
i 671 	 4203 	 4994 	 2406
i 1867 	 4848 	 3564 	 3038
i 205 	 2351 	 4969 	 4108
i 1870 	 3319 	 3266 	 2547
i 656 	 2162 	 2733 	 2146
i 1380 	 210 	 437 	 852
i 1779 	 3849 	 2667 	 1884
i 1676 	 2401 	 4757 	 873
i 640 	 4751 	 3269 	 1273
i 1839 	 1834 	 4302 	 117
i 1669 	 4271 	 4216 	 3852
i 1035 	 2483 	 1400 	 4225
i 1853 	 4123 	 1372 	 3087
i 1729 	 1799 	 3929 	 3774
i 258 	 1597 	 658 	 4831
i 1595 	 415 	 704 	 594
i 65 	 3964 	 1858 	 4757
i 317 	 1160 	 4865 	 4964
i 171 	 4081 	 3817 	 3013
i 624 	 217 	 2239 	 1199
i 1732 	 3602 	 4276 	 3655
i 158 	 3206 	 2429 	 1041
i 1917 	 3078 	 872 	 3783
i 1392 	 1567 	 4367 	 3640
i 211 	 1226 	 3398 	 1321
i 949 	 3263 	 1285 	 2800
i 937 	 103 	 813 	 3899
i 122 	 3043 	 99 	 4632
i 656 	 4366 	 3287 	 2037
i 1028 	 717 	 3069 	 2367
i 1513 	 3932 	 1150 	 2268
i 198 	 517 	 909 	 1021
i 692 	 4298 	 2333 	 4101
i 1024 	 3609 	 1901 	 4897
i 1480 	 2705 	 3797 	 4003
i 298 	 3887 	 3635 	 2385
c c
W 997
c end of file

