n 500
c  w 
i 97 	 2521 	 3186 	 4573
i 1539 	 480 	 4725 	 3019
i 1372 	 4127 	 3754 	 4358
i 293 	 860 	 1123 	 2115
i 485 	 25 	 572 	 4912
i 975 	 2522 	 3939 	 2435
i 1446 	 2516 	 2740 	 3510
i 922 	 3031 	 4152 	 2547
i 219 	 2339 	 2120 	 4393
i 1123 	 1846 	 2412 	 1243
i 387 	 1166 	 601 	 1702
i 805 	 1715 	 3808 	 3223
i 691 	 4370 	 3135 	 4161
i 755 	 2074 	 1597 	 511
i 1832 	 4327 	 4011 	 1889
i 942 	 3164 	 4427 	 2901
i 199 	 1547 	 2294 	 3303
i 1353 	 4697 	 4537 	 4348
i 343 	 138 	 1050 	 2870
i 736 	 4849 	 1093 	 3565
i 1687 	 4219 	 2726 	 1112
i 516 	 4313 	 1613 	 874
i 1456 	 624 	 2754 	 1000
i 1511 	 2181 	 3891 	 4273
i 1487 	 1186 	 2577 	 2103
i 351 	 2114 	 1451 	 1737
i 896 	 2492 	 4597 	 4077
i 935 	 691 	 2642 	 1560
i 1960 	 369 	 2663 	 1195
i 1869 	 4266 	 2060 	 3314
i 1952 	 4804 	 4304 	 3660
i 793 	 3196 	 2933 	 705
i 1749 	 510 	 2799 	 256
i 1045 	 4240 	 1984 	 4848
i 692 	 1582 	 3925 	 4065
i 904 	 1567 	 626 	 2165
i 769 	 3279 	 3350 	 1599
i 1017 	 410 	 4904 	 2427
i 84 	 4209 	 1087 	 2191
i 961 	 4011 	 2887 	 1779
i 1804 	 686 	 2026 	 2128
i 1966 	 4000 	 1976 	 1650
i 231 	 901 	 715 	 2837
i 982 	 1331 	 4992 	 4376
i 1840 	 3343 	 976 	 2146
i 1497 	 880 	 4564 	 3949
i 34 	 652 	 1141 	 2486
i 1861 	 4018 	 4256 	 4166
i 1877 	 1283 	 1294 	 4612
i 111 	 3261 	 1262 	 857
i 1660 	 1968 	 3684 	 1612
i 1315 	 3677 	 988 	 2891
i 806 	 1954 	 38 	 764
i 1129 	 4592 	 4704 	 2905
i 96 	 845 	 392 	 4888
i 1941 	 4639 	 4055 	 4549
i 367 	 350 	 4161 	 1196
i 1440 	 424 	 2043 	 2754
i 952 	 727 	 4356 	 673
i 1757 	 345 	 3554 	 1415
i 914 	 3583 	 2169 	 114
i 1269 	 1874 	 3010 	 3411
i 1083 	 3393 	 3299 	 2565
i 1212 	 2355 	 2114 	 3944
i 1077 	 1276 	 140 	 1297
i 675 	 2174 	 4042 	 4063
i 1155 	 3399 	 4726 	 2286
i 1493 	 3281 	 3692 	 1023
i 744 	 861 	 1128 	 41
i 1089 	 4128 	 3442 	 436
i 1007 	 1742 	 2991 	 553
i 1634 	 106 	 4488 	 1784
i 547 	 4619 	 3072 	 3053
i 716 	 2114 	 2117 	 4675
i 203 	 1844 	 1962 	 4237
i 48 	 654 	 260 	 1981
i 601 	 1379 	 2012 	 4222
i 201 	 455 	 4649 	 3019
i 874 	 2641 	 3562 	 1276
i 1094 	 3051 	 3051 	 4100
i 1067 	 1123 	 2154 	 4454
i 1290 	 4262 	 4129 	 3731
i 440 	 1092 	 2968 	 1222
i 693 	 3219 	 3193 	 3233
i 1835 	 206 	 2456 	 96
i 259 	 2106 	 3105 	 2830
i 1894 	 1668 	 4097 	 2475
i 1883 	 2148 	 1576 	 2379
i 1304 	 3721 	 1833 	 1490
i 1192 	 963 	 221 	 4079
i 817 	 3179 	 301 	 3773
i 558 	 3485 	 2006 	 987
i 1472 	 4452 	 1074 	 4323
i 622 	 4169 	 2154 	 1296
i 333 	 1252 	 3761 	 546
i 1355 	 338 	 2916 	 1653
i 1619 	 4740 	 3133 	 2032
i 279 	 3344 	 1112 	 2740
i 608 	 1404 	 1513 	 2913
i 1951 	 3509 	 3891 	 3561
i 1184 	 4955 	 2884 	 4511
i 1649 	 39 	 807 	 4951
i 511 	 4559 	 498 	 4662
i 1955 	 3404 	 1315 	 3937
i 1257 	 4438 	 970 	 3838
i 1112 	 2072 	 1578 	 4297
i 1386 	 3081 	 2210 	 3346
i 634 	 1102 	 1907 	 4543
i 421 	 4782 	 4054 	 182
i 1924 	 4851 	 133 	 1093
i 1764 	 622 	 756 	 4298
i 1606 	 2061 	 3236 	 2160
i 598 	 4196 	 998 	 4274
i 506 	 2567 	 3571 	 4726
i 257 	 782 	 3073 	 2229
i 748 	 4971 	 1772 	 2922
i 1901 	 826 	 3094 	 4565
i 269 	 3218 	 659 	 89
i 1531 	 1405 	 4378 	 2846
i 1382 	 2614 	 4997 	 4948
i 723 	 996 	 4222 	 3071
i 1420 	 2794 	 2798 	 4192
i 1426 	 871 	 1421 	 441
i 335 	 3184 	 3354 	 596
i 1600 	 1449 	 162 	 4669
i 1862 	 811 	 4749 	 3488
i 881 	 4127 	 1335 	 665
i 695 	 1333 	 614 	 3544
i 926 	 4826 	 1616 	 873
i 1047 	 4404 	 66 	 1188
i 108 	 1477 	 1620 	 1108
i 1860 	 4964 	 1694 	 3653
i 563 	 1846 	 3323 	 1071
i 1058 	 3072 	 4549 	 4846
i 879 	 884 	 511 	 3933
i 882 	 1115 	 2478 	 4517
i 375 	 4084 	 391 	 3553
i 1394 	 447 	 4731 	 3754
i 764 	 1351 	 4852 	 1567
i 525 	 1546 	 221 	 2719
i 1352 	 3534 	 3781 	 1031
i 641 	 3330 	 877 	 3798
i 1681 	 1379 	 2732 	 1413
i 992 	 210 	 930 	 3417
i 1713 	 1312 	 1970 	 2773
i 698 	 1702 	 1527 	 3654
i 1217 	 1379 	 222 	 4350
i 1165 	 433 	 2070 	 1299
i 1582 	 851 	 2320 	 565
i 1668 	 3187 	 4354 	 3377
i 1822 	 2086 	 4781 	 2041
i 913 	 712 	 458 	 1572
i 804 	 2419 	 4336 	 3753
i 1644 	 864 	 2407 	 2156
i 892 	 2619 	 1507 	 150
i 1216 	 3568 	 1439 	 2001
i 1763 	 3749 	 2557 	 3582
i 773 	 1911 	 1960 	 1494
i 1595 	 1741 	 3526 	 1276
i 976 	 3974 	 2839 	 4448
i 556 	 2175 	 3201 	 506
i 1211 	 609 	 2653 	 263
i 1286 	 4151 	 404 	 1262
i 1087 	 1833 	 3254 	 2130
i 231 	 811 	 713 	 2511
i 1084 	 2664 	 3995 	 1702
i 1758 	 2521 	 2968 	 1839
i 597 	 807 	 1287 	 2880
i 1188 	 4479 	 3377 	 1003
i 33 	 1030 	 1257 	 3297
i 70 	 1651 	 4550 	 2892
i 1389 	 2804 	 22 	 4048
i 1441 	 726 	 1559 	 1319
i 1351 	 555 	 3011 	 2776
i 1226 	 980 	 4606 	 4553
i 709 	 894 	 2434 	 4741
i 147 	 811 	 745 	 452
i 731 	 1992 	 3740 	 2003
i 1453 	 3290 	 4886 	 2109
i 436 	 4898 	 1158 	 4691
i 248 	 2708 	 1010 	 3995
i 1300 	 4011 	 1772 	 1320
i 1992 	 1378 	 874 	 1760
i 904 	 3298 	 1502 	 2626
i 1639 	 2237 	 3069 	 931
i 1687 	 1809 	 2925 	 2854
i 38 	 2811 	 4954 	 1185
i 1083 	 1113 	 876 	 3325
i 1524 	 1876 	 2320 	 2065
i 353 	 4083 	 3375 	 870
i 183 	 4239 	 2620 	 2715
i 1014 	 4112 	 342 	 1637
i 538 	 3401 	 2558 	 570
i 82 	 483 	 3415 	 301
i 1313 	 3370 	 1476 	 994
i 1789 	 2343 	 4309 	 3284
i 1683 	 1630 	 349 	 98
i 283 	 3715 	 959 	 1165
i 1181 	 3569 	 3871 	 493
i 1072 	 4203 	 2120 	 4023
i 1041 	 4668 	 4584 	 2806
i 58 	 2999 	 3098 	 3426
i 546 	 4565 	 4411 	 843
i 762 	 3720 	 4118 	 1118
i 138 	 4458 	 1207 	 1055
i 1268 	 2156 	 2211 	 1129
i 288 	 1082 	 1612 	 3399
i 112 	 3723 	 2422 	 2881
i 1356 	 2006 	 688 	 3534
i 1998 	 3776 	 1961 	 1366
i 1336 	 1372 	 2200 	 250
i 35 	 1318 	 1359 	 434
i 309 	 2556 	 1480 	 3940
i 1881 	 3681 	 70 	 429
i 1901 	 1673 	 3818 	 40
i 156 	 1240 	 2912 	 3779
i 1294 	 3590 	 2313 	 3233
i 946 	 4264 	 4589 	 709
i 253 	 1789 	 950 	 720
i 1238 	 2299 	 1145 	 3864
i 1938 	 2615 	 2805 	 4549
i 517 	 2866 	 4968 	 1051
i 1811 	 3786 	 1081 	 4916
i 8 	 3984 	 3695 	 3253
i 1029 	 1009 	 1487 	 4932
i 107 	 1076 	 642 	 900
i 1141 	 1582 	 1611 	 954
i 1548 	 2746 	 4809 	 3718
i 142 	 2615 	 3267 	 1648
i 190 	 3236 	 2689 	 11
i 807 	 3761 	 4917 	 2039
i 1097 	 3613 	 293 	 320
i 1844 	 1770 	 253 	 4876
i 1134 	 885 	 777 	 693
i 982 	 2378 	 1638 	 1330
i 47 	 1447 	 49 	 476
i 1620 	 3307 	 2114 	 4524
i 615 	 4794 	 4525 	 3555
i 1421 	 4443 	 595 	 1300
i 1222 	 879 	 1611 	 2669
i 1055 	 1854 	 2545 	 477
i 1091 	 3313 	 1161 	 188
i 274 	 2789 	 1509 	 805
i 1690 	 1548 	 1271 	 3279
i 1938 	 3376 	 2803 	 1388
i 1267 	 2329 	 4934 	 1726
i 707 	 530 	 3016 	 4820
i 558 	 4618 	 2489 	 4029
i 587 	 35 	 4497 	 4193
i 1334 	 659 	 4371 	 4019
i 1374 	 881 	 4815 	 2666
i 966 	 1087 	 945 	 2264
i 1781 	 3739 	 3643 	 2624
i 426 	 3577 	 4340 	 2832
i 1638 	 2357 	 2652 	 497
i 789 	 141 	 4517 	 3439
i 65 	 4015 	 2632 	 3496
i 1865 	 2004 	 2516 	 3103
i 1149 	 2331 	 769 	 294
i 1363 	 1705 	 2549 	 2863
i 176 	 1192 	 488 	 1504
i 1904 	 4819 	 4326 	 3858
i 869 	 1979 	 4346 	 4143
i 843 	 3864 	 2582 	 2268
i 1151 	 215 	 764 	 2544
i 882 	 3270 	 648 	 84
i 239 	 1407 	 369 	 4001
i 1240 	 2908 	 1865 	 3538
i 1636 	 2344 	 42 	 3852
i 864 	 4359 	 2711 	 4331
i 534 	 2057 	 3474 	 3439
i 367 	 1057 	 708 	 3792
i 503 	 1463 	 1336 	 3461
i 1889 	 1974 	 3536 	 326
i 1348 	 3895 	 4318 	 1475
i 720 	 1184 	 14 	 894
i 1406 	 47 	 4736 	 682
i 1758 	 2448 	 13 	 735
i 1798 	 3478 	 4165 	 418
i 1810 	 4864 	 4200 	 788
i 529 	 537 	 4240 	 1052
i 999 	 2776 	 1368 	 874
i 667 	 687 	 2340 	 3464
i 743 	 2345 	 4349 	 380
i 951 	 4086 	 1053 	 1779
i 612 	 1056 	 2505 	 1030
i 1809 	 1670 	 1439 	 4051
i 612 	 639 	 4829 	 2852
i 465 	 4069 	 3895 	 3659
i 736 	 263 	 4524 	 3506
i 375 	 1864 	 1971 	 2793
i 1679 	 1321 	 3164 	 1582
i 161 	 4207 	 3351 	 1933
i 103 	 857 	 2954 	 4779
i 1006 	 4383 	 3830 	 4042
i 7 	 3660 	 1895 	 1179
i 1090 	 790 	 4828 	 4565
i 416 	 4352 	 3072 	 1976
i 485 	 43 	 4760 	 417
i 540 	 2924 	 1990 	 1754
i 851 	 342 	 3677 	 2386
i 474 	 1631 	 2166 	 3697
i 404 	 997 	 2740 	 1027
i 1858 	 4626 	 2197 	 2376
i 165 	 2026 	 1941 	 1452
i 550 	 13 	 3418 	 2586
i 17 	 3178 	 2994 	 1393
i 439 	 4975 	 3138 	 3225
i 125 	 1815 	 612 	 1497
i 1374 	 2769 	 195 	 4442
i 1502 	 2925 	 470 	 3403
i 1019 	 2658 	 780 	 2959
i 1869 	 2712 	 4401 	 1054
i 1085 	 2820 	 3630 	 2754
i 398 	 1625 	 4138 	 2093
i 639 	 2276 	 319 	 1909
i 1632 	 921 	 3397 	 2520
i 1472 	 3582 	 1962 	 2437
i 602 	 2423 	 841 	 4050
i 31 	 1612 	 2010 	 4747
i 1725 	 1412 	 801 	 2032
i 1688 	 4422 	 4776 	 222
i 417 	 3915 	 2306 	 2639
i 475 	 2615 	 4538 	 274
i 1410 	 2936 	 2784 	 2208
i 606 	 4737 	 4636 	 3017
i 863 	 478 	 2068 	 2233
i 831 	 4068 	 1980 	 1396
i 190 	 2772 	 3418 	 4694
i 876 	 3195 	 4907 	 3232
i 843 	 2213 	 871 	 3292
i 1927 	 410 	 3556 	 3345
i 1334 	 1340 	 554 	 4845
i 429 	 190 	 2863 	 3228
i 261 	 4921 	 462 	 2729
i 1595 	 2433 	 4116 	 4461
i 80 	 2535 	 4156 	 2389
i 290 	 4063 	 622 	 2832
i 509 	 1484 	 1125 	 1095
i 752 	 4671 	 4431 	 222
i 403 	 4975 	 67 	 2080
i 64 	 2920 	 309 	 814
i 1136 	 762 	 3534 	 1832
i 1273 	 2650 	 1293 	 3380
i 72 	 449 	 770 	 907
i 1801 	 1383 	 3729 	 780
i 1142 	 4844 	 1865 	 4732
i 1806 	 1296 	 4944 	 529
i 507 	 12 	 2600 	 1427
i 1168 	 2899 	 2232 	 765
i 1460 	 766 	 2588 	 1837
i 1362 	 3871 	 218 	 3583
i 1724 	 979 	 4480 	 3814
i 939 	 3209 	 4585 	 209
i 1220 	 1450 	 4932 	 2570
i 1094 	 4877 	 3089 	 3999
i 1951 	 689 	 427 	 2803
i 1431 	 2649 	 3559 	 2231
i 1361 	 1147 	 4059 	 1813
i 5 	 4267 	 396 	 4320
i 97 	 4866 	 3135 	 2589
i 1229 	 2720 	 2789 	 1130
i 1664 	 2722 	 3691 	 1899
i 1038 	 1780 	 898 	 2478
i 982 	 1316 	 282 	 1039
i 1581 	 3831 	 3260 	 2361
i 1987 	 2319 	 4164 	 4977
i 633 	 4551 	 4298 	 1825
i 1767 	 2434 	 4404 	 2495
i 60 	 2194 	 3615 	 4306
i 1962 	 2306 	 1205 	 2505
i 1630 	 2094 	 4974 	 1536
i 1359 	 257 	 2566 	 2356
i 1631 	 826 	 4707 	 4047
i 1253 	 3872 	 4024 	 4714
i 1368 	 3323 	 1539 	 2841
i 301 	 944 	 337 	 903
i 1250 	 3942 	 210 	 3035
i 498 	 1406 	 541 	 326
i 1395 	 516 	 1853 	 1891
i 303 	 4409 	 4237 	 4832
i 92 	 3944 	 3879 	 3362
i 1126 	 2904 	 3077 	 1240
i 489 	 4606 	 4072 	 1975
i 218 	 4399 	 2869 	 3670
i 1336 	 3069 	 1706 	 4582
i 1785 	 2237 	 4898 	 2955
i 1096 	 1752 	 4837 	 3497
i 463 	 4074 	 3329 	 1388
i 1206 	 2209 	 4741 	 836
i 43 	 2818 	 2067 	 1330
i 969 	 1139 	 3296 	 2967
i 214 	 1165 	 1637 	 3872
i 1689 	 3334 	 3454 	 3690
i 227 	 3353 	 1646 	 3306
i 40 	 1483 	 1804 	 1258
i 221 	 134 	 2636 	 3566
i 932 	 2377 	 4393 	 2436
i 76 	 1460 	 3757 	 2611
i 1035 	 2054 	 578 	 3120
i 1283 	 2206 	 1992 	 2435
i 214 	 447 	 1126 	 1102
i 1515 	 2763 	 4399 	 3886
i 1694 	 1203 	 144 	 4784
i 529 	 2771 	 3351 	 3651
i 57 	 2745 	 1087 	 335
i 1677 	 4835 	 2936 	 1785
i 754 	 3505 	 4895 	 99
i 283 	 1887 	 2524 	 1243
i 928 	 3641 	 2335 	 1115
i 560 	 1734 	 4992 	 641
i 1170 	 137 	 426 	 4246
i 1158 	 3767 	 2897 	 3037
i 603 	 3975 	 3362 	 708
i 1523 	 1299 	 2483 	 700
i 1918 	 2378 	 790 	 507
i 1702 	 3305 	 1740 	 1581
i 777 	 4066 	 2687 	 3340
i 318 	 2680 	 3971 	 3719
i 1122 	 4387 	 2966 	 706
i 1261 	 864 	 3734 	 4658
i 1931 	 2096 	 366 	 3640
i 1353 	 2840 	 4331 	 3181
i 85 	 121 	 3679 	 4465
i 1366 	 420 	 1047 	 363
i 1790 	 3725 	 3694 	 278
i 560 	 2665 	 3988 	 4203
i 820 	 1954 	 4900 	 209
i 1122 	 3634 	 4858 	 2638
i 290 	 225 	 1279 	 4108
i 1221 	 611 	 2289 	 3264
i 287 	 969 	 2730 	 4129
i 550 	 3768 	 4483 	 856
i 996 	 3177 	 1125 	 3889
i 335 	 113 	 3093 	 2887
i 822 	 2994 	 3087 	 4856
i 650 	 2945 	 2495 	 2350
i 1263 	 3764 	 1458 	 1216
i 1746 	 3738 	 4471 	 88
i 1879 	 2202 	 4208 	 1078
i 386 	 3691 	 1925 	 3454
c c
W 986
c end of file

