n 500
c  w 
i 271 	 3759 	 3186 	 3851
i 967 	 2869 	 2762 	 1115
i 783 	 3878 	 3711 	 141
i 166 	 1495 	 3330 	 762
i 29 	 4404 	 2808 	 3661
i 1645 	 1870 	 4110 	 1126
i 956 	 566 	 3671 	 1831
i 349 	 3879 	 3805 	 1549
i 1054 	 1991 	 401 	 59
i 1940 	 3153 	 1165 	 1812
i 811 	 4866 	 1944 	 2442
i 543 	 274 	 3195 	 1431
i 1867 	 1003 	 92 	 3783
i 1144 	 4193 	 4900 	 257
i 1899 	 3571 	 2079 	 627
i 979 	 884 	 2166 	 89
i 1145 	 2557 	 139 	 2718
i 282 	 1294 	 4521 	 2733
i 462 	 1465 	 176 	 2513
i 690 	 3361 	 3934 	 1398
i 1742 	 4017 	 182 	 2219
i 1283 	 82 	 2467 	 2960
i 1456 	 4537 	 3578 	 1094
i 167 	 744 	 1174 	 3279
i 1316 	 1303 	 997 	 3993
i 1034 	 518 	 1727 	 3739
i 788 	 1893 	 1253 	 3694
i 100 	 187 	 93 	 4601
i 1677 	 265 	 1821 	 2405
i 133 	 4278 	 366 	 3971
i 1525 	 3934 	 66 	 4228
i 1867 	 1230 	 2507 	 2962
i 1008 	 3494 	 1956 	 112
i 1601 	 3673 	 3842 	 978
i 225 	 95 	 4662 	 813
i 107 	 4746 	 415 	 4458
i 2 	 2226 	 1863 	 340
i 600 	 2220 	 4302 	 320
i 460 	 4358 	 4538 	 824
i 233 	 2046 	 3776 	 3102
i 214 	 732 	 3205 	 4534
i 1758 	 2048 	 513 	 4954
i 852 	 176 	 768 	 2397
i 1964 	 1173 	 1855 	 4914
i 1355 	 3708 	 255 	 4883
i 370 	 4547 	 204 	 2073
i 1561 	 4733 	 2888 	 4484
i 710 	 1664 	 2587 	 2311
i 954 	 792 	 1846 	 1784
i 1131 	 2349 	 1738 	 4955
i 1005 	 2496 	 2352 	 2427
i 1463 	 4198 	 2342 	 2049
i 1162 	 2587 	 1933 	 3826
i 852 	 2127 	 900 	 1040
i 743 	 3778 	 524 	 3631
i 175 	 3101 	 942 	 2821
i 1553 	 2778 	 4595 	 1715
i 49 	 1334 	 1671 	 2633
i 1527 	 4014 	 61 	 2481
i 1284 	 2393 	 4520 	 1119
i 1988 	 1453 	 4936 	 2106
i 1428 	 836 	 3136 	 433
i 1841 	 3651 	 4054 	 48
i 700 	 4987 	 2859 	 637
i 1105 	 2454 	 2343 	 2884
i 1511 	 4005 	 518 	 2600
i 1207 	 569 	 81 	 1232
i 1180 	 4591 	 2341 	 2924
i 416 	 2278 	 31 	 4606
i 1241 	 3158 	 40 	 2709
i 722 	 4085 	 2747 	 3552
i 1628 	 607 	 4180 	 1839
i 1219 	 1524 	 4714 	 1830
i 210 	 232 	 4421 	 3539
i 314 	 4492 	 4761 	 3734
i 1633 	 2103 	 1659 	 129
i 1748 	 1680 	 4726 	 2475
i 1931 	 4756 	 185 	 1638
i 1536 	 2922 	 191 	 2914
i 1407 	 4362 	 4743 	 1571
i 352 	 4457 	 3392 	 1406
i 1871 	 2814 	 4935 	 471
i 921 	 4696 	 4196 	 1390
i 718 	 856 	 1510 	 1171
i 1010 	 1236 	 3637 	 2356
i 395 	 3812 	 3985 	 4824
i 692 	 4166 	 2739 	 255
i 1410 	 2483 	 1817 	 4405
i 775 	 210 	 811 	 1621
i 1204 	 746 	 2082 	 320
i 175 	 1279 	 1701 	 2234
i 849 	 3201 	 3395 	 4643
i 1771 	 2033 	 2000 	 421
i 336 	 985 	 246 	 2571
i 58 	 2975 	 2816 	 3670
i 181 	 4624 	 3075 	 2389
i 1929 	 3876 	 4001 	 2838
i 1845 	 1084 	 3149 	 57
i 940 	 4841 	 2281 	 4469
i 1216 	 677 	 4113 	 2472
i 1079 	 1113 	 2883 	 3536
i 834 	 3120 	 1108 	 2230
i 436 	 3915 	 901 	 1544
i 1415 	 3966 	 3924 	 3363
i 1136 	 2926 	 1202 	 2457
i 1599 	 4342 	 2504 	 1354
i 1673 	 4776 	 823 	 2227
i 180 	 4927 	 4689 	 3145
i 414 	 2573 	 1682 	 3120
i 275 	 2780 	 351 	 1780
i 677 	 1242 	 3315 	 235
i 81 	 2239 	 3588 	 3042
i 64 	 4781 	 499 	 4156
i 1649 	 2994 	 510 	 3308
i 1107 	 1324 	 536 	 3215
i 499 	 226 	 1361 	 2283
i 1115 	 3034 	 403 	 3474
i 324 	 744 	 254 	 2500
i 789 	 3559 	 2726 	 2176
i 318 	 1314 	 219 	 955
i 437 	 708 	 111 	 221
i 1476 	 612 	 3519 	 1464
i 769 	 4046 	 4670 	 3168
i 1704 	 1031 	 451 	 2053
i 1621 	 845 	 527 	 4860
i 630 	 771 	 2361 	 3547
i 1728 	 87 	 724 	 120
i 555 	 933 	 1066 	 2479
i 651 	 1168 	 2690 	 325
i 706 	 1209 	 1779 	 3687
i 100 	 1449 	 1855 	 4508
i 987 	 2297 	 1562 	 1527
i 1252 	 2079 	 1388 	 4703
i 1135 	 3739 	 3250 	 2162
i 1526 	 3965 	 2273 	 209
i 1955 	 3330 	 2678 	 1520
i 1795 	 368 	 1836 	 1259
i 626 	 3605 	 4936 	 1814
i 20 	 1792 	 1323 	 2517
i 1631 	 2875 	 4034 	 2212
i 1978 	 422 	 1916 	 2786
i 1660 	 166 	 4939 	 2969
i 1648 	 2213 	 3168 	 4011
i 215 	 847 	 531 	 31
i 481 	 2357 	 1281 	 2765
i 383 	 1217 	 4570 	 1009
i 1199 	 894 	 3516 	 2080
i 1503 	 2551 	 4283 	 3705
i 1184 	 1199 	 1492 	 2115
i 541 	 1431 	 85 	 478
i 1453 	 3244 	 4479 	 4168
i 1632 	 11 	 4189 	 288
i 942 	 471 	 3043 	 3312
i 670 	 2613 	 4312 	 4669
i 1398 	 2828 	 1750 	 2258
i 150 	 1033 	 963 	 3333
i 887 	 2445 	 449 	 3568
i 1546 	 524 	 4037 	 2502
i 1503 	 3516 	 1670 	 2840
i 1406 	 860 	 3118 	 877
i 527 	 1162 	 4180 	 2990
i 1506 	 3492 	 2660 	 2264
i 527 	 4400 	 4513 	 1691
i 171 	 476 	 24 	 2646
i 1164 	 464 	 1215 	 1780
i 390 	 252 	 4272 	 4728
i 1503 	 942 	 2568 	 2277
i 715 	 687 	 3145 	 3103
i 734 	 2326 	 1094 	 607
i 325 	 3744 	 2861 	 2130
i 1257 	 2374 	 3811 	 3568
i 1135 	 3826 	 1214 	 754
i 1712 	 2419 	 2524 	 260
i 1063 	 1796 	 4978 	 1421
i 1090 	 2547 	 3689 	 4511
i 1289 	 1835 	 2615 	 66
i 1660 	 3699 	 663 	 4960
i 976 	 3514 	 2090 	 588
i 354 	 902 	 4146 	 3721
i 1887 	 361 	 4465 	 4000
i 1107 	 1989 	 4250 	 433
i 1510 	 4229 	 1845 	 1505
i 709 	 534 	 1016 	 4992
i 943 	 3622 	 58 	 1511
i 927 	 711 	 1472 	 4755
i 1686 	 3552 	 344 	 105
i 1777 	 4481 	 3816 	 4164
i 1932 	 3282 	 3164 	 2603
i 106 	 2414 	 3026 	 4038
i 656 	 4862 	 544 	 3410
i 156 	 1550 	 3402 	 2747
i 67 	 3450 	 4248 	 2484
i 1660 	 720 	 2240 	 3368
i 1705 	 2574 	 3463 	 3709
i 820 	 2280 	 2873 	 1887
i 223 	 1037 	 4481 	 825
i 1376 	 2508 	 4854 	 85
i 947 	 398 	 3486 	 2757
i 774 	 1888 	 505 	 2102
i 133 	 4744 	 4576 	 4481
i 184 	 1817 	 2849 	 4718
i 1752 	 1313 	 3427 	 1437
i 1433 	 1301 	 3314 	 4137
i 930 	 2796 	 4953 	 770
i 120 	 4807 	 846 	 2665
i 80 	 4322 	 423 	 2134
i 483 	 918 	 4227 	 1540
i 263 	 3804 	 1022 	 1117
i 246 	 3861 	 836 	 4992
i 68 	 4254 	 1429 	 3749
i 220 	 4734 	 2887 	 2874
i 1011 	 2841 	 3635 	 2826
i 1058 	 4471 	 491 	 2844
i 1517 	 905 	 4969 	 4996
i 724 	 4196 	 1536 	 2466
i 1199 	 2548 	 3573 	 3612
i 562 	 4399 	 3604 	 1575
i 1461 	 34 	 325 	 4199
i 1903 	 3202 	 2073 	 2291
i 415 	 708 	 117 	 3682
i 70 	 599 	 1526 	 3964
i 596 	 1496 	 3960 	 3297
i 275 	 497 	 764 	 3683
i 1213 	 4327 	 2295 	 4436
i 1490 	 900 	 1012 	 2381
i 368 	 1327 	 1580 	 685
i 1807 	 3643 	 2966 	 564
i 1736 	 3073 	 4236 	 4512
i 1464 	 763 	 3477 	 156
i 898 	 2437 	 3444 	 2932
i 1169 	 4198 	 1616 	 961
i 1410 	 3902 	 398 	 2253
i 1917 	 1400 	 4625 	 718
i 1086 	 1205 	 1393 	 2238
i 1935 	 4349 	 2792 	 4181
i 968 	 2029 	 3693 	 1085
i 1112 	 2171 	 1232 	 32
i 1839 	 4667 	 2955 	 2524
i 1546 	 4562 	 3475 	 2393
i 1385 	 3864 	 4637 	 3257
i 103 	 4262 	 3965 	 2972
i 185 	 359 	 210 	 307
i 1879 	 2992 	 4479 	 2122
i 6 	 3173 	 3198 	 2794
i 135 	 4421 	 2817 	 4933
i 1635 	 773 	 2457 	 2955
i 132 	 933 	 349 	 3790
i 1914 	 4976 	 2047 	 51
i 1695 	 1013 	 3013 	 4696
i 543 	 3214 	 4994 	 1062
i 481 	 4473 	 3174 	 1218
i 1057 	 1372 	 4003 	 2981
i 315 	 1820 	 2914 	 4873
i 1032 	 371 	 2828 	 2910
i 516 	 3167 	 1700 	 1082
i 1256 	 3738 	 1123 	 2382
i 1896 	 4127 	 2079 	 1105
i 935 	 2073 	 2157 	 3538
i 617 	 331 	 4747 	 4184
i 676 	 3750 	 2165 	 2478
i 226 	 79 	 2351 	 3146
i 174 	 180 	 1056 	 1726
i 1334 	 2746 	 2798 	 1482
i 592 	 3912 	 3855 	 1227
i 1215 	 934 	 2322 	 382
i 1198 	 4469 	 3911 	 4535
i 1916 	 3658 	 3720 	 1485
i 962 	 885 	 3954 	 2971
i 380 	 1306 	 1117 	 1387
i 589 	 2163 	 3103 	 4805
i 1960 	 902 	 1287 	 1385
i 1922 	 142 	 2602 	 2846
i 425 	 4914 	 3218 	 4056
i 1753 	 2129 	 3592 	 4174
i 313 	 2312 	 660 	 3187
i 1274 	 4604 	 1158 	 4133
i 362 	 2266 	 521 	 2377
i 1767 	 3615 	 2183 	 4320
i 1802 	 3460 	 706 	 4313
i 1436 	 3298 	 2159 	 4651
i 1284 	 378 	 3707 	 2597
i 998 	 2299 	 1772 	 3275
i 1840 	 2422 	 1463 	 2790
i 809 	 2612 	 1924 	 2928
i 1947 	 2435 	 306 	 4288
i 418 	 2479 	 3609 	 558
i 374 	 4305 	 4861 	 4523
i 1040 	 2021 	 4174 	 817
i 954 	 2882 	 3405 	 4877
i 70 	 177 	 3153 	 4773
i 1035 	 4606 	 2564 	 4607
i 886 	 4478 	 2535 	 2087
i 764 	 2831 	 1375 	 2954
i 122 	 4974 	 3503 	 1240
i 1711 	 3365 	 764 	 1884
i 152 	 4929 	 2692 	 2766
i 1123 	 1097 	 2643 	 2983
i 504 	 796 	 2757 	 3844
i 159 	 321 	 3451 	 2611
i 1916 	 987 	 4688 	 1704
i 1523 	 1064 	 4649 	 4109
i 414 	 3152 	 350 	 319
i 605 	 1104 	 2194 	 1894
i 411 	 4876 	 4651 	 3834
i 387 	 2295 	 1817 	 2227
i 1232 	 4565 	 1072 	 3475
i 1950 	 4513 	 1087 	 4667
i 198 	 776 	 1371 	 4299
i 731 	 1020 	 3409 	 2860
i 1664 	 3749 	 3170 	 681
i 1937 	 364 	 2565 	 877
i 94 	 2217 	 4701 	 1204
i 1800 	 1519 	 3422 	 2584
i 432 	 4484 	 1060 	 962
i 1598 	 2137 	 629 	 4489
i 1160 	 1990 	 3789 	 4725
i 1199 	 2198 	 2586 	 2164
i 377 	 756 	 2835 	 792
i 442 	 401 	 1660 	 1342
i 1042 	 1361 	 2536 	 2111
i 1147 	 958 	 4686 	 3947
i 175 	 746 	 4899 	 4431
i 1148 	 528 	 3920 	 778
i 1002 	 2709 	 504 	 510
i 1959 	 3080 	 2665 	 847
i 1530 	 501 	 1629 	 4928
i 355 	 3279 	 1270 	 3492
i 1852 	 3796 	 604 	 2503
i 1897 	 290 	 1450 	 188
i 409 	 1350 	 4609 	 3891
i 746 	 3529 	 4660 	 4367
i 494 	 165 	 4868 	 1137
i 1293 	 2533 	 1974 	 2062
i 1209 	 3594 	 1990 	 3908
i 748 	 3251 	 2400 	 1505
i 817 	 2994 	 3999 	 1792
i 1309 	 450 	 1971 	 4292
i 714 	 1580 	 3183 	 3649
i 41 	 2844 	 3017 	 1339
i 1199 	 2885 	 2466 	 1235
i 165 	 4431 	 3288 	 3434
i 1209 	 279 	 2342 	 4890
i 1407 	 4732 	 1396 	 567
i 1089 	 395 	 2350 	 1001
i 332 	 4311 	 293 	 2617
i 355 	 3467 	 1266 	 992
i 523 	 4273 	 2321 	 4301
i 862 	 4777 	 537 	 2568
i 1683 	 3815 	 1002 	 2235
i 1633 	 3334 	 2125 	 2604
i 1226 	 3511 	 3162 	 793
i 1558 	 513 	 1785 	 4723
i 1926 	 2069 	 2340 	 707
i 212 	 3597 	 1689 	 1839
i 1147 	 4000 	 1140 	 29
i 1510 	 1668 	 2588 	 2987
i 191 	 3580 	 223 	 4557
i 764 	 2338 	 2162 	 4972
i 338 	 325 	 766 	 4737
i 329 	 2541 	 4461 	 644
i 1840 	 1802 	 1341 	 137
i 158 	 3021 	 1966 	 3260
i 807 	 3097 	 3280 	 800
i 1902 	 868 	 3778 	 239
i 1775 	 3991 	 4786 	 1354
i 530 	 1949 	 1326 	 2171
i 904 	 2082 	 1908 	 3083
i 1845 	 1370 	 3717 	 4215
i 1264 	 58 	 4342 	 3553
i 1227 	 1309 	 1813 	 91
i 1758 	 94 	 882 	 4152
i 379 	 4650 	 4381 	 392
i 1456 	 4168 	 1737 	 4963
i 445 	 3054 	 2134 	 3371
i 52 	 4033 	 1455 	 4741
i 159 	 172 	 3956 	 3557
i 86 	 3298 	 2110 	 3280
i 1838 	 3914 	 3362 	 3994
i 1599 	 4234 	 3146 	 4942
i 1553 	 2527 	 334 	 2528
i 676 	 2061 	 2491 	 2803
i 44 	 4615 	 1175 	 242
i 1458 	 2620 	 4974 	 4042
i 1112 	 3930 	 2599 	 2993
i 890 	 4699 	 1274 	 1826
i 1444 	 4626 	 821 	 2612
i 1544 	 3957 	 2554 	 2747
i 592 	 2879 	 275 	 3170
i 1972 	 2756 	 974 	 47
i 947 	 2139 	 279 	 1020
i 1899 	 254 	 62 	 2531
i 1669 	 2651 	 525 	 1403
i 939 	 1789 	 3220 	 964
i 565 	 4031 	 3567 	 278
i 1194 	 1121 	 3015 	 4464
i 1595 	 3281 	 2634 	 3921
i 413 	 3599 	 3959 	 3399
i 293 	 4229 	 4410 	 487
i 1789 	 4462 	 3009 	 3647
i 844 	 3524 	 50 	 4454
i 123 	 3260 	 419 	 1719
i 915 	 3976 	 1987 	 280
i 37 	 4993 	 4734 	 4079
i 1309 	 2369 	 3000 	 4302
i 385 	 1960 	 2702 	 1696
i 474 	 2112 	 2174 	 662
i 628 	 183 	 4299 	 3678
i 1478 	 4340 	 3133 	 4001
i 1039 	 3542 	 720 	 4882
i 1006 	 2698 	 163 	 2607
i 1075 	 4888 	 1686 	 965
i 902 	 4677 	 268 	 3216
i 653 	 2960 	 4903 	 2816
i 26 	 2077 	 3468 	 1636
i 899 	 2768 	 315 	 948
i 842 	 3438 	 4939 	 4699
i 791 	 660 	 4582 	 4489
i 1338 	 4735 	 2096 	 1040
c c
W 984
c end of file

