n 500
c  w 
i 1569 	 3628 	 3525 	 789
i 133 	 3432 	 4184 	 4713
i 1926 	 2069 	 4363 	 915
i 1516 	 2905 	 4616 	 3602
i 1747 	 1381 	 2661 	 4812
i 661 	 756 	 2615 	 786
i 1911 	 667 	 2131 	 1739
i 201 	 2261 	 933 	 4422
i 354 	 4448 	 212 	 1218
i 1151 	 4387 	 931 	 2698
i 581 	 294 	 3603 	 250
i 1275 	 3220 	 3843 	 2560
i 1836 	 1504 	 2373 	 1248
i 899 	 4978 	 2025 	 2029
i 256 	 4147 	 3758 	 1143
i 561 	 4682 	 566 	 2288
i 1652 	 768 	 3496 	 2011
i 60 	 4418 	 4699 	 1603
i 1881 	 3303 	 1843 	 2894
i 608 	 687 	 455 	 1116
i 871 	 2819 	 2355 	 4423
i 1118 	 4370 	 1452 	 3434
i 1406 	 211 	 4567 	 4915
i 1953 	 133 	 2204 	 4015
i 355 	 700 	 1026 	 1038
i 45 	 726 	 2631 	 4812
i 1607 	 4465 	 2707 	 544
i 59 	 3152 	 1651 	 2324
i 386 	 3996 	 1747 	 3759
i 1346 	 3190 	 2193 	 1885
i 1356 	 1761 	 1800 	 3276
i 752 	 3995 	 2292 	 2766
i 1874 	 3309 	 3794 	 4794
i 1609 	 1426 	 4607 	 3046
i 355 	 2314 	 3581 	 1034
i 185 	 232 	 3348 	 1428
i 1687 	 96 	 188 	 2587
i 1310 	 2371 	 4462 	 1669
i 1648 	 1263 	 4936 	 1007
i 101 	 2228 	 3763 	 4933
i 213 	 2558 	 4728 	 4553
i 1589 	 4336 	 2599 	 4856
i 659 	 1180 	 891 	 2108
i 559 	 4229 	 3526 	 622
i 1726 	 3704 	 3199 	 2592
i 429 	 2662 	 4252 	 199
i 1565 	 4188 	 1196 	 4163
i 565 	 4950 	 4097 	 1943
i 1002 	 3825 	 1496 	 1483
i 1264 	 4086 	 1340 	 4803
i 104 	 2222 	 1911 	 1660
i 579 	 438 	 2273 	 768
i 1652 	 473 	 3350 	 209
i 1249 	 2603 	 398 	 2040
i 715 	 1585 	 1203 	 3197
i 612 	 300 	 141 	 4034
i 1646 	 1628 	 518 	 2279
i 284 	 1849 	 2082 	 971
i 1624 	 3984 	 2621 	 513
i 1764 	 4884 	 1271 	 3546
i 141 	 4612 	 3746 	 3472
i 885 	 4135 	 513 	 3996
i 286 	 1706 	 2194 	 2245
i 797 	 2326 	 1279 	 1114
i 1577 	 1788 	 3383 	 4648
i 1450 	 466 	 619 	 2688
i 1776 	 3230 	 3191 	 3853
i 1245 	 4453 	 2399 	 3462
i 1625 	 1146 	 1935 	 1281
i 110 	 2438 	 277 	 991
i 1653 	 2462 	 3227 	 1132
i 1911 	 4497 	 2237 	 3722
i 512 	 620 	 3371 	 4902
i 429 	 3981 	 2591 	 517
i 883 	 782 	 4361 	 327
i 92 	 1761 	 3780 	 4291
i 1158 	 715 	 572 	 3168
i 1257 	 840 	 4150 	 2279
i 1316 	 2377 	 3402 	 3071
i 748 	 639 	 1794 	 3150
i 498 	 165 	 3053 	 2317
i 1654 	 644 	 2824 	 1349
i 565 	 2186 	 1666 	 1643
i 1574 	 447 	 935 	 1834
i 459 	 1498 	 4993 	 4287
i 930 	 4143 	 1567 	 621
i 607 	 4959 	 3683 	 3386
i 237 	 478 	 1537 	 1839
i 251 	 4580 	 4146 	 4761
i 88 	 1971 	 1110 	 1632
i 1658 	 2767 	 3266 	 3085
i 1281 	 4191 	 4910 	 4347
i 273 	 4903 	 3634 	 3007
i 1618 	 201 	 3619 	 569
i 62 	 2303 	 3945 	 750
i 1107 	 483 	 2580 	 3395
i 23 	 1727 	 3156 	 278
i 1475 	 4257 	 1901 	 2836
i 808 	 167 	 922 	 228
i 1739 	 832 	 4566 	 37
i 293 	 3200 	 3035 	 4774
i 1356 	 1655 	 344 	 3543
i 1579 	 4280 	 4284 	 1720
i 1901 	 1864 	 116 	 4807
i 1431 	 3263 	 86 	 2270
i 1007 	 1977 	 107 	 4535
i 852 	 1019 	 4753 	 1483
i 735 	 4320 	 1511 	 2569
i 1007 	 4537 	 2344 	 913
i 475 	 2678 	 4446 	 142
i 782 	 3731 	 1852 	 1711
i 236 	 1959 	 1518 	 4166
i 86 	 1594 	 1436 	 2732
i 1424 	 1533 	 2267 	 697
i 1016 	 2021 	 2170 	 4375
i 535 	 3672 	 1945 	 3852
i 1283 	 4279 	 4756 	 4392
i 781 	 4203 	 4524 	 3905
i 1172 	 1377 	 616 	 3519
i 1329 	 2125 	 2685 	 3538
i 1483 	 4112 	 1271 	 2272
i 256 	 3528 	 2959 	 3178
i 218 	 130 	 2554 	 1882
i 1516 	 4489 	 735 	 2002
i 1506 	 491 	 1394 	 725
i 1873 	 919 	 4621 	 2618
i 913 	 238 	 1137 	 613
i 940 	 3813 	 4142 	 1064
i 1169 	 413 	 3326 	 3561
i 1572 	 1286 	 1739 	 4472
i 561 	 4284 	 1355 	 200
i 1508 	 2080 	 2192 	 2542
i 1023 	 3577 	 3257 	 2245
i 1794 	 2879 	 4854 	 1774
i 1242 	 991 	 2377 	 461
i 1917 	 1520 	 1515 	 2720
i 768 	 4832 	 1281 	 856
i 446 	 3011 	 328 	 2516
i 917 	 1674 	 2706 	 1069
i 1497 	 4889 	 3601 	 1306
i 1386 	 1859 	 3542 	 2954
i 1891 	 3396 	 4718 	 2835
i 1750 	 2096 	 3286 	 4172
i 1442 	 4791 	 1893 	 530
i 1849 	 3164 	 1376 	 743
i 468 	 1694 	 3249 	 3461
i 1343 	 956 	 4520 	 2103
i 336 	 3121 	 3400 	 4303
i 1988 	 1942 	 2257 	 4698
i 133 	 1975 	 2534 	 4706
i 1624 	 820 	 3879 	 2668
i 243 	 772 	 3188 	 236
i 1570 	 4554 	 970 	 102
i 498 	 4210 	 3554 	 4598
i 64 	 3074 	 1702 	 1002
i 476 	 102 	 305 	 1166
i 812 	 2552 	 865 	 2363
i 1807 	 3390 	 2069 	 3580
i 1680 	 949 	 1248 	 4803
i 683 	 4427 	 40 	 638
i 1592 	 1000 	 731 	 231
i 82 	 4276 	 4819 	 367
i 939 	 1522 	 1360 	 3536
i 644 	 1656 	 4693 	 3640
i 1679 	 559 	 1003 	 3717
i 1575 	 3063 	 2298 	 3140
i 1600 	 3537 	 2944 	 714
i 1184 	 2974 	 1343 	 1946
i 1585 	 2065 	 2167 	 4166
i 535 	 1987 	 4524 	 3681
i 1399 	 885 	 2218 	 114
i 1011 	 1912 	 3744 	 1730
i 983 	 4738 	 448 	 1401
i 1120 	 2736 	 4531 	 1805
i 508 	 2476 	 2509 	 4228
i 178 	 3843 	 1174 	 4406
i 361 	 3332 	 3573 	 2239
i 125 	 3097 	 921 	 3808
i 1588 	 3130 	 3913 	 1504
i 15 	 2658 	 3225 	 2495
i 957 	 3663 	 3886 	 199
i 558 	 3418 	 1994 	 2664
i 356 	 4494 	 1892 	 1335
i 1334 	 3057 	 742 	 4236
i 554 	 4305 	 1476 	 1698
i 960 	 2388 	 507 	 1376
i 205 	 4410 	 2870 	 552
i 826 	 1095 	 3037 	 4456
i 1899 	 1924 	 4645 	 1149
i 135 	 1640 	 3804 	 1227
i 452 	 697 	 2552 	 4463
i 1497 	 3284 	 3700 	 134
i 1035 	 177 	 1823 	 4983
i 1021 	 2320 	 1360 	 3065
i 691 	 4220 	 3608 	 3790
i 124 	 1645 	 3247 	 66
i 1423 	 2893 	 1206 	 3892
i 1809 	 10 	 119 	 659
i 277 	 2662 	 123 	 4432
i 377 	 3814 	 4556 	 3527
i 1592 	 1379 	 3510 	 1538
i 1475 	 4860 	 4593 	 421
i 1632 	 3201 	 4202 	 4388
i 1934 	 2449 	 4444 	 3397
i 135 	 650 	 2289 	 4856
i 258 	 2399 	 516 	 1338
i 22 	 629 	 770 	 998
i 1773 	 327 	 4515 	 3415
i 677 	 3025 	 4943 	 387
i 1153 	 4536 	 799 	 1968
i 1094 	 4992 	 1356 	 2576
i 975 	 801 	 973 	 2774
i 575 	 3253 	 2631 	 2082
i 259 	 3137 	 3411 	 703
i 1502 	 4171 	 1691 	 3190
i 1795 	 1206 	 1605 	 1186
i 1688 	 1548 	 1563 	 2108
i 432 	 2353 	 4066 	 3814
i 936 	 423 	 1390 	 4776
i 484 	 2354 	 2551 	 2646
i 241 	 182 	 4718 	 1249
i 1323 	 3129 	 1942 	 2066
i 919 	 3623 	 256 	 1790
i 1927 	 1852 	 2966 	 4042
i 1355 	 4520 	 1150 	 4466
i 748 	 217 	 3281 	 4208
i 250 	 4661 	 3985 	 1834
i 805 	 1536 	 4470 	 2612
i 682 	 4189 	 3851 	 19
i 926 	 794 	 2075 	 4610
i 1762 	 2322 	 1401 	 4227
i 1665 	 4358 	 3270 	 2555
i 1550 	 4410 	 2022 	 751
i 1846 	 303 	 4949 	 248
i 1982 	 3934 	 2072 	 1970
i 186 	 1543 	 4573 	 2171
i 291 	 3425 	 2180 	 3042
i 1683 	 4246 	 2653 	 3617
i 626 	 4044 	 2845 	 734
i 1360 	 1115 	 3279 	 2280
i 208 	 302 	 3022 	 144
i 236 	 2971 	 382 	 551
i 761 	 2445 	 2512 	 2368
i 1590 	 2085 	 4529 	 4701
i 202 	 1709 	 2743 	 4711
i 380 	 396 	 3329 	 2515
i 1772 	 1175 	 3239 	 2833
i 911 	 1518 	 114 	 2797
i 723 	 3126 	 2932 	 2397
i 437 	 3304 	 2938 	 2994
i 298 	 450 	 362 	 4718
i 1009 	 4881 	 4419 	 3027
i 635 	 2162 	 2739 	 2537
i 1018 	 1068 	 52 	 1979
i 892 	 3281 	 4802 	 4505
i 1915 	 4906 	 2303 	 1601
i 1212 	 235 	 3988 	 4120
i 1411 	 1927 	 2114 	 4270
i 946 	 2467 	 3988 	 4884
i 938 	 3407 	 2912 	 3929
i 225 	 651 	 1466 	 3107
i 682 	 1508 	 87 	 3934
i 1911 	 4879 	 3439 	 4570
i 1914 	 743 	 1171 	 2818
i 385 	 160 	 1939 	 4489
i 829 	 4043 	 3759 	 4435
i 602 	 2747 	 4320 	 3849
i 460 	 2232 	 2779 	 1713
i 1148 	 4236 	 4811 	 4574
i 296 	 4888 	 3508 	 525
i 1907 	 1948 	 95 	 4554
i 1071 	 1256 	 2372 	 3640
i 561 	 4301 	 3130 	 3474
i 1337 	 1889 	 2910 	 4846
i 1850 	 2230 	 3696 	 781
i 1781 	 1475 	 2485 	 2327
i 283 	 2297 	 1901 	 1446
i 873 	 410 	 1961 	 1954
i 938 	 2047 	 1508 	 31
i 1316 	 3870 	 3662 	 4690
i 1268 	 1792 	 3165 	 1518
i 1468 	 1075 	 1364 	 3298
i 1317 	 60 	 4069 	 2750
i 609 	 1555 	 77 	 2228
i 1536 	 1969 	 3665 	 1028
i 947 	 627 	 2972 	 4709
i 1064 	 4470 	 4730 	 957
i 1335 	 3392 	 648 	 1513
i 72 	 3803 	 3022 	 3846
i 1947 	 4376 	 2145 	 3165
i 1770 	 1215 	 916 	 954
i 1103 	 983 	 3172 	 1602
i 1176 	 1837 	 2620 	 313
i 981 	 592 	 23 	 119
c c
W 1000
c end of file

