n 500
c  w 
i 1165 	 4825 	 851 	 2465
i 27 	 3796 	 1799 	 3303
i 171 	 776 	 1419 	 1845
i 1867 	 161 	 1770 	 3272
i 1066 	 3961 	 2217 	 721
i 866 	 185 	 1545 	 3239
i 1616 	 2252 	 756 	 1898
i 443 	 805 	 4362 	 4018
i 250 	 214 	 1484 	 693
i 1599 	 3273 	 3987 	 4423
i 1615 	 406 	 1268 	 3710
i 221 	 3029 	 1982 	 3216
i 795 	 4190 	 3927 	 4150
i 1745 	 473 	 2390 	 3408
i 1085 	 3136 	 306 	 3818
i 1572 	 4659 	 2837 	 4553
i 1945 	 4312 	 246 	 3864
i 1033 	 4224 	 3288 	 1625
i 1848 	 4547 	 336 	 178
i 1029 	 2309 	 3385 	 4557
i 598 	 2312 	 3708 	 864
i 1109 	 1098 	 4263 	 491
i 1689 	 4560 	 4300 	 3157
i 1687 	 2137 	 2710 	 4083
i 578 	 2947 	 2947 	 4025
i 867 	 1236 	 651 	 1791
i 311 	 977 	 1960 	 3349
i 1310 	 345 	 2906 	 4766
i 1058 	 1614 	 631 	 424
i 1080 	 4884 	 905 	 1927
i 1777 	 205 	 84 	 3663
i 932 	 2785 	 2747 	 3772
i 291 	 695 	 2798 	 2893
i 767 	 3440 	 4675 	 2694
i 1763 	 1636 	 1044 	 2685
i 787 	 3941 	 2451 	 4609
i 220 	 3073 	 33 	 3249
i 1182 	 929 	 177 	 2402
i 448 	 252 	 1065 	 3447
i 1210 	 3803 	 2220 	 3750
i 1795 	 19 	 1644 	 1409
i 1379 	 1320 	 4094 	 2857
i 1177 	 139 	 543 	 4908
i 1628 	 2985 	 4518 	 4617
i 421 	 4542 	 2867 	 4005
i 186 	 3034 	 1407 	 1585
i 1310 	 2463 	 33 	 1305
i 505 	 2243 	 55 	 755
i 900 	 1689 	 2154 	 702
i 1199 	 1249 	 3550 	 946
i 550 	 4083 	 854 	 449
i 826 	 372 	 67 	 3116
i 1961 	 2924 	 2122 	 376
i 382 	 3520 	 1952 	 4226
i 391 	 1975 	 531 	 2240
i 1683 	 577 	 2985 	 1462
i 901 	 140 	 2155 	 256
i 550 	 705 	 1192 	 2748
i 1911 	 2037 	 3188 	 1847
i 959 	 3245 	 4954 	 2305
i 466 	 2077 	 2671 	 2118
i 237 	 4613 	 1345 	 1570
i 634 	 1867 	 3801 	 798
i 972 	 1787 	 2250 	 4681
i 765 	 4395 	 4927 	 3287
i 38 	 1120 	 1035 	 4870
i 1258 	 4213 	 1718 	 548
i 982 	 1673 	 2843 	 3618
i 1495 	 514 	 737 	 4327
i 49 	 2073 	 898 	 1707
i 1571 	 4690 	 2496 	 1364
i 589 	 4737 	 1045 	 3385
i 1652 	 973 	 1672 	 4224
i 832 	 2698 	 4095 	 232
i 763 	 813 	 770 	 4362
i 989 	 3604 	 2980 	 1217
i 1643 	 3708 	 545 	 4227
i 310 	 1434 	 935 	 4701
i 448 	 3421 	 1066 	 2592
i 1262 	 2102 	 977 	 2291
i 1225 	 2640 	 1515 	 149
i 133 	 610 	 371 	 2241
i 564 	 1132 	 1603 	 3881
i 1890 	 4574 	 99 	 3836
i 1312 	 635 	 3063 	 4054
i 822 	 3989 	 3756 	 3173
i 963 	 4812 	 765 	 568
i 764 	 1733 	 2850 	 4970
i 1745 	 4355 	 119 	 4692
i 1982 	 481 	 1934 	 1371
i 640 	 3528 	 253 	 1331
i 1240 	 343 	 167 	 1385
i 385 	 3221 	 440 	 3017
i 883 	 4186 	 1191 	 4611
i 1599 	 1946 	 179 	 914
i 1467 	 3020 	 884 	 3033
i 949 	 993 	 2725 	 2332
i 584 	 4649 	 3694 	 3060
i 1270 	 3938 	 4381 	 1280
i 1708 	 4539 	 2655 	 239
i 1103 	 3086 	 3247 	 4961
i 907 	 4428 	 4572 	 1271
i 548 	 4742 	 2175 	 45
i 1104 	 3050 	 3068 	 138
i 1613 	 793 	 2461 	 499
i 175 	 1156 	 3549 	 3610
i 35 	 2931 	 4880 	 4355
i 987 	 2536 	 4584 	 230
i 247 	 2832 	 192 	 2885
i 903 	 4755 	 4147 	 3626
i 1798 	 1323 	 3661 	 2260
i 1745 	 1729 	 2389 	 3397
i 1004 	 4841 	 3887 	 2946
i 397 	 2436 	 1557 	 1081
i 145 	 1438 	 436 	 2828
i 1585 	 21 	 3049 	 4578
i 1136 	 3231 	 2464 	 104
i 1193 	 1611 	 3720 	 2484
i 1169 	 2381 	 4735 	 2288
i 1640 	 2125 	 686 	 1615
i 785 	 4563 	 4552 	 2953
i 799 	 1109 	 4024 	 2358
i 1014 	 4451 	 186 	 1504
i 1784 	 3225 	 1082 	 2306
i 581 	 3536 	 2400 	 4434
i 57 	 1121 	 1919 	 3063
i 1396 	 1654 	 352 	 2594
i 1507 	 1028 	 4199 	 736
i 235 	 3751 	 3680 	 2583
i 1940 	 2704 	 4932 	 2389
i 861 	 119 	 3883 	 1619
i 1333 	 4956 	 3915 	 4782
i 1396 	 1316 	 4216 	 3631
i 970 	 1135 	 1694 	 920
i 1111 	 2036 	 3505 	 1550
i 1221 	 2705 	 2276 	 3638
i 581 	 956 	 1222 	 1308
i 1460 	 1154 	 3688 	 807
i 503 	 2572 	 2417 	 4588
i 1010 	 1332 	 4370 	 1021
i 1054 	 3587 	 4642 	 67
i 1885 	 1337 	 978 	 2493
i 1344 	 4473 	 4034 	 1419
i 870 	 1310 	 58 	 3625
i 902 	 1270 	 4924 	 909
i 964 	 3612 	 1707 	 3668
i 472 	 4114 	 3256 	 3703
i 177 	 2627 	 4714 	 3077
i 484 	 4357 	 3134 	 928
i 276 	 4102 	 3412 	 4048
i 1430 	 2446 	 468 	 755
i 1498 	 516 	 4371 	 1005
i 709 	 4295 	 1904 	 4181
i 1162 	 3602 	 2849 	 4082
i 1085 	 1106 	 2785 	 3154
i 1489 	 2499 	 1231 	 4929
i 741 	 4355 	 857 	 2542
i 1382 	 4259 	 1590 	 2035
i 681 	 2048 	 2780 	 453
i 1020 	 2151 	 1448 	 4321
i 577 	 3343 	 3502 	 4344
i 776 	 1352 	 3426 	 4652
i 978 	 1211 	 2806 	 1172
i 1480 	 4027 	 1101 	 559
i 1352 	 1949 	 3091 	 1841
i 482 	 4671 	 3866 	 2905
i 686 	 1647 	 3348 	 4265
i 1515 	 4787 	 3586 	 235
i 1251 	 2089 	 4570 	 76
i 1371 	 2996 	 4718 	 879
i 1679 	 2524 	 2042 	 2899
i 619 	 3133 	 3449 	 4925
i 31 	 1540 	 1767 	 1281
i 483 	 634 	 4176 	 2922
i 907 	 2525 	 2187 	 1060
i 923 	 773 	 1286 	 443
i 1140 	 856 	 509 	 1284
i 1536 	 227 	 2154 	 3041
i 1095 	 4186 	 941 	 4284
i 926 	 4380 	 4209 	 2392
i 366 	 977 	 3664 	 2122
i 639 	 2840 	 44 	 3862
i 144 	 2222 	 4912 	 2668
i 1193 	 1198 	 3101 	 839
i 816 	 3600 	 2113 	 888
i 1526 	 4257 	 3920 	 1560
i 1377 	 4852 	 844 	 764
i 1692 	 54 	 3146 	 153
i 406 	 1810 	 2266 	 2612
i 1856 	 2301 	 1474 	 4998
i 1805 	 1387 	 2666 	 2499
i 1029 	 768 	 3328 	 4611
i 1743 	 442 	 500 	 3177
i 1876 	 4410 	 4727 	 3134
i 1704 	 571 	 3888 	 3495
i 244 	 2035 	 3638 	 1627
i 1533 	 905 	 4230 	 3478
i 1277 	 705 	 3476 	 2709
i 831 	 1142 	 208 	 4648
i 759 	 3527 	 4260 	 1259
i 1583 	 4750 	 4426 	 3650
i 1664 	 4153 	 1784 	 3424
i 1886 	 673 	 1919 	 331
i 1078 	 558 	 1949 	 1534
i 579 	 1179 	 12 	 4639
i 748 	 3478 	 2348 	 3947
i 1844 	 2547 	 3596 	 1512
i 428 	 2856 	 2761 	 35
i 1042 	 2188 	 3675 	 1769
i 535 	 460 	 193 	 1058
i 448 	 2102 	 1380 	 3812
i 1059 	 3320 	 347 	 4093
i 1795 	 349 	 3733 	 1364
i 1527 	 1081 	 312 	 3430
i 1447 	 3898 	 4932 	 4684
i 700 	 2694 	 4709 	 4353
i 1949 	 3384 	 1122 	 1215
i 1533 	 1305 	 2264 	 4949
i 1358 	 3634 	 3761 	 1049
i 780 	 4099 	 143 	 1444
i 1775 	 3866 	 2799 	 3257
i 1975 	 3101 	 1688 	 3557
i 798 	 1620 	 3241 	 3745
i 1721 	 2950 	 3099 	 4178
i 532 	 4212 	 394 	 171
i 205 	 2648 	 120 	 3906
i 511 	 3872 	 4945 	 3228
i 1187 	 88 	 4662 	 2410
i 1577 	 2462 	 668 	 3883
i 223 	 2346 	 2440 	 2554
i 1582 	 682 	 1300 	 3262
i 1448 	 4389 	 2441 	 4949
i 1439 	 2825 	 120 	 4109
i 187 	 231 	 3015 	 1747
i 1637 	 2961 	 4966 	 2065
i 1215 	 4628 	 4466 	 1985
i 835 	 135 	 869 	 2645
i 987 	 3299 	 199 	 1429
i 1588 	 1489 	 4682 	 2595
i 349 	 2124 	 2544 	 4469
i 1975 	 2655 	 3579 	 414
i 1149 	 1595 	 2152 	 1970
i 1818 	 2118 	 4026 	 2587
i 697 	 3492 	 4562 	 3828
i 1446 	 431 	 1473 	 1090
i 1488 	 1662 	 2510 	 2693
i 1256 	 2193 	 289 	 4010
i 1722 	 2823 	 3480 	 4247
i 189 	 2059 	 4652 	 3345
i 1457 	 1804 	 315 	 3191
i 1564 	 4332 	 778 	 659
i 1129 	 341 	 4478 	 1443
i 303 	 951 	 2524 	 4474
i 1040 	 34 	 2168 	 746
i 886 	 2447 	 4747 	 1525
i 106 	 3228 	 773 	 740
i 113 	 425 	 4075 	 3923
i 886 	 4381 	 2114 	 1132
i 1484 	 2883 	 1782 	 1538
i 1285 	 1260 	 2971 	 3968
i 880 	 495 	 3443 	 4797
i 206 	 612 	 544 	 2728
i 1219 	 292 	 4244 	 3311
i 1403 	 17 	 4041 	 3788
i 171 	 3117 	 2711 	 2642
i 998 	 4816 	 3765 	 1213
i 1078 	 548 	 2741 	 915
i 718 	 713 	 4873 	 3991
i 478 	 3317 	 3789 	 1710
i 1567 	 4324 	 4428 	 1969
i 1842 	 3673 	 280 	 3116
i 1471 	 4312 	 1904 	 4104
i 970 	 4605 	 1747 	 4919
i 1768 	 512 	 1132 	 2121
i 418 	 3864 	 3026 	 2839
i 1826 	 2900 	 1831 	 767
i 485 	 621 	 2467 	 136
i 1974 	 1896 	 2096 	 4541
i 226 	 2366 	 2658 	 4240
i 670 	 4552 	 3344 	 4098
i 1662 	 91 	 4018 	 3580
i 236 	 150 	 701 	 1635
i 1601 	 3718 	 4464 	 3572
i 646 	 1296 	 4330 	 2826
i 761 	 1798 	 2953 	 1842
i 1473 	 49 	 1384 	 4244
i 961 	 4032 	 3485 	 4074
i 1433 	 1830 	 3173 	 2743
i 763 	 2191 	 1323 	 2497
i 931 	 2015 	 4122 	 1337
i 291 	 3586 	 4899 	 2342
i 1949 	 4229 	 169 	 1780
i 409 	 3113 	 3613 	 4702
i 1260 	 4987 	 3947 	 558
i 1607 	 2433 	 4623 	 2605
i 1701 	 2797 	 348 	 1167
i 1991 	 1662 	 3654 	 2310
i 1466 	 2776 	 3637 	 4391
i 544 	 3537 	 1734 	 1236
i 1106 	 1894 	 3007 	 3785
i 1998 	 1620 	 3488 	 3149
i 642 	 2436 	 3698 	 628
i 1943 	 3321 	 3224 	 4114
i 445 	 3562 	 281 	 1097
i 88 	 3926 	 3398 	 3883
i 679 	 2036 	 3275 	 3056
i 227 	 4999 	 4283 	 3331
i 756 	 2290 	 2117 	 1890
i 1560 	 605 	 40 	 509
i 1212 	 3728 	 1128 	 2892
i 819 	 4342 	 2006 	 3159
i 1161 	 2278 	 4247 	 3121
i 480 	 2645 	 2004 	 2897
i 1868 	 279 	 953 	 246
i 109 	 237 	 3568 	 2162
i 1006 	 685 	 4043 	 1419
i 511 	 4074 	 1919 	 4303
i 1120 	 3037 	 2196 	 4843
i 951 	 4192 	 3003 	 285
i 587 	 2250 	 3396 	 2665
i 1954 	 401 	 562 	 4558
i 266 	 1506 	 4794 	 939
i 692 	 3362 	 3092 	 4241
i 1614 	 2136 	 660 	 319
i 482 	 2569 	 4613 	 4003
i 241 	 1809 	 3847 	 2977
c c
W 1030
c end of file

