n 500
c  w 
i 143 	 300 	 176 	 4713
i 809 	 4415 	 2037 	 543
i 593 	 1768 	 2317 	 236
i 1763 	 3538 	 4556 	 1739
i 1445 	 3462 	 3390 	 1359
i 1420 	 1035 	 360 	 3190
i 1445 	 1179 	 587 	 845
i 859 	 4578 	 863 	 2504
i 1947 	 1030 	 2218 	 1895
i 176 	 4246 	 2428 	 1923
i 404 	 4736 	 2150 	 424
i 1309 	 1706 	 2154 	 1889
i 65 	 544 	 3239 	 3712
i 626 	 3589 	 1902 	 185
i 1903 	 2479 	 1021 	 1909
i 821 	 1875 	 4403 	 1926
i 1157 	 1621 	 3812 	 3331
i 345 	 1241 	 255 	 1872
i 389 	 2395 	 2286 	 4243
i 1636 	 4431 	 1132 	 4251
i 1986 	 4361 	 2963 	 1536
i 1179 	 4855 	 1711 	 2710
i 933 	 2723 	 4609 	 4383
i 1835 	 4013 	 1310 	 2484
i 252 	 122 	 815 	 1493
i 539 	 1061 	 3355 	 2320
i 1378 	 642 	 1564 	 2539
i 27 	 2686 	 1791 	 39
i 818 	 4744 	 1565 	 4990
i 1839 	 3267 	 2701 	 1935
i 394 	 2310 	 1319 	 579
i 528 	 2619 	 3053 	 1949
i 1091 	 3859 	 3433 	 4074
i 1964 	 1788 	 1395 	 3358
i 967 	 2949 	 898 	 2485
i 252 	 2679 	 2514 	 2675
i 968 	 4070 	 2665 	 2024
i 934 	 366 	 3949 	 3319
i 1066 	 269 	 3889 	 3982
i 1150 	 1942 	 931 	 610
i 319 	 4355 	 4675 	 713
i 456 	 1070 	 4061 	 3555
i 1603 	 4949 	 1040 	 4637
i 1050 	 3545 	 2313 	 52
i 1045 	 4968 	 2067 	 4944
i 132 	 1016 	 3263 	 2993
i 508 	 2153 	 1975 	 4144
i 1633 	 2897 	 4744 	 4877
i 900 	 4419 	 590 	 3387
i 194 	 4642 	 1942 	 4491
i 1836 	 2973 	 4128 	 2221
i 606 	 1441 	 2264 	 4124
i 562 	 4321 	 4069 	 1736
i 133 	 2333 	 4720 	 1604
i 1790 	 1696 	 749 	 3561
i 1833 	 494 	 3439 	 1837
i 1961 	 4020 	 224 	 394
i 1464 	 2157 	 4876 	 3255
i 50 	 4005 	 477 	 1638
i 177 	 2732 	 763 	 1848
i 820 	 4822 	 3574 	 2382
i 861 	 3295 	 3977 	 1632
i 1992 	 4717 	 194 	 4566
i 82 	 3623 	 1403 	 115
i 1056 	 1618 	 500 	 1307
i 1505 	 376 	 4552 	 3885
i 1748 	 30 	 524 	 4808
i 1100 	 1278 	 1656 	 4796
i 439 	 231 	 2179 	 3247
i 1406 	 1157 	 4869 	 3498
i 348 	 64 	 3064 	 1076
i 1470 	 4458 	 1181 	 1321
i 429 	 1671 	 2618 	 4832
i 814 	 2171 	 3718 	 1409
i 875 	 4233 	 1217 	 4934
i 202 	 2864 	 4730 	 1603
i 1233 	 1910 	 4840 	 1602
i 1222 	 4710 	 101 	 3922
i 1905 	 3156 	 4988 	 3442
i 1045 	 1169 	 4754 	 3682
i 1131 	 2373 	 3515 	 4859
i 1813 	 2233 	 1268 	 1726
i 585 	 2476 	 1661 	 1968
i 134 	 1391 	 3562 	 3416
i 1316 	 3402 	 19 	 1349
i 1244 	 110 	 271 	 2878
i 1302 	 259 	 1321 	 871
i 566 	 1076 	 4544 	 4240
i 1375 	 3059 	 4099 	 2975
i 115 	 367 	 4692 	 1749
i 1132 	 1353 	 3708 	 3165
i 1092 	 2270 	 1582 	 1026
i 267 	 1591 	 2365 	 3777
i 675 	 2627 	 1655 	 4938
i 1149 	 2967 	 810 	 4285
i 1612 	 354 	 3525 	 2473
i 1361 	 2624 	 448 	 3687
i 1192 	 140 	 436 	 816
i 591 	 4135 	 3972 	 4208
i 561 	 554 	 234 	 2069
i 853 	 2590 	 847 	 3817
i 85 	 2492 	 3756 	 3084
i 182 	 4557 	 2369 	 4483
i 1960 	 894 	 1956 	 3306
i 1403 	 2394 	 1993 	 1491
i 1009 	 2420 	 2298 	 3998
i 621 	 1270 	 3206 	 2952
i 724 	 3431 	 22 	 3940
i 407 	 859 	 2758 	 1229
i 1336 	 1515 	 4303 	 3792
i 427 	 1673 	 3275 	 975
i 1022 	 232 	 4272 	 1066
i 1045 	 1265 	 2548 	 142
i 1469 	 4836 	 4130 	 232
i 441 	 2337 	 3174 	 2911
i 306 	 3186 	 1852 	 1781
i 1614 	 4601 	 3001 	 2378
i 445 	 2305 	 1170 	 2180
i 1587 	 4436 	 3146 	 1526
i 1863 	 2418 	 2583 	 2275
i 1468 	 131 	 2407 	 2349
i 1983 	 1538 	 2571 	 1065
i 1546 	 746 	 3967 	 4626
i 1568 	 819 	 1407 	 2959
i 166 	 4399 	 338 	 1529
i 680 	 1499 	 3699 	 674
i 372 	 1845 	 2191 	 594
i 1701 	 4764 	 2859 	 2927
i 1954 	 267 	 276 	 4844
i 717 	 2838 	 909 	 662
i 1429 	 4866 	 288 	 2497
i 272 	 1686 	 457 	 1097
i 433 	 785 	 2616 	 2781
i 908 	 1316 	 3446 	 3200
i 1260 	 637 	 3784 	 2405
i 159 	 1644 	 332 	 288
i 759 	 599 	 132 	 3688
i 1370 	 1031 	 4340 	 2002
i 357 	 4619 	 4490 	 1574
i 521 	 4938 	 2662 	 2382
i 287 	 278 	 164 	 2988
i 632 	 3601 	 1188 	 4727
i 1691 	 4963 	 2133 	 4620
i 641 	 2456 	 4899 	 3500
i 1217 	 31 	 2188 	 1474
i 419 	 1529 	 3467 	 1941
i 458 	 2957 	 3505 	 2445
i 1157 	 1167 	 4817 	 3609
i 573 	 4972 	 1598 	 3011
i 1428 	 2777 	 2739 	 2802
i 1095 	 4862 	 2423 	 4339
i 926 	 2322 	 2839 	 364
i 936 	 28 	 1828 	 3387
i 617 	 295 	 328 	 2686
i 1296 	 3824 	 131 	 1139
i 1992 	 4939 	 4738 	 1417
i 1964 	 1337 	 4419 	 3485
i 1641 	 2158 	 1288 	 1845
i 807 	 3701 	 1184 	 4329
i 407 	 4013 	 4684 	 3358
i 1612 	 1512 	 1745 	 579
i 718 	 2064 	 3256 	 41
i 353 	 3377 	 1171 	 869
i 1326 	 909 	 2277 	 3229
i 893 	 1697 	 1715 	 1341
i 1537 	 2993 	 3176 	 867
i 676 	 4350 	 196 	 2708
i 1345 	 4871 	 1066 	 2396
i 552 	 2802 	 2966 	 3172
i 1942 	 1222 	 3204 	 744
i 1835 	 4365 	 1604 	 2907
i 108 	 3872 	 1137 	 2502
i 225 	 2842 	 3833 	 4405
i 332 	 2009 	 272 	 2521
i 542 	 459 	 230 	 4714
i 130 	 1286 	 2111 	 1704
i 1631 	 77 	 4866 	 3935
i 514 	 3070 	 4670 	 880
i 973 	 1275 	 3778 	 2701
i 57 	 4905 	 203 	 706
i 1098 	 4026 	 111 	 3575
i 412 	 374 	 1096 	 2386
i 327 	 1316 	 2101 	 1143
i 1036 	 4202 	 2838 	 1673
i 1707 	 2704 	 608 	 560
i 308 	 279 	 1430 	 3201
i 616 	 208 	 902 	 1682
i 43 	 1095 	 2379 	 2853
i 46 	 2480 	 1428 	 1148
i 1137 	 2515 	 3524 	 3658
i 1528 	 625 	 4792 	 1415
i 1927 	 2630 	 3078 	 4087
i 132 	 3677 	 4637 	 1100
i 1578 	 1068 	 4292 	 492
i 505 	 194 	 2164 	 1371
i 510 	 4533 	 4215 	 1392
i 804 	 643 	 2531 	 4849
i 1258 	 1055 	 3508 	 1970
i 667 	 3300 	 3376 	 1489
i 370 	 1455 	 576 	 1256
i 51 	 214 	 2346 	 4070
i 507 	 1638 	 4552 	 2530
i 728 	 1717 	 3891 	 3094
i 498 	 3106 	 4476 	 3256
i 1495 	 2008 	 3105 	 1889
i 1220 	 1614 	 3850 	 4714
i 1962 	 2227 	 1203 	 836
i 1468 	 1770 	 2082 	 3795
i 789 	 4419 	 2865 	 3238
i 421 	 2418 	 768 	 2871
i 1649 	 4650 	 965 	 377
i 1102 	 442 	 3623 	 1498
i 975 	 1729 	 3378 	 494
i 1332 	 2228 	 209 	 3238
i 1778 	 1402 	 4064 	 3118
i 1264 	 1147 	 1914 	 139
i 224 	 4769 	 3367 	 1614
i 874 	 4126 	 4475 	 1314
i 1510 	 441 	 1681 	 1535
i 347 	 304 	 3023 	 3304
i 808 	 1401 	 3788 	 356
i 1447 	 3988 	 3585 	 3066
i 154 	 2650 	 1185 	 3544
i 1514 	 3089 	 3673 	 4343
i 1142 	 2041 	 957 	 47
i 465 	 433 	 1351 	 4936
i 344 	 3022 	 1471 	 1728
i 1325 	 4484 	 33 	 339
i 352 	 3812 	 686 	 4496
i 1119 	 4261 	 2562 	 3181
i 763 	 3737 	 1725 	 698
i 729 	 399 	 42 	 4675
i 971 	 989 	 4713 	 3590
i 563 	 1064 	 3526 	 2267
i 1630 	 4987 	 3985 	 2393
i 1788 	 4008 	 2723 	 357
i 1127 	 3399 	 4843 	 621
i 1063 	 2405 	 3792 	 4562
i 455 	 518 	 260 	 2959
i 361 	 292 	 2635 	 3329
i 507 	 2348 	 1919 	 2675
i 1360 	 446 	 4932 	 2479
i 171 	 3918 	 4863 	 4895
i 1170 	 2586 	 252 	 748
i 392 	 96 	 1359 	 3636
i 995 	 152 	 3198 	 3625
i 262 	 3448 	 1585 	 1559
i 1492 	 4210 	 4878 	 4994
i 622 	 1798 	 2669 	 4952
i 892 	 2602 	 2432 	 2658
i 607 	 2295 	 2553 	 4438
i 1948 	 2796 	 187 	 856
i 1152 	 1537 	 4483 	 374
i 670 	 2681 	 3989 	 2330
i 450 	 574 	 3879 	 4852
i 1910 	 3758 	 4846 	 1334
i 221 	 2516 	 1286 	 2782
i 45 	 3708 	 440 	 1629
i 400 	 2984 	 1068 	 875
i 310 	 1245 	 1722 	 3652
i 1108 	 1205 	 4017 	 4441
i 1550 	 3006 	 1772 	 4996
i 1427 	 651 	 4849 	 3346
i 1759 	 4695 	 4671 	 4947
i 883 	 957 	 2729 	 2319
i 1862 	 3160 	 3939 	 660
i 456 	 4997 	 1526 	 1915
i 495 	 3239 	 568 	 4005
i 1773 	 4576 	 3447 	 3311
i 1032 	 219 	 3308 	 1153
i 342 	 3157 	 4490 	 261
i 1140 	 4161 	 209 	 64
i 45 	 2929 	 2374 	 4765
i 434 	 1313 	 426 	 2225
i 522 	 1943 	 4131 	 2543
i 71 	 4690 	 1549 	 4607
i 1706 	 4986 	 2919 	 1848
i 80 	 1227 	 2992 	 1057
i 1749 	 2482 	 1308 	 2228
i 656 	 1507 	 2282 	 1753
i 1770 	 4646 	 1519 	 516
i 382 	 1936 	 2732 	 2261
i 1547 	 1863 	 4795 	 4042
i 619 	 1344 	 3650 	 819
i 530 	 1569 	 2658 	 1526
i 1114 	 650 	 2573 	 2162
i 1248 	 3871 	 4381 	 4758
i 150 	 1663 	 1511 	 4796
i 522 	 3021 	 313 	 2261
i 1979 	 3035 	 4512 	 3817
i 1955 	 4307 	 2860 	 1442
i 259 	 1511 	 2251 	 1972
i 1227 	 4900 	 3489 	 858
i 218 	 1062 	 3011 	 3664
i 1969 	 2392 	 3423 	 304
i 1618 	 4924 	 100 	 357
i 1177 	 404 	 2608 	 2893
i 1371 	 2120 	 1711 	 3319
i 570 	 4561 	 4751 	 2071
i 427 	 2003 	 4034 	 4134
i 760 	 2523 	 4982 	 2444
i 1429 	 2994 	 1109 	 3499
i 152 	 4522 	 3794 	 4423
i 1778 	 3884 	 4770 	 2393
i 1711 	 2379 	 286 	 2709
i 1795 	 1988 	 1029 	 919
i 618 	 780 	 2980 	 2613
i 1108 	 2014 	 1747 	 4668
i 1811 	 1730 	 2113 	 3103
i 1885 	 3213 	 1603 	 101
i 1093 	 397 	 4515 	 2183
i 1708 	 4286 	 4566 	 3552
i 664 	 4843 	 1261 	 1155
i 731 	 2280 	 2065 	 3372
i 1219 	 45 	 985 	 826
i 819 	 2723 	 494 	 1578
i 1777 	 2597 	 4672 	 4158
i 322 	 1276 	 4249 	 3536
i 664 	 3765 	 720 	 936
i 1219 	 287 	 4479 	 4706
i 50 	 740 	 862 	 1952
i 1203 	 2917 	 325 	 1063
i 1180 	 1300 	 1879 	 4993
i 1605 	 2363 	 1572 	 3457
i 1980 	 1245 	 2615 	 762
i 1003 	 1865 	 4289 	 4166
i 250 	 4999 	 103 	 3671
i 112 	 4572 	 3378 	 407
i 123 	 4231 	 2350 	 3314
i 858 	 2665 	 4367 	 102
i 1582 	 1247 	 96 	 2970
i 1439 	 1658 	 1428 	 3552
i 1156 	 4034 	 4305 	 406
i 358 	 3594 	 4562 	 1520
i 1437 	 4655 	 192 	 3871
i 1690 	 3560 	 4268 	 4530
i 1115 	 1619 	 2845 	 4931
i 1709 	 2213 	 33 	 3231
i 1379 	 119 	 1202 	 2051
i 706 	 2620 	 604 	 4652
i 660 	 4900 	 59 	 2543
i 1397 	 4611 	 4054 	 2089
i 1706 	 4236 	 960 	 3495
i 1118 	 229 	 3026 	 589
i 734 	 871 	 520 	 1114
i 1229 	 544 	 4335 	 1525
i 259 	 537 	 3567 	 2412
i 1258 	 4161 	 2065 	 4792
i 1624 	 2114 	 2336 	 2556
i 689 	 1390 	 4636 	 993
i 249 	 597 	 4479 	 3415
i 325 	 2505 	 3995 	 2645
i 1346 	 4505 	 3750 	 1442
i 18 	 3086 	 2958 	 693
i 1445 	 1525 	 3095 	 1762
i 273 	 160 	 1554 	 4739
i 905 	 3881 	 2296 	 3981
i 106 	 1932 	 4965 	 889
i 1006 	 4444 	 4294 	 3326
i 778 	 3289 	 972 	 317
i 1117 	 4712 	 1750 	 2835
i 1118 	 4699 	 3519 	 1412
i 488 	 1615 	 3164 	 1902
i 705 	 4709 	 1642 	 4021
i 1435 	 3928 	 3002 	 3852
i 342 	 2967 	 4732 	 3370
i 963 	 4026 	 1696 	 4352
i 925 	 2658 	 4660 	 111
i 947 	 1410 	 2937 	 169
i 442 	 1456 	 1571 	 2325
i 1223 	 4726 	 4217 	 4817
i 1774 	 859 	 3839 	 3027
i 1911 	 1842 	 1880 	 638
i 1919 	 1612 	 3998 	 2212
i 253 	 695 	 1564 	 2945
i 1336 	 1225 	 3046 	 714
i 1049 	 984 	 873 	 3726
i 971 	 2435 	 1051 	 492
i 863 	 268 	 310 	 1599
i 445 	 4139 	 4616 	 896
i 391 	 1496 	 1525 	 781
i 1238 	 524 	 2984 	 3727
i 482 	 4539 	 1672 	 4543
i 304 	 4709 	 257 	 3380
i 275 	 1121 	 2106 	 3114
i 1418 	 3147 	 3597 	 710
i 1361 	 3897 	 2299 	 4515
i 1213 	 1915 	 411 	 4008
i 1360 	 1927 	 4780 	 1500
i 975 	 2764 	 228 	 3640
i 920 	 1891 	 3184 	 3058
i 639 	 3431 	 1439 	 2285
i 1817 	 3535 	 400 	 3091
i 672 	 3987 	 3791 	 89
i 1152 	 1090 	 4595 	 921
i 1197 	 4996 	 4919 	 1398
i 768 	 4700 	 2889 	 4355
i 985 	 3108 	 2996 	 4759
i 1995 	 1180 	 2818 	 1591
i 1840 	 4247 	 3866 	 4145
i 1112 	 4256 	 2236 	 4456
i 1296 	 1028 	 4536 	 1128
i 842 	 4131 	 2039 	 105
i 1650 	 1959 	 1493 	 1052
i 662 	 4373 	 407 	 4115
i 991 	 3393 	 3874 	 2471
i 1825 	 1692 	 4053 	 4166
i 374 	 2919 	 3311 	 3712
i 869 	 548 	 3169 	 420
i 625 	 2705 	 1538 	 3665
i 733 	 3567 	 3760 	 965
i 209 	 254 	 2007 	 2177
i 1846 	 2405 	 1292 	 2099
i 317 	 167 	 4560 	 362
i 738 	 3613 	 4518 	 2779
i 612 	 2830 	 1492 	 3700
i 1346 	 4651 	 4110 	 4925
i 942 	 648 	 3590 	 4185
i 1682 	 2350 	 150 	 4723
i 1036 	 2148 	 1900 	 2212
i 1817 	 3183 	 4301 	 342
i 1335 	 3862 	 695 	 189
i 989 	 214 	 2959 	 3999
i 1213 	 4442 	 2699 	 1403
i 1637 	 1810 	 1328 	 1451
i 978 	 4909 	 636 	 1655
i 902 	 777 	 1378 	 4844
i 1165 	 3269 	 2057 	 2460
i 579 	 1358 	 2793 	 4782
i 86 	 3478 	 4962 	 2687
i 1472 	 2922 	 1686 	 1717
i 944 	 4376 	 3111 	 1458
i 473 	 4430 	 2900 	 3625
i 1735 	 3527 	 280 	 1600
i 1717 	 1649 	 1444 	 2211
i 1963 	 3492 	 4661 	 1361
i 1936 	 2454 	 1144 	 61
i 371 	 1107 	 2738 	 4606
i 1607 	 4415 	 1324 	 1384
i 1516 	 4425 	 2832 	 4968
i 1541 	 733 	 3594 	 3195
i 1699 	 3865 	 4785 	 3545
i 204 	 1230 	 756 	 423
c c
W 985
c end of file

