n 500
c  w 
i 853 	 4652 	 3281 	 3342
i 429 	 4189 	 3688 	 248
i 1792 	 2057 	 4896 	 118
i 1859 	 982 	 4742 	 672
i 247 	 4461 	 48 	 4575
i 1937 	 800 	 1810 	 2152
i 122 	 314 	 2611 	 2762
i 1644 	 23 	 2797 	 1250
i 1866 	 1079 	 4582 	 744
i 105 	 3270 	 983 	 4740
i 129 	 879 	 4848 	 4967
i 739 	 4590 	 640 	 2465
i 1620 	 678 	 2040 	 3896
i 586 	 3841 	 1048 	 1769
i 1658 	 3649 	 4521 	 3258
i 1464 	 2318 	 4499 	 3329
i 1354 	 4081 	 4064 	 3646
i 939 	 48 	 3387 	 2670
i 365 	 3235 	 2638 	 2759
i 1129 	 3268 	 225 	 1878
i 1574 	 2256 	 774 	 405
i 437 	 1813 	 2164 	 243
i 183 	 1685 	 3492 	 4116
i 1597 	 2991 	 2446 	 2382
i 827 	 1511 	 1028 	 4414
i 618 	 4406 	 2085 	 2457
i 1055 	 4713 	 217 	 468
i 1192 	 433 	 2336 	 1918
i 1070 	 3101 	 2314 	 3766
i 1962 	 4468 	 4000 	 368
i 460 	 2493 	 4475 	 148
i 192 	 1921 	 2520 	 2547
i 1368 	 3539 	 1962 	 4963
i 1177 	 4038 	 2420 	 587
i 1500 	 2628 	 1045 	 1734
i 1219 	 3372 	 3643 	 730
i 588 	 957 	 4487 	 1379
i 168 	 3487 	 1737 	 1570
i 390 	 1212 	 1708 	 1455
i 1248 	 4219 	 3993 	 1547
i 1102 	 955 	 1510 	 703
i 1993 	 3921 	 1280 	 3735
i 618 	 2316 	 470 	 4591
i 273 	 4103 	 322 	 2152
i 22 	 4799 	 3521 	 476
i 1314 	 259 	 2036 	 4258
i 583 	 3735 	 714 	 4576
i 1180 	 4697 	 1123 	 712
i 259 	 2624 	 1406 	 636
i 617 	 2677 	 4362 	 3086
i 1993 	 4822 	 2678 	 672
i 1569 	 2990 	 2814 	 3976
i 1115 	 1336 	 4443 	 1078
i 633 	 1480 	 336 	 3037
i 84 	 1040 	 2614 	 3160
i 293 	 3728 	 3863 	 1380
i 539 	 269 	 2007 	 2889
i 1173 	 1370 	 976 	 2920
i 475 	 3644 	 3582 	 119
i 652 	 1397 	 4085 	 4415
i 1088 	 3529 	 494 	 4299
i 1999 	 820 	 2337 	 215
i 739 	 4941 	 3365 	 2579
i 1467 	 2228 	 3949 	 22
i 994 	 957 	 2902 	 425
i 926 	 3868 	 3335 	 3501
i 1004 	 1918 	 3610 	 4138
i 1321 	 2696 	 3554 	 1029
i 488 	 4038 	 328 	 1224
i 1939 	 2656 	 1429 	 1700
i 1038 	 4784 	 4269 	 1268
i 804 	 3219 	 1281 	 4491
i 1666 	 4173 	 4906 	 1485
i 1216 	 3242 	 4976 	 555
i 62 	 3586 	 4683 	 3455
i 511 	 3237 	 4474 	 2497
i 909 	 4793 	 3712 	 2125
i 979 	 141 	 3815 	 48
i 1966 	 3084 	 1307 	 1930
i 519 	 2578 	 1421 	 470
i 699 	 1328 	 1945 	 4784
i 1824 	 1921 	 339 	 4711
i 201 	 22 	 3167 	 1781
i 1299 	 2642 	 4269 	 527
i 973 	 2981 	 2642 	 4876
i 1244 	 1457 	 4915 	 3029
i 1812 	 1222 	 4949 	 835
i 1516 	 1371 	 1296 	 543
i 1075 	 3231 	 328 	 2250
i 59 	 657 	 1962 	 652
i 266 	 129 	 2423 	 3911
i 1103 	 1692 	 4428 	 197
i 1865 	 2070 	 74 	 2777
i 1406 	 4979 	 807 	 3050
i 479 	 757 	 3876 	 4983
i 846 	 172 	 527 	 4798
i 1357 	 845 	 2049 	 3538
i 595 	 4001 	 4181 	 2153
i 1648 	 1604 	 1065 	 1883
i 1314 	 493 	 2071 	 2952
i 1020 	 2135 	 729 	 1072
i 844 	 1526 	 4112 	 3307
i 908 	 2989 	 3291 	 4382
i 1260 	 3809 	 4181 	 1546
i 1857 	 1230 	 85 	 1138
i 91 	 4256 	 3282 	 4343
i 342 	 4337 	 1227 	 4138
i 1928 	 3288 	 2090 	 2374
i 167 	 2810 	 3437 	 2528
i 1730 	 2550 	 836 	 1601
i 213 	 4118 	 984 	 3681
i 1170 	 165 	 227 	 2572
i 553 	 303 	 3700 	 1608
i 1819 	 1983 	 952 	 410
i 526 	 2169 	 4539 	 1141
i 181 	 1630 	 3506 	 871
i 1772 	 1944 	 3390 	 3758
i 1793 	 4217 	 359 	 23
i 1333 	 1334 	 3694 	 1262
i 594 	 3912 	 3825 	 2866
i 1681 	 2526 	 4465 	 3754
i 1799 	 418 	 4155 	 820
i 1030 	 3695 	 1952 	 3025
i 128 	 458 	 3887 	 4746
i 956 	 2278 	 3505 	 1877
i 596 	 3855 	 1890 	 4820
i 73 	 584 	 1083 	 1669
i 1794 	 4899 	 4525 	 3692
i 969 	 3991 	 2446 	 1925
i 1759 	 1602 	 2735 	 1977
i 117 	 4677 	 4993 	 613
i 52 	 3881 	 359 	 2519
i 462 	 3854 	 4386 	 2644
i 1083 	 1277 	 2465 	 2889
i 739 	 3539 	 4548 	 1338
i 1374 	 4074 	 30 	 863
i 1225 	 2467 	 2779 	 2465
i 1623 	 514 	 4433 	 4347
i 75 	 4427 	 4950 	 319
i 1322 	 310 	 2829 	 4458
i 1661 	 2216 	 2103 	 1865
i 1392 	 4558 	 4744 	 335
i 1238 	 4293 	 1664 	 1536
i 1346 	 1685 	 2390 	 1434
i 1656 	 169 	 3890 	 3202
i 267 	 3324 	 2550 	 856
i 1099 	 2501 	 1166 	 1060
i 1120 	 3985 	 519 	 1957
i 479 	 2612 	 3813 	 4675
i 867 	 3558 	 11 	 269
i 1139 	 1665 	 1795 	 1220
i 1335 	 4176 	 2644 	 2483
i 1733 	 1534 	 686 	 4999
i 1939 	 3226 	 856 	 2600
i 289 	 2012 	 3651 	 3520
i 397 	 4160 	 478 	 2189
i 707 	 4282 	 1865 	 3933
i 1135 	 1866 	 4193 	 692
i 1408 	 988 	 1902 	 1862
i 64 	 4537 	 4335 	 4490
i 427 	 21 	 4489 	 920
i 1294 	 346 	 3510 	 3957
i 938 	 2161 	 2477 	 3336
i 527 	 2946 	 526 	 3084
i 890 	 2382 	 2018 	 69
i 1695 	 1211 	 752 	 2760
i 875 	 2644 	 4612 	 2345
i 871 	 3947 	 1835 	 3243
i 1583 	 1325 	 4154 	 2198
i 663 	 2664 	 1155 	 4000
i 1926 	 3622 	 2337 	 1138
i 626 	 2854 	 4212 	 3788
i 92 	 1231 	 3847 	 4465
i 972 	 4590 	 2225 	 4613
i 892 	 1837 	 1958 	 4406
i 312 	 3784 	 2650 	 4735
i 42 	 1804 	 1933 	 1762
i 1783 	 3078 	 763 	 4275
i 679 	 3091 	 414 	 3261
i 376 	 4616 	 2049 	 1172
i 337 	 897 	 637 	 3270
i 193 	 2852 	 2884 	 2712
i 1872 	 4832 	 2119 	 466
i 1446 	 4760 	 201 	 3718
i 624 	 2125 	 481 	 1024
i 79 	 1235 	 299 	 1895
i 1726 	 703 	 157 	 262
i 126 	 2196 	 1424 	 1158
i 1232 	 2052 	 4419 	 3561
i 1957 	 2303 	 1273 	 4575
i 853 	 3383 	 42 	 754
i 1256 	 234 	 4462 	 4698
i 938 	 4934 	 722 	 2543
i 466 	 1011 	 4429 	 485
i 680 	 4576 	 738 	 2016
i 708 	 2152 	 3165 	 4847
i 1677 	 2584 	 3408 	 4089
i 1951 	 4672 	 3665 	 2014
i 1221 	 3697 	 2759 	 1199
i 1568 	 2221 	 897 	 1271
i 861 	 1610 	 3805 	 3315
i 1043 	 3235 	 3791 	 4307
i 1123 	 4519 	 1324 	 4575
i 667 	 4479 	 4422 	 867
i 824 	 2831 	 4947 	 1941
i 1000 	 3612 	 3946 	 559
i 923 	 1705 	 1749 	 1231
i 1566 	 2637 	 2493 	 1073
i 1694 	 1298 	 4379 	 1849
i 1809 	 3170 	 1157 	 2336
i 1075 	 2471 	 1911 	 4353
i 779 	 1334 	 220 	 4004
i 1661 	 168 	 946 	 1659
i 1507 	 4882 	 2209 	 1081
i 633 	 3948 	 2303 	 505
i 632 	 4786 	 1569 	 823
i 432 	 948 	 2662 	 609
i 1643 	 3809 	 2935 	 1799
i 510 	 4836 	 1152 	 3221
i 466 	 1363 	 2226 	 326
i 607 	 3162 	 1976 	 292
i 1217 	 4175 	 1364 	 4623
i 1249 	 3657 	 129 	 4700
i 1376 	 1688 	 523 	 4518
i 1050 	 3175 	 127 	 1736
i 792 	 3053 	 3526 	 3256
i 1155 	 4669 	 1477 	 4050
i 411 	 3693 	 4367 	 2544
i 741 	 1343 	 2827 	 4891
i 206 	 4181 	 4515 	 3633
i 1134 	 4634 	 3334 	 1282
i 527 	 3847 	 801 	 3940
i 808 	 918 	 677 	 3998
i 1584 	 4193 	 2255 	 1851
i 1544 	 3723 	 902 	 4885
i 965 	 270 	 2430 	 4263
i 640 	 257 	 4154 	 2113
i 1771 	 3669 	 747 	 2266
i 1320 	 4071 	 3538 	 4617
i 1166 	 4329 	 3558 	 4932
i 97 	 4225 	 3931 	 4200
i 1367 	 1186 	 1052 	 2282
i 1959 	 1944 	 2168 	 2316
i 880 	 4588 	 1579 	 3798
i 1934 	 734 	 912 	 4263
i 1757 	 1649 	 1530 	 2697
i 286 	 69 	 2315 	 3630
i 1755 	 873 	 3563 	 4628
i 37 	 2495 	 3829 	 3508
i 1468 	 4871 	 791 	 3572
i 725 	 2949 	 889 	 4011
i 1014 	 2459 	 2810 	 2373
i 1272 	 3713 	 1637 	 2577
i 143 	 3157 	 274 	 1074
i 1286 	 2579 	 4695 	 2607
i 1376 	 3258 	 2235 	 3532
i 299 	 1065 	 2040 	 4416
i 373 	 2821 	 2988 	 2744
c c
W 1010
c end of file

