n 500
c  w 
i 847 	 3417 	 1052 	 1945
i 622 	 1421 	 4036 	 3849
i 1040 	 1685 	 4306 	 108
i 1305 	 3426 	 2074 	 3596
i 859 	 2353 	 3559 	 1497
i 466 	 4314 	 1521 	 95
i 750 	 3105 	 2306 	 3669
i 417 	 395 	 1987 	 3161
i 1520 	 3030 	 106 	 361
i 1776 	 4133 	 4200 	 2045
i 325 	 3507 	 2144 	 4073
i 772 	 4209 	 2670 	 4074
i 623 	 1229 	 572 	 2721
i 215 	 2084 	 2806 	 2412
i 73 	 113 	 1082 	 1228
i 197 	 3059 	 4379 	 4291
i 434 	 4475 	 4642 	 531
i 1443 	 3843 	 2567 	 4417
i 939 	 4701 	 3491 	 4274
i 1563 	 1162 	 3349 	 473
i 951 	 3912 	 3185 	 2915
i 396 	 992 	 327 	 1175
i 436 	 1399 	 2394 	 1584
i 1779 	 1773 	 876 	 539
i 498 	 518 	 1060 	 4848
i 1740 	 3618 	 4266 	 1703
i 1327 	 2758 	 977 	 2231
i 1563 	 4317 	 2695 	 1291
i 1291 	 880 	 4197 	 4216
i 744 	 4515 	 391 	 2949
i 364 	 2776 	 4523 	 364
i 1815 	 400 	 893 	 789
i 361 	 1944 	 637 	 261
i 223 	 4894 	 1954 	 3872
i 1060 	 2922 	 1103 	 1563
i 894 	 3788 	 2844 	 469
i 1863 	 2042 	 4675 	 1523
i 621 	 67 	 4462 	 2462
i 1132 	 3986 	 2816 	 2373
i 1750 	 3700 	 3152 	 285
i 255 	 3780 	 536 	 1196
i 1469 	 2481 	 69 	 1327
i 159 	 1163 	 2881 	 2633
i 1976 	 726 	 3093 	 4601
i 1102 	 2768 	 1124 	 4305
i 1129 	 586 	 1767 	 660
i 1825 	 4573 	 3024 	 3939
i 1308 	 1176 	 4214 	 3908
i 1979 	 4741 	 104 	 3623
i 887 	 164 	 4941 	 2616
i 525 	 2822 	 249 	 1259
i 1414 	 3332 	 861 	 1296
i 438 	 1975 	 601 	 3917
i 1020 	 2358 	 4568 	 2116
i 771 	 2592 	 1055 	 206
i 1503 	 270 	 4104 	 3707
i 2 	 4199 	 2330 	 2224
i 1741 	 2271 	 4830 	 671
i 35 	 80 	 1921 	 3621
i 1360 	 2772 	 4907 	 4493
i 1895 	 509 	 3411 	 2291
i 1142 	 2979 	 4397 	 4781
i 227 	 453 	 4978 	 4321
i 283 	 4083 	 3028 	 715
i 1312 	 358 	 2930 	 2637
i 1046 	 2760 	 3299 	 2703
i 1131 	 220 	 1324 	 1233
i 1192 	 1232 	 726 	 2721
i 691 	 4127 	 13 	 4580
i 841 	 4400 	 4362 	 2669
i 1937 	 4340 	 1990 	 557
i 1368 	 19 	 1262 	 1706
i 145 	 4182 	 4334 	 2977
i 776 	 2633 	 680 	 4764
i 1136 	 1995 	 997 	 827
i 1286 	 1714 	 3539 	 4940
i 335 	 3542 	 4521 	 2939
i 1176 	 3883 	 609 	 2787
i 1288 	 2589 	 3334 	 1647
i 1038 	 4587 	 3344 	 2956
i 1507 	 2678 	 934 	 713
i 123 	 1604 	 478 	 3146
i 1435 	 1465 	 3964 	 1808
i 1267 	 2503 	 1748 	 4002
i 417 	 1269 	 1941 	 3980
i 59 	 2540 	 1767 	 3367
i 50 	 102 	 15 	 2719
i 1871 	 3350 	 676 	 3449
i 410 	 1600 	 4152 	 1331
i 1277 	 4621 	 4468 	 1785
i 433 	 3433 	 3583 	 4246
i 373 	 332 	 3249 	 1973
i 635 	 190 	 954 	 1735
i 1087 	 2711 	 103 	 2842
i 1120 	 109 	 561 	 2483
i 1379 	 1227 	 932 	 4468
i 1126 	 85 	 800 	 1012
i 1878 	 269 	 2788 	 783
i 1476 	 1371 	 30 	 4620
i 676 	 3269 	 1593 	 3275
i 1379 	 2538 	 10 	 1172
i 97 	 104 	 4004 	 3043
i 79 	 4556 	 526 	 3642
i 311 	 1449 	 3111 	 3592
i 608 	 3902 	 4594 	 1221
i 1664 	 2383 	 1994 	 2855
i 1497 	 2015 	 2475 	 437
i 111 	 4059 	 3703 	 3724
i 637 	 3704 	 4886 	 1837
i 1518 	 3891 	 4870 	 3992
i 1378 	 397 	 2635 	 4221
i 733 	 746 	 2813 	 3351
i 1855 	 2408 	 4563 	 3802
i 1912 	 1557 	 1657 	 3525
i 1424 	 4123 	 3953 	 3837
i 1272 	 2657 	 2562 	 4771
i 543 	 2449 	 1608 	 160
i 534 	 1479 	 4142 	 4777
i 745 	 1777 	 3999 	 3694
i 1004 	 1812 	 2045 	 2154
i 1684 	 1608 	 956 	 3992
i 1261 	 2604 	 2518 	 1719
i 690 	 1472 	 557 	 4901
i 1647 	 3109 	 4673 	 480
i 221 	 1282 	 631 	 1889
i 1099 	 4763 	 1666 	 4609
i 614 	 666 	 3303 	 4045
i 986 	 349 	 1199 	 1679
i 778 	 2146 	 671 	 105
i 1896 	 3180 	 1815 	 1469
i 1856 	 2362 	 1371 	 3761
i 186 	 1044 	 4232 	 1020
i 925 	 4853 	 2899 	 68
i 1846 	 4556 	 4667 	 1158
i 87 	 2971 	 203 	 2681
i 1323 	 1393 	 4350 	 259
i 1411 	 22 	 355 	 3270
i 1276 	 2160 	 4729 	 2834
i 1804 	 1100 	 1596 	 4974
i 852 	 828 	 995 	 4440
i 271 	 3885 	 4499 	 299
i 1376 	 4166 	 1448 	 3654
i 854 	 1641 	 1335 	 449
i 1209 	 686 	 698 	 1554
i 277 	 1043 	 4814 	 3881
i 1276 	 4543 	 1716 	 2706
i 255 	 3302 	 2681 	 2768
i 1648 	 3666 	 2209 	 4794
i 1019 	 1708 	 94 	 993
i 348 	 1532 	 4638 	 3003
i 1264 	 973 	 3442 	 1189
i 658 	 4130 	 2733 	 2339
i 67 	 2547 	 1220 	 3358
i 835 	 2927 	 1065 	 2724
i 490 	 3736 	 493 	 351
i 960 	 2692 	 146 	 4945
i 1756 	 230 	 938 	 266
i 700 	 576 	 3259 	 4907
i 614 	 1701 	 1096 	 3180
i 331 	 3819 	 520 	 997
i 545 	 1730 	 4345 	 3448
i 1859 	 411 	 1173 	 878
i 1654 	 1656 	 1219 	 1541
i 1735 	 1356 	 1486 	 3729
i 629 	 2415 	 3985 	 3320
i 1192 	 2244 	 3227 	 4513
i 1574 	 4314 	 2694 	 4758
i 1252 	 3204 	 755 	 4491
i 1970 	 101 	 2939 	 4573
i 199 	 4102 	 451 	 4630
i 301 	 1661 	 1171 	 97
i 1202 	 2648 	 3817 	 4574
i 23 	 2802 	 2894 	 3036
i 16 	 1122 	 2549 	 3973
i 172 	 243 	 3732 	 3561
i 1374 	 4477 	 3052 	 3362
i 1827 	 992 	 2935 	 71
i 36 	 3377 	 4691 	 844
i 13 	 863 	 932 	 3035
i 1399 	 4739 	 2609 	 3555
i 1015 	 504 	 1591 	 2579
i 645 	 4130 	 1553 	 2043
i 1745 	 285 	 605 	 2802
i 1901 	 3648 	 1164 	 4321
i 1852 	 4090 	 4382 	 4716
i 986 	 4074 	 561 	 2495
i 1971 	 1484 	 531 	 3429
i 488 	 3131 	 1984 	 3756
i 1449 	 3565 	 1336 	 242
i 1077 	 2879 	 2276 	 2060
i 1261 	 2871 	 4852 	 2907
i 606 	 1017 	 2229 	 1150
i 41 	 1612 	 867 	 2565
i 272 	 1419 	 61 	 614
i 1156 	 583 	 4033 	 4108
i 1481 	 1017 	 2865 	 2329
i 1829 	 4191 	 2562 	 2269
i 827 	 4828 	 4320 	 226
i 1079 	 4173 	 3124 	 4209
i 74 	 353 	 360 	 289
i 781 	 1218 	 2845 	 2632
i 1050 	 2896 	 3236 	 522
i 1387 	 2270 	 4621 	 2174
i 1310 	 2486 	 4494 	 2850
i 670 	 2056 	 120 	 3740
i 752 	 4430 	 3957 	 4574
i 1441 	 2081 	 3784 	 3784
i 969 	 4135 	 4063 	 4370
i 139 	 1908 	 2003 	 2972
i 1918 	 240 	 3485 	 3265
i 999 	 3107 	 440 	 777
i 235 	 4924 	 3618 	 2263
i 790 	 3728 	 1003 	 3855
i 1263 	 4950 	 3429 	 1763
i 811 	 2214 	 548 	 4447
i 538 	 4602 	 3818 	 1694
i 603 	 821 	 4656 	 1306
i 419 	 3142 	 4562 	 3542
i 498 	 4992 	 4309 	 1833
i 1966 	 2928 	 4086 	 1897
i 661 	 90 	 752 	 4806
i 14 	 4172 	 1570 	 2063
i 553 	 2108 	 1511 	 2726
i 683 	 329 	 4411 	 3212
i 455 	 4068 	 4509 	 2183
i 883 	 4071 	 725 	 3449
i 1625 	 35 	 283 	 3981
i 1180 	 4359 	 878 	 4600
i 1775 	 1620 	 4407 	 4471
i 315 	 977 	 1534 	 2169
i 1229 	 3035 	 4886 	 4777
i 1341 	 4297 	 2990 	 4486
i 1345 	 2499 	 1670 	 576
i 627 	 2386 	 4016 	 635
i 963 	 4289 	 4607 	 365
i 1459 	 485 	 4956 	 3089
i 837 	 4364 	 2560 	 2879
i 135 	 4085 	 49 	 3409
i 847 	 4926 	 3186 	 476
i 1689 	 1176 	 4953 	 2590
i 1465 	 1623 	 3156 	 237
i 1599 	 2172 	 863 	 1412
i 583 	 470 	 1768 	 111
i 376 	 1725 	 3191 	 3033
i 434 	 752 	 913 	 1422
i 1931 	 952 	 4821 	 1948
i 350 	 3008 	 2415 	 103
i 1669 	 2368 	 2683 	 2841
i 1592 	 840 	 3068 	 2982
i 1200 	 3921 	 4384 	 4455
i 1752 	 1153 	 4557 	 328
i 1146 	 2748 	 3351 	 3947
i 1395 	 4254 	 370 	 3318
i 81 	 191 	 267 	 1076
i 1275 	 2673 	 1170 	 2364
i 14 	 3844 	 205 	 4014
i 1869 	 3264 	 1997 	 2677
i 873 	 1381 	 2133 	 1568
i 1008 	 1690 	 1886 	 393
i 1771 	 238 	 4331 	 2920
i 1792 	 4691 	 1239 	 4680
i 1948 	 1497 	 757 	 3062
i 1663 	 1917 	 426 	 4192
i 303 	 622 	 3206 	 436
i 1550 	 203 	 3104 	 1063
i 628 	 237 	 2621 	 4090
i 765 	 4498 	 4473 	 1347
i 1890 	 3804 	 4257 	 4209
i 1397 	 496 	 3889 	 3368
i 792 	 4636 	 1430 	 1144
i 620 	 1847 	 336 	 2306
i 983 	 3533 	 2732 	 1337
i 1490 	 837 	 2391 	 302
i 424 	 13 	 4382 	 2972
i 1800 	 3856 	 4309 	 4228
i 1063 	 3567 	 3437 	 1156
i 1621 	 2327 	 4514 	 1038
i 784 	 944 	 2172 	 3507
i 1112 	 2499 	 813 	 242
i 411 	 3536 	 1570 	 4748
i 1745 	 3951 	 50 	 428
i 1581 	 4423 	 3391 	 3455
i 1311 	 2701 	 2684 	 940
i 506 	 1121 	 2086 	 323
i 1374 	 1600 	 1351 	 402
i 1013 	 3514 	 3899 	 318
i 403 	 4703 	 550 	 2035
i 1295 	 2110 	 1784 	 2604
i 423 	 1825 	 3023 	 16
i 497 	 1415 	 3462 	 4518
i 1642 	 1146 	 458 	 375
i 902 	 2534 	 688 	 696
i 1649 	 2030 	 1088 	 1660
i 215 	 4978 	 1969 	 1547
i 1872 	 2509 	 3573 	 2922
i 1844 	 357 	 527 	 672
i 868 	 3540 	 678 	 3411
i 1978 	 4131 	 2929 	 4052
i 109 	 3377 	 4418 	 2525
i 363 	 107 	 3211 	 37
i 849 	 4290 	 1688 	 2661
i 1707 	 3647 	 4199 	 3951
i 461 	 2772 	 1874 	 767
i 1247 	 2391 	 1429 	 293
i 371 	 2098 	 3694 	 878
i 490 	 1624 	 4921 	 1497
i 1996 	 4339 	 4012 	 904
i 1774 	 2224 	 931 	 1564
i 604 	 2609 	 4216 	 783
i 501 	 3416 	 4724 	 2403
i 474 	 1598 	 3160 	 4300
i 1591 	 4580 	 4583 	 4902
i 670 	 3278 	 781 	 2898
i 1957 	 702 	 4386 	 4885
i 15 	 3398 	 789 	 4470
i 247 	 1710 	 1035 	 2128
i 1723 	 251 	 2901 	 566
i 1462 	 2626 	 2959 	 4837
i 1685 	 1119 	 4137 	 3195
i 278 	 3721 	 3098 	 2368
i 798 	 3870 	 267 	 1893
i 1825 	 4643 	 1778 	 4596
i 1216 	 2557 	 4066 	 3655
i 1702 	 101 	 784 	 3568
i 135 	 3676 	 4124 	 3991
i 519 	 2083 	 3829 	 518
c c
W 1000
c end of file

