n 500
c  w 
i 519 	 1814 	 3960 	 4129
i 1566 	 831 	 2990 	 3389
i 1135 	 2935 	 4490 	 413
i 762 	 4903 	 1311 	 4114
i 74 	 4379 	 4981 	 2907
i 1413 	 2415 	 1291 	 4454
i 124 	 4920 	 4031 	 4163
i 1995 	 1255 	 905 	 1293
i 1222 	 4855 	 422 	 1977
i 273 	 3403 	 367 	 3518
i 534 	 4847 	 3921 	 3238
i 1900 	 233 	 2352 	 4931
i 1840 	 2333 	 2839 	 3139
i 1895 	 4121 	 2593 	 53
i 1616 	 1625 	 4206 	 4031
i 1147 	 111 	 324 	 929
i 1983 	 737 	 2897 	 644
i 1651 	 3254 	 4152 	 469
i 1240 	 3074 	 3697 	 2853
i 1318 	 1050 	 2785 	 2900
i 1348 	 625 	 1039 	 3112
i 1894 	 3622 	 3155 	 3778
i 97 	 2362 	 2809 	 3108
i 984 	 3124 	 4028 	 2421
i 1540 	 1925 	 3056 	 2982
i 70 	 2209 	 3442 	 3272
i 111 	 2140 	 1126 	 3571
i 1271 	 3901 	 1472 	 1554
i 1806 	 2501 	 4656 	 4253
i 448 	 2812 	 3031 	 1362
i 67 	 841 	 4460 	 2628
i 1582 	 3489 	 50 	 2807
i 164 	 3097 	 790 	 585
i 120 	 4222 	 3848 	 581
i 543 	 4964 	 4143 	 4533
i 1545 	 615 	 1088 	 3382
i 1242 	 744 	 2636 	 4221
i 1418 	 668 	 583 	 3712
i 598 	 44 	 1340 	 456
i 1409 	 1381 	 3254 	 3929
i 1787 	 4034 	 4504 	 4766
i 1302 	 3352 	 347 	 4610
i 1326 	 4481 	 4144 	 2183
i 36 	 232 	 566 	 3193
i 385 	 3192 	 2414 	 4504
i 1539 	 2988 	 3216 	 350
i 1208 	 4547 	 797 	 1547
i 370 	 4041 	 476 	 399
i 1229 	 4970 	 165 	 1333
i 1328 	 503 	 944 	 1640
i 1989 	 89 	 3814 	 71
i 123 	 4370 	 3255 	 1270
i 1024 	 670 	 775 	 1413
i 1459 	 3982 	 1754 	 1672
i 1411 	 2541 	 3209 	 4449
i 631 	 3675 	 4838 	 4649
i 1458 	 4994 	 983 	 1970
i 197 	 1918 	 3601 	 473
i 797 	 2415 	 534 	 2300
i 713 	 3780 	 3560 	 4338
i 1775 	 4325 	 751 	 3089
i 1322 	 2496 	 4751 	 1837
i 13 	 2961 	 1287 	 1610
i 653 	 1126 	 1260 	 283
i 446 	 2233 	 2243 	 1609
i 1656 	 845 	 2072 	 1139
i 1299 	 2597 	 3429 	 36
i 549 	 1989 	 4364 	 817
i 524 	 116 	 3897 	 4612
i 1040 	 3648 	 1449 	 2630
i 642 	 2726 	 4230 	 3236
i 1536 	 490 	 3510 	 4953
i 1084 	 753 	 1562 	 1856
i 634 	 3624 	 2985 	 4829
i 487 	 1415 	 4855 	 2589
i 1357 	 4220 	 3397 	 4700
i 1730 	 2294 	 4312 	 1929
i 375 	 762 	 4549 	 2542
i 1391 	 3780 	 779 	 2322
i 1704 	 4279 	 2275 	 1975
i 11 	 3828 	 3821 	 1612
i 980 	 1807 	 1442 	 3665
i 1284 	 1297 	 1254 	 1607
i 205 	 4641 	 1307 	 4835
i 773 	 620 	 1764 	 2869
i 547 	 1313 	 412 	 4842
i 35 	 1181 	 2164 	 4344
i 182 	 4429 	 1319 	 485
i 1302 	 141 	 2087 	 711
i 774 	 3519 	 4366 	 150
i 1922 	 621 	 1748 	 325
i 103 	 3046 	 161 	 2189
i 1462 	 1915 	 58 	 29
i 1286 	 460 	 4861 	 3303
i 651 	 2026 	 2647 	 2084
i 580 	 3957 	 2559 	 4704
i 1635 	 4637 	 415 	 1027
i 1262 	 4771 	 1167 	 2964
i 155 	 2906 	 3280 	 646
i 379 	 3431 	 2825 	 4599
i 137 	 2873 	 4618 	 3556
i 1329 	 4480 	 1859 	 4947
i 601 	 4497 	 2031 	 2952
i 1381 	 4581 	 2657 	 2543
i 1687 	 3062 	 3561 	 2376
i 1132 	 4719 	 341 	 3217
i 1049 	 3612 	 3853 	 3567
i 816 	 1678 	 3166 	 2381
i 1816 	 2785 	 937 	 2867
i 905 	 2787 	 2814 	 3763
i 912 	 4836 	 1716 	 739
i 1767 	 4363 	 3273 	 3637
i 969 	 1834 	 1013 	 260
i 620 	 1345 	 3467 	 4169
i 1978 	 2321 	 2736 	 1991
i 1595 	 903 	 4362 	 3533
i 1470 	 299 	 1400 	 944
i 1230 	 4205 	 4697 	 361
i 1616 	 1413 	 1091 	 3461
i 309 	 4354 	 2098 	 3192
i 474 	 3102 	 3442 	 2733
i 1774 	 1910 	 1902 	 4385
i 1688 	 4628 	 1376 	 3212
i 211 	 738 	 1745 	 4200
i 409 	 3135 	 145 	 4095
i 935 	 4833 	 4446 	 1384
i 497 	 537 	 4835 	 2014
i 1952 	 1933 	 207 	 1071
i 12 	 3639 	 3794 	 4464
i 218 	 696 	 3849 	 4761
i 128 	 225 	 2973 	 848
i 380 	 4709 	 49 	 1972
i 1137 	 184 	 1067 	 186
i 5 	 514 	 1560 	 1255
i 415 	 1395 	 3260 	 924
i 1327 	 3457 	 1986 	 3345
i 837 	 780 	 2810 	 2637
i 585 	 1659 	 2398 	 1783
i 748 	 372 	 2621 	 2819
i 30 	 2660 	 4781 	 2916
i 1133 	 849 	 3093 	 2844
i 540 	 4644 	 4090 	 2385
i 414 	 2350 	 3300 	 4349
i 321 	 286 	 2695 	 2895
i 421 	 505 	 532 	 2515
i 860 	 2921 	 4289 	 4019
i 1312 	 1910 	 1839 	 3355
i 1824 	 1620 	 1272 	 2397
i 982 	 4355 	 241 	 3803
i 1599 	 4321 	 1189 	 40
i 667 	 4480 	 4379 	 2470
i 1902 	 2074 	 365 	 814
i 1027 	 887 	 3320 	 4715
i 1519 	 2609 	 3735 	 2082
i 1803 	 574 	 437 	 4071
i 872 	 1699 	 1468 	 4635
i 420 	 1700 	 3438 	 55
i 407 	 4618 	 85 	 2683
i 1639 	 4455 	 154 	 3855
i 610 	 509 	 4660 	 4090
i 553 	 2980 	 3805 	 185
i 234 	 2541 	 2258 	 99
i 1241 	 2685 	 4161 	 290
i 1750 	 629 	 4915 	 431
i 926 	 3354 	 477 	 3331
i 1188 	 552 	 1015 	 2071
i 1999 	 1159 	 927 	 1528
i 662 	 587 	 619 	 3036
i 1422 	 4414 	 3211 	 4137
i 781 	 470 	 4227 	 61
i 1257 	 3388 	 342 	 2521
i 1602 	 257 	 2943 	 1328
i 1440 	 3410 	 4649 	 1575
i 1581 	 665 	 3637 	 3952
i 724 	 4555 	 480 	 3463
i 55 	 1089 	 1499 	 3691
i 200 	 4701 	 2829 	 2450
i 66 	 2056 	 2502 	 3307
i 176 	 2834 	 829 	 4442
i 1232 	 3763 	 770 	 1684
i 868 	 420 	 3250 	 1127
i 428 	 1888 	 79 	 2880
i 576 	 550 	 1344 	 1577
i 650 	 2834 	 268 	 2124
i 1013 	 3088 	 4565 	 2697
i 55 	 2067 	 1004 	 579
i 1956 	 1824 	 22 	 2973
i 233 	 782 	 4648 	 2751
i 475 	 2899 	 3868 	 2259
i 1911 	 3938 	 139 	 1222
i 1791 	 1474 	 2789 	 1108
i 1718 	 3048 	 3222 	 1833
i 453 	 2787 	 4521 	 1271
i 1937 	 526 	 1840 	 4736
i 935 	 1852 	 2710 	 2918
i 1049 	 2359 	 669 	 3809
i 101 	 4528 	 1068 	 37
i 1386 	 1198 	 1249 	 2945
i 1063 	 4029 	 4043 	 1960
i 830 	 2266 	 3784 	 3204
i 19 	 3305 	 4465 	 4889
i 1528 	 1306 	 4625 	 1162
i 1259 	 2335 	 4070 	 775
i 1873 	 4729 	 4574 	 4933
i 1702 	 642 	 4960 	 2724
i 731 	 1210 	 670 	 4483
i 94 	 4703 	 1443 	 2307
i 786 	 228 	 512 	 2014
i 1408 	 4968 	 1903 	 2345
i 508 	 1529 	 3497 	 4414
i 1541 	 2567 	 189 	 3539
i 917 	 4753 	 3473 	 1555
i 156 	 3434 	 4269 	 2217
i 1853 	 4929 	 1701 	 4864
i 1853 	 3135 	 2172 	 1603
i 1340 	 2675 	 3608 	 1876
i 1056 	 511 	 4212 	 3908
i 811 	 2709 	 3323 	 885
i 108 	 3502 	 4415 	 2563
i 1302 	 2889 	 4108 	 3643
i 527 	 3378 	 861 	 958
i 1322 	 2552 	 823 	 2942
i 273 	 2985 	 4535 	 4031
i 262 	 3144 	 908 	 3294
i 1457 	 120 	 2203 	 677
i 1127 	 526 	 1553 	 3086
i 1607 	 968 	 650 	 2276
i 1538 	 4749 	 920 	 171
i 1250 	 1771 	 1120 	 1436
i 1725 	 1933 	 4368 	 4992
i 1963 	 3904 	 4024 	 570
i 818 	 4922 	 3855 	 695
i 15 	 1058 	 1362 	 2853
i 628 	 2905 	 939 	 594
i 1545 	 1580 	 2861 	 2712
i 530 	 3771 	 2874 	 4448
i 215 	 3984 	 884 	 4847
i 365 	 253 	 4840 	 827
i 1658 	 3864 	 1388 	 1196
i 1514 	 243 	 1882 	 3820
i 515 	 3234 	 1673 	 2857
i 454 	 2603 	 3441 	 4994
i 1668 	 1302 	 2707 	 503
i 27 	 581 	 4941 	 607
i 1822 	 825 	 454 	 474
i 426 	 294 	 1291 	 217
i 1659 	 2670 	 1403 	 2936
i 1160 	 3275 	 1756 	 4185
i 602 	 3419 	 2042 	 2640
i 407 	 484 	 2634 	 196
i 709 	 341 	 689 	 1841
i 363 	 630 	 2438 	 469
i 577 	 2883 	 933 	 2505
i 1266 	 2215 	 2712 	 2317
i 1950 	 4106 	 253 	 2779
i 951 	 2000 	 1964 	 3882
i 166 	 3996 	 1522 	 1433
i 1788 	 4147 	 1619 	 1248
i 1791 	 2298 	 3079 	 392
i 1166 	 518 	 851 	 4355
i 1355 	 1775 	 1860 	 1559
i 1591 	 4562 	 3866 	 3856
i 1467 	 4110 	 1635 	 1051
i 442 	 3590 	 4923 	 1520
i 1033 	 1446 	 2944 	 2058
i 235 	 4553 	 3296 	 72
i 739 	 1376 	 455 	 4761
i 752 	 1296 	 4116 	 276
i 1224 	 977 	 1826 	 2042
i 214 	 693 	 899 	 4198
i 1917 	 2525 	 249 	 904
i 444 	 173 	 2415 	 3692
i 642 	 359 	 750 	 2193
i 1961 	 4037 	 2256 	 1755
i 163 	 2701 	 1516 	 2289
i 1594 	 633 	 2556 	 2050
i 639 	 4372 	 4083 	 2130
i 24 	 4972 	 1329 	 4849
i 998 	 1569 	 753 	 3602
i 691 	 3158 	 2295 	 3332
i 1402 	 3035 	 526 	 3410
i 828 	 2772 	 165 	 2477
i 187 	 1672 	 4756 	 4451
i 917 	 2313 	 1502 	 3886
i 672 	 585 	 1017 	 1741
i 221 	 2337 	 1590 	 3046
i 1558 	 2333 	 1649 	 630
i 194 	 3934 	 3953 	 3989
i 786 	 4469 	 2399 	 4033
i 895 	 2555 	 1510 	 2705
i 1686 	 1267 	 2157 	 1513
i 1427 	 3649 	 400 	 256
i 1689 	 1407 	 1987 	 4773
i 1493 	 3567 	 2819 	 2632
i 358 	 4459 	 3253 	 1382
i 1356 	 2206 	 372 	 363
i 669 	 2761 	 4387 	 3907
i 124 	 898 	 1612 	 4524
i 861 	 3759 	 1037 	 726
i 962 	 1427 	 973 	 1634
i 1129 	 2950 	 1407 	 1560
i 605 	 4217 	 4183 	 2409
i 1470 	 2436 	 3782 	 2070
i 1853 	 4144 	 2424 	 1309
i 761 	 1811 	 217 	 2212
i 1079 	 1820 	 1736 	 4845
i 230 	 2764 	 572 	 2979
i 1672 	 1536 	 4603 	 2006
i 1790 	 1011 	 3557 	 994
i 89 	 2740 	 3393 	 3895
i 69 	 2176 	 965 	 4800
i 526 	 3379 	 1110 	 3216
i 74 	 1317 	 429 	 2881
i 1250 	 2156 	 2727 	 3697
i 1964 	 3290 	 1676 	 4091
i 1926 	 1279 	 1098 	 4292
i 911 	 4646 	 287 	 2499
i 953 	 3671 	 1394 	 2554
i 337 	 2350 	 2355 	 2157
i 290 	 3455 	 374 	 912
i 1905 	 793 	 3783 	 2890
i 1174 	 1510 	 1588 	 2849
i 1916 	 3254 	 1941 	 4607
i 1809 	 3030 	 3900 	 1805
i 1069 	 4177 	 4295 	 63
i 1138 	 689 	 2607 	 3686
i 1211 	 4952 	 844 	 3751
i 1362 	 1208 	 4653 	 3171
i 795 	 3436 	 1062 	 4921
i 1975 	 2641 	 2771 	 4728
i 356 	 4703 	 4335 	 420
i 1092 	 3236 	 2216 	 410
i 964 	 1511 	 463 	 262
i 875 	 3061 	 3939 	 222
i 1204 	 4774 	 3963 	 1422
i 391 	 3616 	 4584 	 2965
i 820 	 646 	 2887 	 1991
i 1310 	 658 	 1719 	 4163
i 143 	 1055 	 4574 	 3086
i 1712 	 1791 	 3486 	 1695
i 1316 	 3940 	 1948 	 484
i 799 	 887 	 696 	 15
i 262 	 4649 	 1427 	 1634
i 1305 	 1011 	 4589 	 319
i 657 	 2476 	 2301 	 4915
i 1249 	 4010 	 4079 	 3477
i 24 	 3654 	 1563 	 4338
i 176 	 50 	 1033 	 3728
i 1591 	 2972 	 4202 	 981
i 1539 	 4888 	 987 	 4501
i 1815 	 2404 	 1136 	 2805
i 1361 	 725 	 3115 	 54
i 1276 	 416 	 4960 	 1318
i 1766 	 4039 	 4785 	 4473
i 1076 	 1349 	 3811 	 3129
i 554 	 4835 	 1857 	 370
i 1122 	 1060 	 1342 	 1657
i 377 	 2319 	 1159 	 487
i 1885 	 2285 	 3282 	 3120
i 1199 	 1398 	 3164 	 1193
i 720 	 3124 	 2501 	 1221
i 864 	 2287 	 694 	 4848
i 1450 	 4496 	 2977 	 17
i 1732 	 4825 	 378 	 2140
i 352 	 1710 	 3788 	 1824
i 1607 	 4937 	 2302 	 3734
i 888 	 585 	 1854 	 223
c c
W 970
c end of file

