n 500
c  w 
i 185 	 4170 	 4243 	 2111
i 715 	 4708 	 3082 	 3459
i 1730 	 4566 	 4917 	 103
i 1805 	 3757 	 1512 	 4745
i 105 	 1413 	 2350 	 3377
i 1905 	 2569 	 3945 	 2852
i 1253 	 3490 	 853 	 4946
i 102 	 2297 	 4421 	 719
i 585 	 3664 	 2821 	 3250
i 1348 	 903 	 1710 	 2699
i 186 	 1627 	 2793 	 4975
i 152 	 4295 	 4720 	 643
i 281 	 2071 	 4011 	 473
i 1851 	 2957 	 3315 	 2764
i 577 	 4159 	 2711 	 1698
i 581 	 2132 	 2407 	 2914
i 317 	 228 	 1164 	 4160
i 447 	 2864 	 1859 	 1583
i 1792 	 4642 	 1558 	 4858
i 1575 	 1279 	 501 	 4637
i 1335 	 4503 	 111 	 2970
i 983 	 3417 	 735 	 3897
i 1029 	 3436 	 595 	 4023
i 225 	 2993 	 1938 	 1356
i 1284 	 3092 	 516 	 4325
i 381 	 2366 	 909 	 440
i 802 	 2457 	 298 	 947
i 1490 	 790 	 585 	 2068
i 115 	 686 	 38 	 2744
i 1637 	 764 	 1642 	 1670
i 1676 	 2228 	 694 	 4750
i 86 	 2622 	 1107 	 3424
i 284 	 1613 	 2750 	 1662
i 1587 	 3649 	 2093 	 978
i 441 	 2382 	 1916 	 4824
i 1264 	 2491 	 1892 	 3446
i 1266 	 1921 	 1191 	 2261
i 1069 	 2823 	 3921 	 1868
i 18 	 4605 	 1619 	 263
i 890 	 2716 	 3677 	 2933
i 1727 	 1428 	 4585 	 3289
i 29 	 1679 	 4257 	 1175
i 1620 	 1173 	 999 	 2214
i 1461 	 2882 	 661 	 1823
i 1917 	 1842 	 4075 	 2471
i 1862 	 2996 	 4329 	 4696
i 1040 	 949 	 4950 	 4820
i 1461 	 3628 	 2754 	 2976
i 20 	 2339 	 1265 	 124
i 1603 	 523 	 1289 	 3060
i 673 	 2279 	 274 	 342
i 62 	 925 	 2156 	 4946
i 1102 	 1231 	 2417 	 2412
i 1687 	 1747 	 2109 	 1821
i 1073 	 2060 	 1642 	 1343
i 273 	 4386 	 4309 	 734
i 689 	 574 	 848 	 735
i 433 	 2127 	 3785 	 2765
i 1758 	 4049 	 3097 	 4548
i 1985 	 254 	 4495 	 2722
i 588 	 1913 	 135 	 694
i 1459 	 2234 	 2505 	 1337
i 1713 	 4138 	 2670 	 4963
i 1409 	 1979 	 697 	 250
i 1016 	 1536 	 976 	 3622
i 1461 	 4751 	 1387 	 3051
i 1519 	 4475 	 2600 	 3765
i 1887 	 2095 	 1487 	 1195
i 1599 	 1613 	 1879 	 2649
i 1534 	 4375 	 3977 	 3123
i 1404 	 1647 	 3086 	 2037
i 1446 	 3774 	 2278 	 1161
i 122 	 3244 	 4773 	 3955
i 1197 	 1161 	 2006 	 1797
i 252 	 4596 	 562 	 355
i 675 	 2040 	 1540 	 691
i 1456 	 3410 	 3330 	 2481
i 1113 	 2307 	 604 	 1298
i 1577 	 3681 	 3326 	 2562
i 981 	 604 	 3714 	 2755
i 1535 	 3488 	 1710 	 1835
i 1855 	 3707 	 3622 	 275
i 1321 	 4175 	 621 	 4986
i 484 	 2151 	 678 	 4849
i 222 	 3998 	 2331 	 3336
i 521 	 2926 	 4625 	 252
i 641 	 2951 	 2805 	 4052
i 1417 	 1519 	 1808 	 2385
i 1999 	 3509 	 4211 	 4637
i 885 	 2834 	 4903 	 520
i 802 	 524 	 507 	 3215
i 1065 	 1176 	 3065 	 3218
i 68 	 397 	 1555 	 1471
i 1324 	 1180 	 1713 	 4911
i 1648 	 4508 	 3964 	 2668
i 409 	 773 	 54 	 1026
i 1708 	 4256 	 664 	 1489
i 835 	 568 	 2000 	 4089
i 431 	 2497 	 2305 	 3739
i 1465 	 370 	 1958 	 3829
i 301 	 3503 	 300 	 4062
i 1869 	 2004 	 3973 	 3797
i 604 	 2938 	 1466 	 2532
i 1480 	 1511 	 3548 	 2974
i 305 	 4203 	 4453 	 2847
i 1904 	 1453 	 1937 	 844
i 1576 	 4233 	 4574 	 2605
i 1837 	 1532 	 1434 	 352
i 12 	 1725 	 4404 	 4701
i 1487 	 3378 	 3499 	 234
i 525 	 4955 	 2756 	 18
i 585 	 1305 	 2983 	 2223
i 201 	 2436 	 71 	 270
i 1551 	 1999 	 1105 	 2822
i 491 	 679 	 427 	 827
i 879 	 1852 	 1170 	 2228
i 1426 	 575 	 1930 	 2289
i 1577 	 429 	 2513 	 261
i 152 	 270 	 270 	 1841
i 624 	 3243 	 4055 	 2064
i 270 	 4117 	 2324 	 4550
i 445 	 3419 	 2372 	 2340
i 1635 	 2790 	 3158 	 1291
i 1853 	 4318 	 3510 	 3202
i 1953 	 440 	 491 	 3827
i 342 	 2995 	 4078 	 1235
i 1301 	 4338 	 3067 	 4810
i 1031 	 2122 	 1875 	 3252
i 494 	 4189 	 2802 	 2347
i 1042 	 175 	 4677 	 1698
i 1181 	 2836 	 2979 	 2589
i 860 	 1490 	 791 	 2038
i 767 	 1273 	 866 	 2771
i 1703 	 4935 	 3997 	 2514
i 1709 	 2064 	 2325 	 1855
i 1670 	 4190 	 108 	 417
i 1351 	 2901 	 2754 	 989
i 1225 	 2432 	 2678 	 1023
i 105 	 658 	 3602 	 2413
i 854 	 4384 	 4442 	 4049
i 261 	 309 	 1821 	 4906
i 95 	 819 	 2420 	 4508
i 1148 	 4736 	 1364 	 2050
i 1570 	 1462 	 2458 	 2306
i 1741 	 212 	 3286 	 2420
i 1053 	 965 	 3433 	 2894
i 643 	 2036 	 308 	 3741
i 566 	 4741 	 2791 	 2068
i 18 	 4603 	 1975 	 284
i 167 	 4386 	 4783 	 3286
i 1648 	 1147 	 336 	 3049
i 1038 	 2785 	 356 	 1953
i 1194 	 3632 	 4363 	 623
i 1834 	 2796 	 3508 	 1201
i 1929 	 3806 	 4933 	 1243
i 1418 	 2724 	 3302 	 3588
i 930 	 278 	 3863 	 2740
i 1861 	 3646 	 1026 	 3777
i 1913 	 1353 	 1826 	 2383
i 1651 	 2172 	 4326 	 2116
i 320 	 3690 	 2729 	 393
i 593 	 1238 	 1584 	 1309
i 15 	 1517 	 2543 	 3582
i 1692 	 845 	 2171 	 1559
i 443 	 1035 	 4290 	 768
i 1868 	 316 	 4535 	 4455
i 662 	 1362 	 1839 	 788
i 1409 	 1166 	 2894 	 4320
i 1938 	 624 	 4703 	 1333
i 739 	 1287 	 2632 	 1887
i 1117 	 175 	 470 	 2027
i 402 	 2632 	 3577 	 2114
i 1462 	 2867 	 2872 	 3328
i 1268 	 2408 	 2784 	 4824
i 1503 	 4614 	 612 	 2286
i 310 	 3497 	 1607 	 627
i 1644 	 1310 	 1950 	 965
i 1034 	 4572 	 2842 	 383
i 1895 	 3303 	 2400 	 749
i 372 	 977 	 2854 	 4582
i 1533 	 726 	 2911 	 2009
i 1249 	 696 	 1833 	 1886
i 122 	 2436 	 4163 	 1081
i 371 	 770 	 1698 	 46
i 827 	 3639 	 1001 	 4649
i 1284 	 3834 	 33 	 2950
i 853 	 2424 	 3689 	 3062
i 1356 	 1543 	 2645 	 2228
i 903 	 557 	 4227 	 386
i 495 	 1061 	 2263 	 1544
i 1394 	 1426 	 2616 	 4411
i 873 	 4304 	 4448 	 4247
i 1176 	 449 	 3897 	 1156
i 1709 	 3921 	 4096 	 1411
i 536 	 2786 	 4464 	 4728
i 1727 	 2109 	 1956 	 1580
i 1061 	 1184 	 1957 	 3890
i 893 	 4210 	 434 	 723
i 252 	 3041 	 135 	 2812
i 937 	 4573 	 2060 	 290
i 7 	 957 	 1436 	 4286
i 1947 	 532 	 697 	 1214
i 1322 	 161 	 942 	 2628
i 903 	 2889 	 4199 	 4907
i 1624 	 1156 	 3798 	 1298
i 144 	 4223 	 2012 	 992
i 904 	 2137 	 3795 	 4600
i 683 	 855 	 4880 	 1723
i 720 	 1316 	 1009 	 1671
i 734 	 1696 	 2876 	 148
i 738 	 3808 	 2766 	 4099
i 677 	 1966 	 4007 	 761
i 1244 	 2805 	 2050 	 3469
i 810 	 4052 	 4452 	 4283
i 474 	 3247 	 3883 	 2891
i 1636 	 3764 	 4604 	 896
i 30 	 614 	 2558 	 1910
i 919 	 434 	 2048 	 4139
i 1692 	 4805 	 3238 	 931
i 707 	 2245 	 1682 	 4874
i 18 	 3723 	 3343 	 2070
i 1109 	 2795 	 1353 	 3956
i 415 	 236 	 1847 	 136
i 1596 	 1452 	 1023 	 4062
i 821 	 3571 	 972 	 4347
i 1597 	 3011 	 3487 	 3228
i 1125 	 1726 	 4149 	 4578
i 1584 	 832 	 4453 	 4003
i 1818 	 2797 	 1073 	 2321
i 235 	 2416 	 1278 	 1626
i 1056 	 3116 	 1752 	 1634
i 1823 	 2765 	 696 	 1615
i 533 	 1659 	 963 	 332
i 1864 	 4440 	 3551 	 2477
i 465 	 2701 	 2056 	 129
i 1409 	 1509 	 4122 	 3069
i 1718 	 196 	 391 	 4879
i 1040 	 1660 	 1505 	 246
i 1906 	 3248 	 1871 	 4324
i 404 	 2557 	 939 	 2341
i 1682 	 1893 	 2664 	 3867
i 532 	 1215 	 1345 	 2490
i 1562 	 3391 	 2610 	 2431
i 1956 	 1732 	 501 	 4188
i 766 	 882 	 4067 	 4512
i 1012 	 573 	 4749 	 2299
i 1524 	 1620 	 1623 	 4816
i 1666 	 2553 	 2158 	 3375
i 1774 	 4812 	 2243 	 770
i 409 	 3579 	 3251 	 4925
i 787 	 861 	 2357 	 1862
i 1032 	 2848 	 1050 	 4493
i 1487 	 118 	 4006 	 1253
i 271 	 3755 	 3543 	 4484
i 148 	 166 	 4301 	 4534
i 1083 	 1459 	 2909 	 2147
i 507 	 152 	 2907 	 2291
i 1488 	 1158 	 2217 	 692
i 802 	 4564 	 2545 	 4584
i 963 	 3585 	 4077 	 1133
i 1477 	 3084 	 2377 	 4366
i 734 	 920 	 3850 	 2205
i 429 	 3151 	 1739 	 3777
i 1840 	 4638 	 924 	 873
i 1912 	 3822 	 3154 	 3503
i 1988 	 371 	 4186 	 1981
i 1970 	 1731 	 1565 	 2338
i 125 	 643 	 3461 	 4001
i 1486 	 839 	 3368 	 556
i 698 	 2218 	 2751 	 2816
i 146 	 4481 	 1594 	 4961
i 1647 	 2508 	 834 	 3901
i 530 	 3979 	 2405 	 1301
i 1736 	 1591 	 3272 	 4267
i 1324 	 4828 	 1606 	 3620
i 186 	 68 	 2622 	 4178
i 357 	 990 	 4725 	 2636
i 1279 	 2477 	 453 	 3559
i 782 	 2037 	 3520 	 1078
i 1814 	 4345 	 4969 	 867
i 1329 	 2374 	 2159 	 2665
i 1582 	 432 	 1933 	 2269
i 102 	 3529 	 890 	 721
i 1434 	 3503 	 4890 	 4475
i 1793 	 4615 	 2111 	 2684
i 835 	 2555 	 1243 	 4040
i 1832 	 4754 	 118 	 4118
i 1639 	 88 	 4976 	 2423
i 980 	 2135 	 89 	 1409
i 1021 	 2013 	 3669 	 2807
i 215 	 4549 	 3519 	 4121
i 1220 	 3409 	 3596 	 2537
i 1209 	 708 	 221 	 116
i 1300 	 1455 	 4147 	 2835
i 482 	 4255 	 1954 	 308
i 1733 	 1931 	 2722 	 1786
i 1622 	 2802 	 3186 	 1613
i 1922 	 1855 	 4411 	 349
i 560 	 2930 	 4460 	 4448
i 534 	 3056 	 1986 	 4354
i 1501 	 2198 	 4460 	 2008
i 1456 	 3608 	 4834 	 4843
i 1144 	 1788 	 152 	 2197
i 1483 	 2865 	 3974 	 2766
i 265 	 2160 	 4369 	 474
i 1601 	 3781 	 813 	 410
i 683 	 274 	 4848 	 3040
i 1327 	 1834 	 2395 	 2075
i 1608 	 1855 	 4074 	 2666
i 183 	 3908 	 2509 	 3317
i 277 	 2651 	 515 	 4397
i 205 	 4479 	 2163 	 1174
i 654 	 1533 	 1639 	 646
i 123 	 2443 	 1046 	 2015
i 1082 	 895 	 56 	 1028
i 1087 	 2441 	 3094 	 1743
i 1714 	 2168 	 4400 	 4741
i 429 	 1910 	 3059 	 1763
i 1820 	 3564 	 1160 	 69
i 1217 	 3314 	 1234 	 4675
i 1934 	 2863 	 321 	 151
i 120 	 1358 	 2157 	 3004
i 896 	 2204 	 4022 	 4954
i 1854 	 2117 	 1698 	 3923
i 1710 	 1098 	 3664 	 353
i 1198 	 1724 	 2107 	 2551
i 113 	 3257 	 2610 	 3323
i 627 	 3834 	 2998 	 1409
i 678 	 3309 	 1551 	 1994
i 1862 	 3698 	 4989 	 1901
i 359 	 4011 	 1855 	 538
i 450 	 3544 	 4451 	 406
i 1853 	 3116 	 749 	 2632
i 1932 	 2846 	 183 	 119
i 440 	 2783 	 3433 	 2666
i 646 	 1431 	 4065 	 3307
i 1892 	 616 	 302 	 4388
i 1721 	 291 	 1289 	 207
i 1716 	 3135 	 736 	 422
i 670 	 188 	 818 	 1313
i 1317 	 1557 	 3935 	 3126
i 1757 	 4108 	 3235 	 498
i 755 	 1669 	 3154 	 3501
i 1235 	 2220 	 1808 	 2821
i 1129 	 2100 	 2209 	 2131
i 951 	 3489 	 2329 	 1674
i 648 	 3055 	 2087 	 3295
i 1292 	 2895 	 4598 	 1528
i 1777 	 3533 	 4644 	 3837
i 1056 	 2880 	 4326 	 4524
i 1815 	 2481 	 3026 	 2630
i 1876 	 4824 	 451 	 2518
i 768 	 2651 	 4640 	 4296
i 454 	 1969 	 970 	 2756
i 8 	 3047 	 1052 	 3249
i 375 	 651 	 4767 	 387
i 1669 	 4412 	 4215 	 1817
i 916 	 3541 	 1342 	 1833
i 407 	 4358 	 4453 	 714
i 1672 	 4895 	 3222 	 1107
i 1017 	 2862 	 403 	 3677
i 1928 	 1364 	 1434 	 4837
i 1760 	 2477 	 3086 	 345
i 1246 	 2854 	 723 	 2293
i 905 	 4928 	 4100 	 4550
i 1387 	 442 	 1384 	 4483
i 1916 	 837 	 197 	 3973
i 291 	 3409 	 80 	 3269
i 507 	 474 	 1947 	 1095
i 730 	 3372 	 933 	 1231
i 338 	 4009 	 1567 	 3957
i 744 	 2280 	 1250 	 4122
i 882 	 351 	 3672 	 679
i 311 	 56 	 162 	 574
i 352 	 349 	 4538 	 1607
i 1499 	 4609 	 4867 	 22
i 31 	 1815 	 1107 	 1902
i 73 	 2030 	 3124 	 1027
i 414 	 4681 	 4975 	 2895
i 783 	 1226 	 2017 	 4161
i 625 	 690 	 4830 	 2341
i 293 	 4983 	 2906 	 1612
i 131 	 2444 	 3209 	 4073
i 820 	 3077 	 4085 	 2127
i 1953 	 193 	 4020 	 71
i 884 	 2144 	 1089 	 3245
i 729 	 1064 	 1140 	 3778
i 911 	 3148 	 2940 	 3838
i 1530 	 2770 	 1180 	 4555
i 1100 	 4076 	 1168 	 3077
i 607 	 4368 	 2151 	 3565
i 977 	 1237 	 693 	 2329
i 566 	 4703 	 2390 	 3625
i 738 	 3469 	 1870 	 3664
i 1809 	 3000 	 2443 	 1804
i 457 	 383 	 643 	 4967
i 1256 	 1813 	 4523 	 898
i 354 	 691 	 3966 	 2401
i 21 	 1117 	 966 	 2495
i 936 	 1650 	 4814 	 3755
i 539 	 2204 	 2380 	 3191
i 268 	 4240 	 1856 	 198
i 895 	 4289 	 1992 	 3380
i 1864 	 2625 	 3347 	 2806
i 1771 	 2870 	 3695 	 319
i 1420 	 2661 	 2710 	 3602
i 1507 	 3667 	 1097 	 1113
i 125 	 912 	 4859 	 1661
i 1242 	 2239 	 4843 	 3771
i 590 	 1699 	 3959 	 3711
i 394 	 952 	 2091 	 652
i 1426 	 439 	 3448 	 2998
i 1319 	 2144 	 3307 	 1852
i 1918 	 1018 	 454 	 3565
i 1870 	 1542 	 4668 	 4983
i 976 	 4528 	 1645 	 552
i 705 	 1488 	 4314 	 3237
i 1270 	 3274 	 1948 	 4157
i 1686 	 4030 	 4799 	 2785
i 1783 	 3248 	 783 	 2759
i 155 	 4081 	 4602 	 189
i 37 	 56 	 3744 	 4765
i 634 	 3413 	 4749 	 4024
i 1175 	 1394 	 4567 	 4698
i 1148 	 3881 	 2936 	 1051
i 860 	 4875 	 209 	 1372
i 1561 	 4999 	 4147 	 3364
i 1298 	 4921 	 1124 	 3630
i 1600 	 726 	 3809 	 4091
i 307 	 2554 	 3857 	 2353
i 385 	 3607 	 1377 	 3898
i 1996 	 944 	 3597 	 2865
i 1926 	 1533 	 3906 	 1971
i 561 	 4106 	 3333 	 313
i 1641 	 2481 	 3668 	 2353
c c
W 1030
c end of file

