n 500
c  w 
i 703 	 2948 	 1716 	 3000
i 1602 	 2461 	 3007 	 457
i 1500 	 2667 	 2777 	 4994
i 1179 	 806 	 4398 	 4803
i 1818 	 4279 	 140 	 1816
i 686 	 2514 	 1453 	 1016
i 788 	 1273 	 3998 	 4426
i 1845 	 1027 	 803 	 1377
i 1585 	 2509 	 4367 	 2972
i 1984 	 2374 	 3420 	 3712
i 14 	 1198 	 3707 	 2984
i 796 	 3105 	 2787 	 1541
i 952 	 2917 	 3347 	 4094
i 171 	 4790 	 110 	 2397
i 424 	 4098 	 1824 	 679
i 48 	 2617 	 2046 	 4082
i 48 	 1413 	 2054 	 87
i 1510 	 475 	 3790 	 3810
i 663 	 2497 	 1794 	 3647
i 239 	 4572 	 188 	 2978
i 995 	 3526 	 2072 	 2912
i 1326 	 2172 	 310 	 4372
i 507 	 2124 	 51 	 1387
i 1892 	 2088 	 469 	 4848
i 1396 	 2514 	 4926 	 2269
i 1190 	 3716 	 1080 	 4632
i 484 	 2865 	 3280 	 1808
i 973 	 3459 	 4776 	 4917
i 793 	 1848 	 2829 	 303
i 1604 	 3129 	 4665 	 282
i 99 	 4706 	 1660 	 4975
i 716 	 2119 	 4824 	 286
i 1849 	 4750 	 2546 	 2603
i 1386 	 3616 	 2236 	 4672
i 591 	 516 	 1480 	 3908
i 1585 	 1256 	 3826 	 951
i 1237 	 1656 	 1244 	 2106
i 1910 	 909 	 2379 	 29
i 244 	 4029 	 4995 	 2401
i 458 	 4819 	 2677 	 773
i 1828 	 223 	 3367 	 3038
i 1531 	 603 	 2710 	 311
i 442 	 4180 	 4210 	 76
i 172 	 3037 	 1018 	 3522
i 1873 	 2252 	 628 	 4458
i 1260 	 2998 	 4478 	 3759
i 810 	 4474 	 1160 	 3167
i 1717 	 3828 	 3931 	 3865
i 1616 	 2298 	 1903 	 2872
i 1156 	 4603 	 3174 	 3993
i 1513 	 2385 	 4059 	 4210
i 167 	 78 	 2733 	 105
i 927 	 3352 	 4554 	 473
i 538 	 4033 	 4222 	 3368
i 1402 	 383 	 1535 	 2802
i 1680 	 467 	 1667 	 3243
i 1101 	 3560 	 1116 	 648
i 1264 	 4280 	 4631 	 1947
i 664 	 3691 	 1158 	 2077
i 1503 	 3881 	 2173 	 1080
i 892 	 1727 	 1544 	 3574
i 302 	 767 	 1942 	 4258
i 454 	 3468 	 2060 	 341
i 1569 	 3717 	 3575 	 1681
i 910 	 4681 	 2319 	 442
i 1584 	 1951 	 2379 	 627
i 255 	 3528 	 2695 	 4392
i 963 	 4858 	 473 	 4634
i 633 	 2007 	 3208 	 2337
i 1105 	 151 	 1595 	 3895
i 1443 	 3646 	 4227 	 2536
i 944 	 2802 	 4207 	 4632
i 992 	 1527 	 74 	 1446
i 1386 	 2444 	 2064 	 4101
i 387 	 4750 	 3494 	 3373
i 1843 	 3958 	 3007 	 1195
i 384 	 1216 	 3522 	 3721
i 541 	 118 	 2616 	 4957
i 1501 	 1843 	 2493 	 1118
i 1854 	 1701 	 751 	 2121
i 1286 	 815 	 3558 	 1687
i 1299 	 623 	 789 	 4213
i 147 	 4274 	 2586 	 4972
i 1292 	 593 	 1168 	 4188
i 718 	 4681 	 2909 	 3147
i 1915 	 526 	 3105 	 3544
i 942 	 598 	 4653 	 1996
i 915 	 404 	 4108 	 509
i 482 	 2666 	 2187 	 4450
i 1311 	 2966 	 3663 	 3643
i 895 	 1250 	 3616 	 474
i 732 	 4775 	 4652 	 3623
i 1782 	 2562 	 1770 	 4245
i 1230 	 4865 	 2790 	 438
i 183 	 2443 	 2425 	 2744
i 1134 	 1533 	 3243 	 4038
i 1675 	 430 	 3489 	 2470
i 1354 	 2153 	 1114 	 629
i 1356 	 4721 	 1093 	 227
i 1798 	 745 	 3840 	 3952
i 1318 	 611 	 3198 	 1376
i 188 	 988 	 1804 	 931
i 1367 	 4220 	 3665 	 1259
i 299 	 1909 	 298 	 4934
i 931 	 3777 	 2404 	 718
i 370 	 3509 	 1337 	 4315
i 1291 	 2420 	 4532 	 2726
i 1261 	 3372 	 1678 	 1454
i 1589 	 4867 	 2821 	 4440
i 340 	 4616 	 371 	 4266
i 1534 	 4027 	 526 	 4580
i 373 	 814 	 4514 	 3257
i 1832 	 1919 	 3965 	 514
i 169 	 303 	 4819 	 3649
i 1084 	 4351 	 1375 	 870
i 1088 	 3044 	 2315 	 1697
i 1163 	 136 	 1138 	 3757
i 1897 	 1499 	 3024 	 3579
i 209 	 3540 	 3159 	 1454
i 1737 	 2674 	 4701 	 3927
i 1833 	 3667 	 4432 	 12
i 1583 	 4251 	 3652 	 1674
i 1440 	 28 	 2534 	 1326
i 1224 	 4840 	 3014 	 975
i 1986 	 4142 	 4722 	 4709
i 255 	 2746 	 3289 	 1158
i 513 	 1449 	 2603 	 632
i 1645 	 2304 	 4550 	 3697
i 387 	 3982 	 3700 	 4922
i 1292 	 2353 	 1596 	 1835
i 947 	 4121 	 3152 	 434
i 1584 	 1166 	 1399 	 3928
i 121 	 1122 	 3637 	 940
i 1543 	 1927 	 2089 	 145
i 1346 	 4682 	 768 	 2480
i 793 	 319 	 1178 	 2948
i 1716 	 4869 	 2870 	 2525
i 887 	 4457 	 4351 	 4583
i 1430 	 2503 	 18 	 2539
i 1463 	 1407 	 1467 	 3958
i 1007 	 105 	 4888 	 1378
i 808 	 1977 	 1514 	 390
i 662 	 2273 	 2861 	 3636
i 1032 	 4029 	 1585 	 1874
i 1559 	 4446 	 4389 	 1121
i 1560 	 3740 	 705 	 2482
i 496 	 713 	 21 	 4894
i 843 	 1479 	 3852 	 4621
i 628 	 3740 	 1000 	 3589
i 285 	 2505 	 3969 	 2368
i 1907 	 1830 	 1004 	 2351
i 342 	 2580 	 4215 	 4749
i 809 	 3605 	 871 	 929
i 937 	 1566 	 3401 	 3580
i 906 	 3413 	 3474 	 4370
i 1953 	 2326 	 3992 	 1459
i 425 	 4982 	 48 	 1775
i 994 	 4008 	 4133 	 2256
i 333 	 137 	 4597 	 1689
i 1082 	 3813 	 1439 	 4724
i 966 	 2300 	 653 	 4754
i 1542 	 4045 	 3334 	 1125
i 982 	 1808 	 496 	 2342
i 1649 	 4478 	 3791 	 191
i 1784 	 3830 	 1956 	 1949
i 1134 	 1089 	 4195 	 3667
i 485 	 3793 	 356 	 3915
i 1041 	 1785 	 3639 	 25
i 1630 	 4283 	 4769 	 2932
i 1330 	 3103 	 4048 	 787
i 1960 	 4534 	 3120 	 4026
i 1605 	 1912 	 4208 	 3475
i 295 	 1165 	 424 	 3570
i 896 	 4610 	 2238 	 3452
i 1360 	 2584 	 2368 	 1010
i 1744 	 1008 	 1026 	 3436
i 114 	 795 	 1369 	 3609
i 1555 	 417 	 4387 	 3791
i 1976 	 2507 	 2818 	 3955
i 1763 	 2027 	 2430 	 152
i 1272 	 2845 	 3713 	 427
i 981 	 951 	 3870 	 859
i 1409 	 1239 	 1860 	 2886
i 893 	 2876 	 1323 	 2518
i 1464 	 2682 	 1128 	 2551
i 1235 	 516 	 1343 	 3031
i 1204 	 4152 	 1987 	 2424
i 470 	 4408 	 2566 	 4352
i 900 	 1279 	 4770 	 4698
i 887 	 3641 	 557 	 746
i 1948 	 2407 	 3623 	 2108
i 111 	 4936 	 4616 	 3936
i 1046 	 745 	 1488 	 708
i 499 	 2822 	 3730 	 4255
i 788 	 718 	 1679 	 3145
i 48 	 4236 	 2497 	 2369
i 204 	 2268 	 2068 	 2726
i 362 	 2616 	 3463 	 780
i 7 	 2086 	 2878 	 298
i 808 	 2495 	 4225 	 4632
i 1291 	 714 	 341 	 4471
i 1410 	 4061 	 3727 	 502
i 1907 	 407 	 3637 	 4886
i 1853 	 1134 	 2256 	 149
i 1356 	 4315 	 2865 	 4292
i 771 	 1329 	 73 	 1946
i 1361 	 2941 	 2235 	 429
i 172 	 1461 	 62 	 3657
i 865 	 393 	 3128 	 692
i 1777 	 1856 	 1185 	 4215
i 900 	 4812 	 4102 	 1886
i 377 	 1358 	 2025 	 4330
i 267 	 4881 	 3623 	 2596
i 483 	 3686 	 4532 	 4607
i 649 	 1767 	 37 	 2055
i 1286 	 89 	 712 	 384
i 187 	 3831 	 1067 	 4907
i 273 	 2242 	 4122 	 2930
i 820 	 3224 	 4807 	 2991
i 1829 	 1832 	 2321 	 247
i 684 	 945 	 2833 	 2916
i 1848 	 2366 	 2523 	 1250
i 1649 	 2550 	 3295 	 2342
i 1051 	 3997 	 2716 	 3092
i 1130 	 3774 	 2999 	 3505
i 404 	 2122 	 1436 	 3060
i 137 	 1243 	 1052 	 4911
i 1225 	 3364 	 159 	 4770
i 1719 	 2983 	 2687 	 3921
i 137 	 210 	 171 	 4463
i 1099 	 3456 	 1806 	 381
i 980 	 4512 	 3463 	 282
i 1314 	 1463 	 3778 	 4293
i 1429 	 214 	 2354 	 3914
i 577 	 3396 	 3825 	 4503
i 703 	 3974 	 4274 	 1060
i 782 	 1961 	 4971 	 2297
i 863 	 143 	 1761 	 4903
i 1435 	 3557 	 284 	 1044
i 1227 	 3738 	 1317 	 1357
i 78 	 95 	 650 	 3768
i 117 	 2994 	 2682 	 1736
i 554 	 1508 	 1240 	 3141
i 191 	 514 	 4192 	 2431
i 985 	 4164 	 4719 	 4617
i 1718 	 1480 	 4521 	 2887
i 13 	 4796 	 3922 	 3098
i 1413 	 239 	 4445 	 3727
i 127 	 96 	 2495 	 614
i 1231 	 178 	 2341 	 4461
i 669 	 3571 	 2603 	 2149
i 1629 	 1795 	 4571 	 1541
i 382 	 4290 	 1159 	 257
i 306 	 680 	 3134 	 798
i 189 	 2056 	 3887 	 4002
i 913 	 3332 	 2729 	 2600
i 1366 	 225 	 3204 	 1499
i 155 	 545 	 961 	 2060
i 1642 	 3554 	 4199 	 3182
i 138 	 3770 	 4714 	 1299
i 1223 	 873 	 1547 	 3821
i 616 	 4671 	 4610 	 2011
i 690 	 3497 	 1013 	 4004
i 730 	 3732 	 1605 	 248
i 1578 	 4799 	 1738 	 4331
i 136 	 2689 	 1391 	 4442
i 496 	 591 	 2624 	 1584
i 1740 	 2339 	 2873 	 2412
i 1280 	 4411 	 1234 	 4737
i 1632 	 845 	 1749 	 811
i 1732 	 2752 	 4806 	 1162
i 592 	 1411 	 1401 	 433
i 482 	 3129 	 4755 	 1546
i 325 	 1146 	 988 	 2052
i 689 	 3603 	 3626 	 1079
i 375 	 1500 	 3482 	 4135
i 363 	 4706 	 3872 	 4984
i 218 	 621 	 796 	 4874
i 1345 	 602 	 1036 	 4840
i 800 	 2428 	 274 	 3204
i 221 	 29 	 4740 	 1366
i 464 	 728 	 3409 	 2883
i 1728 	 2036 	 3953 	 264
i 1410 	 2435 	 4389 	 4428
i 855 	 3262 	 4413 	 2683
i 1549 	 209 	 2557 	 2238
i 318 	 3584 	 2079 	 2794
i 403 	 2343 	 998 	 1561
i 944 	 739 	 2918 	 3518
i 581 	 1327 	 1402 	 779
i 1340 	 355 	 1033 	 1881
i 1111 	 423 	 1309 	 4912
i 1469 	 723 	 2596 	 2550
i 367 	 154 	 4779 	 1714
i 1491 	 1858 	 4498 	 4732
i 1676 	 497 	 1293 	 1555
i 489 	 4202 	 74 	 2675
i 210 	 1466 	 3444 	 3874
i 723 	 4468 	 755 	 4583
i 1952 	 2055 	 4495 	 3557
i 1106 	 2092 	 1108 	 3680
i 893 	 887 	 394 	 965
i 1093 	 4883 	 698 	 1927
i 150 	 1982 	 3473 	 1598
i 472 	 3537 	 4263 	 1704
i 1997 	 2708 	 578 	 1806
i 869 	 1324 	 1389 	 2059
i 1347 	 885 	 617 	 1137
i 1186 	 1715 	 4808 	 204
i 1035 	 203 	 1160 	 328
c c
W 986
c end of file

