n 500
c  w 
i 1971 	 2202 	 20 	 3901
i 567 	 1925 	 2211 	 4315
i 1717 	 423 	 1155 	 3975
i 1320 	 234 	 4593 	 273
i 1115 	 3486 	 2032 	 3454
i 544 	 121 	 2309 	 4784
i 1720 	 2473 	 2844 	 1871
i 1877 	 44 	 3774 	 4622
i 893 	 3785 	 3524 	 3648
i 282 	 735 	 2964 	 4994
i 458 	 4109 	 3969 	 4443
i 1733 	 3563 	 4706 	 2124
i 818 	 1738 	 578 	 3404
i 738 	 2878 	 3189 	 1152
i 138 	 1034 	 3014 	 44
i 426 	 1789 	 4657 	 3295
i 227 	 3182 	 1944 	 1275
i 1562 	 4899 	 1269 	 56
i 1603 	 239 	 4489 	 3343
i 1516 	 4196 	 467 	 841
i 372 	 1036 	 4236 	 2775
i 1561 	 2425 	 3918 	 4246
i 1379 	 1932 	 4281 	 4509
i 1484 	 3938 	 2805 	 4276
i 847 	 4739 	 551 	 1028
i 1855 	 1811 	 1075 	 3647
i 814 	 565 	 1991 	 832
i 1900 	 2448 	 1664 	 686
i 1389 	 900 	 3452 	 2380
i 1326 	 2370 	 1627 	 1767
i 1716 	 908 	 1276 	 3004
i 1935 	 4071 	 2281 	 1958
i 1523 	 2822 	 2977 	 3449
i 1849 	 4042 	 2097 	 1664
i 1839 	 4078 	 2486 	 4349
i 609 	 4140 	 36 	 4993
i 14 	 3478 	 2373 	 3348
i 337 	 3991 	 115 	 141
i 1956 	 1381 	 3136 	 4728
i 179 	 417 	 1686 	 4254
i 1291 	 4654 	 2704 	 2854
i 1478 	 4791 	 4508 	 3295
i 1547 	 1994 	 2645 	 398
i 452 	 2672 	 391 	 1167
i 458 	 2755 	 4505 	 1989
i 697 	 4611 	 2121 	 1636
i 395 	 258 	 1364 	 1436
i 264 	 3041 	 690 	 3887
i 1077 	 3384 	 1741 	 1393
i 1269 	 1250 	 4678 	 2047
i 1293 	 2324 	 2435 	 4361
i 1994 	 2816 	 528 	 1137
i 226 	 34 	 3117 	 2308
i 1854 	 239 	 3934 	 628
i 193 	 299 	 2054 	 1144
i 1331 	 2735 	 31 	 1027
i 446 	 1763 	 2410 	 4286
i 1200 	 2089 	 1334 	 1239
i 1761 	 3759 	 600 	 4390
i 628 	 1118 	 527 	 2136
i 455 	 3634 	 4435 	 778
i 1544 	 3369 	 1397 	 4341
i 1463 	 3442 	 486 	 1990
i 469 	 508 	 3007 	 2288
i 903 	 418 	 1574 	 265
i 998 	 2898 	 1494 	 1901
i 661 	 2084 	 1292 	 3223
i 1276 	 1809 	 360 	 4326
i 175 	 4785 	 105 	 4297
i 1261 	 1492 	 3638 	 1814
i 1969 	 4114 	 3795 	 1102
i 1844 	 1802 	 3380 	 1874
i 883 	 4945 	 2130 	 4699
i 1136 	 3614 	 1601 	 4492
i 278 	 2883 	 2715 	 3883
i 1873 	 3066 	 3209 	 126
i 1139 	 3304 	 4413 	 1006
i 1914 	 3052 	 2811 	 4711
i 865 	 1606 	 813 	 1779
i 1359 	 4184 	 3644 	 610
i 1651 	 774 	 310 	 1973
i 1751 	 1902 	 1465 	 79
i 1910 	 4171 	 3952 	 4458
i 893 	 2162 	 4575 	 89
i 184 	 3989 	 1086 	 254
i 815 	 3887 	 4955 	 4198
i 196 	 769 	 978 	 3884
i 1977 	 4613 	 4485 	 4073
i 153 	 4785 	 1046 	 4757
i 673 	 2502 	 4826 	 1463
i 668 	 3778 	 922 	 3901
i 374 	 497 	 3981 	 1398
i 1790 	 67 	 1642 	 1518
i 1577 	 1598 	 717 	 4430
i 942 	 1686 	 3314 	 2301
i 518 	 2799 	 1374 	 1676
i 1032 	 2411 	 1434 	 4262
i 1961 	 1260 	 726 	 1578
i 13 	 1638 	 479 	 970
i 849 	 4451 	 2358 	 1603
i 1803 	 3991 	 3112 	 3454
i 234 	 3819 	 2884 	 2937
i 200 	 1198 	 238 	 1795
i 1594 	 1603 	 3462 	 1572
i 1601 	 4886 	 835 	 3909
i 457 	 1551 	 487 	 1176
i 1271 	 957 	 2137 	 307
i 161 	 4486 	 1900 	 4907
i 1390 	 13 	 3362 	 4056
i 1528 	 1246 	 1994 	 4319
i 973 	 2222 	 1114 	 1423
i 1526 	 4566 	 2986 	 2821
i 1781 	 3811 	 1731 	 600
i 143 	 2208 	 1767 	 3534
i 1261 	 3894 	 3831 	 3554
i 1351 	 732 	 3462 	 1857
i 292 	 1824 	 914 	 4547
i 1223 	 2898 	 3867 	 496
i 46 	 4971 	 1909 	 3928
i 1815 	 4886 	 1750 	 3992
i 1478 	 3471 	 4582 	 4051
i 270 	 1349 	 2585 	 3826
i 95 	 1417 	 2381 	 3614
i 854 	 843 	 472 	 2864
i 1062 	 1377 	 2412 	 719
i 1705 	 1279 	 1206 	 4377
i 498 	 3106 	 3305 	 789
i 1196 	 55 	 4771 	 1690
i 1406 	 4354 	 741 	 4187
i 279 	 3317 	 3014 	 938
i 1889 	 395 	 4543 	 1863
i 490 	 15 	 4717 	 3878
i 551 	 2130 	 4587 	 648
i 1359 	 793 	 25 	 4639
i 1555 	 3320 	 429 	 1882
i 1346 	 200 	 3562 	 1884
i 1817 	 4293 	 1071 	 248
i 1043 	 4075 	 1177 	 2335
i 1784 	 720 	 4189 	 690
i 288 	 3907 	 4559 	 2098
i 413 	 4146 	 2736 	 4426
i 1972 	 2751 	 4066 	 3820
i 427 	 4485 	 702 	 4429
i 1870 	 4254 	 1313 	 4221
i 1418 	 2375 	 4459 	 1160
i 579 	 636 	 3485 	 912
i 537 	 2675 	 1593 	 2062
i 631 	 1152 	 4150 	 2610
i 117 	 1887 	 2037 	 230
i 1851 	 1103 	 4040 	 702
i 234 	 4733 	 131 	 266
i 1595 	 1435 	 4477 	 2537
i 1519 	 3937 	 3687 	 251
i 1825 	 2173 	 1154 	 911
i 1935 	 2738 	 2963 	 1421
i 1551 	 2114 	 4022 	 4170
i 1596 	 1059 	 4390 	 3621
i 860 	 3431 	 4313 	 2732
i 1265 	 4435 	 2988 	 2153
i 346 	 2465 	 4681 	 4661
i 559 	 3368 	 4903 	 966
i 215 	 1057 	 1867 	 380
i 1513 	 4821 	 1792 	 2666
i 773 	 815 	 1837 	 928
i 744 	 1227 	 4539 	 4007
i 1859 	 3852 	 1740 	 2814
i 1314 	 4719 	 4957 	 4148
i 873 	 4638 	 3809 	 3578
i 1202 	 3713 	 4535 	 3539
i 1904 	 1403 	 3910 	 3546
i 488 	 703 	 1213 	 3151
i 602 	 3040 	 4069 	 3363
i 1703 	 3609 	 2371 	 3907
i 983 	 4102 	 1722 	 749
i 1528 	 1679 	 4888 	 1007
i 526 	 3698 	 4575 	 4316
i 963 	 4111 	 2855 	 2172
i 203 	 1766 	 719 	 1729
i 982 	 1922 	 4870 	 3957
i 1981 	 3939 	 2321 	 4212
i 1018 	 4682 	 3120 	 10
i 1513 	 4832 	 750 	 2606
i 603 	 639 	 3604 	 2821
i 1730 	 3179 	 2137 	 1738
i 915 	 4983 	 3900 	 2795
i 698 	 4610 	 4514 	 4198
i 611 	 4384 	 3156 	 1486
i 1329 	 478 	 699 	 873
i 62 	 3809 	 873 	 3935
i 1456 	 1614 	 1542 	 154
i 896 	 146 	 2966 	 1571
i 1325 	 104 	 3299 	 607
i 32 	 2200 	 3392 	 1826
i 722 	 2907 	 1025 	 3333
i 915 	 4172 	 4810 	 616
i 1855 	 509 	 1480 	 4791
i 1723 	 2344 	 3726 	 2951
i 1579 	 269 	 3096 	 1192
i 160 	 1063 	 2753 	 3712
i 461 	 1052 	 4310 	 1234
i 1296 	 2703 	 3051 	 54
i 242 	 4066 	 3377 	 2892
i 1294 	 3187 	 3499 	 2878
i 1474 	 4969 	 2669 	 2997
i 924 	 1396 	 948 	 1262
i 661 	 4035 	 2444 	 2052
i 37 	 197 	 765 	 1246
i 494 	 75 	 2470 	 4474
i 1106 	 521 	 4518 	 3369
i 1831 	 2896 	 1262 	 2817
i 432 	 4752 	 696 	 4761
i 1888 	 3355 	 2758 	 2035
i 1896 	 3697 	 3287 	 1398
i 1092 	 732 	 3441 	 2821
i 366 	 4196 	 4058 	 2151
i 1704 	 1528 	 1625 	 2030
i 815 	 1143 	 400 	 1619
i 1611 	 1652 	 4426 	 114
i 560 	 122 	 4865 	 1126
i 1386 	 2624 	 3152 	 3211
i 527 	 1439 	 4600 	 4044
i 863 	 3041 	 1866 	 3072
i 893 	 924 	 223 	 1499
i 976 	 1839 	 3520 	 4473
i 1188 	 3911 	 1093 	 2002
i 223 	 519 	 2106 	 1958
i 251 	 1972 	 3075 	 4090
i 1834 	 1227 	 2301 	 908
i 1061 	 1901 	 4943 	 4809
i 1973 	 1810 	 2881 	 2170
i 1089 	 3095 	 3660 	 168
i 1969 	 2181 	 4632 	 2897
i 435 	 725 	 4890 	 1646
i 492 	 1997 	 3594 	 1856
i 1583 	 1670 	 947 	 3546
i 1154 	 3239 	 4445 	 544
i 54 	 4388 	 353 	 74
i 477 	 3225 	 2234 	 3913
i 526 	 895 	 4071 	 1245
i 1226 	 3703 	 4133 	 4149
i 1767 	 4023 	 795 	 653
i 406 	 4380 	 2500 	 4970
i 418 	 3438 	 3517 	 3927
i 669 	 2962 	 4462 	 1808
i 939 	 4805 	 1872 	 3539
i 1211 	 4097 	 2453 	 4341
i 1993 	 1524 	 587 	 3050
i 89 	 4710 	 2199 	 4637
i 1492 	 2985 	 290 	 4744
i 945 	 2781 	 4715 	 3406
i 486 	 3233 	 2334 	 2887
i 476 	 1796 	 4685 	 3537
i 639 	 1558 	 2076 	 4622
i 260 	 4520 	 3964 	 638
i 416 	 4541 	 3678 	 1262
i 1700 	 878 	 900 	 2985
i 1540 	 1181 	 2730 	 1218
i 1580 	 2445 	 4615 	 172
i 269 	 1949 	 3049 	 1864
i 1494 	 2735 	 401 	 338
i 1713 	 2468 	 4951 	 4928
i 794 	 3915 	 567 	 3023
i 1382 	 4236 	 4276 	 2709
i 43 	 176 	 694 	 3957
i 537 	 3415 	 176 	 300
i 342 	 4781 	 463 	 1529
i 691 	 3502 	 3384 	 468
i 493 	 3776 	 796 	 521
i 496 	 747 	 450 	 3223
i 1861 	 1008 	 1247 	 3111
i 95 	 523 	 820 	 348
i 274 	 1505 	 4296 	 2028
i 1964 	 4462 	 2319 	 771
i 1697 	 2772 	 2291 	 976
i 508 	 675 	 1434 	 2503
i 1776 	 2220 	 3015 	 687
i 1182 	 3455 	 3901 	 2612
i 1781 	 148 	 723 	 4688
i 263 	 1533 	 37 	 1342
i 1210 	 4323 	 3361 	 2939
i 1513 	 680 	 3701 	 3030
i 1376 	 992 	 3997 	 4708
i 661 	 431 	 2211 	 1100
i 1056 	 226 	 1777 	 601
i 1468 	 678 	 3203 	 3126
i 325 	 3916 	 2814 	 1469
i 178 	 2841 	 2801 	 3469
i 864 	 1163 	 1409 	 951
i 732 	 110 	 3971 	 276
i 435 	 2968 	 4974 	 2741
i 1355 	 2185 	 3831 	 1033
i 959 	 609 	 1624 	 1075
i 509 	 4817 	 4191 	 2084
i 1493 	 2005 	 3543 	 4174
i 1934 	 1345 	 2644 	 2002
i 998 	 4043 	 2943 	 4322
i 1657 	 1915 	 4588 	 236
i 1949 	 4562 	 2968 	 3264
i 698 	 1799 	 4287 	 4141
i 958 	 912 	 216 	 3666
i 290 	 4397 	 751 	 4454
i 560 	 4284 	 3629 	 1241
i 250 	 1273 	 3233 	 3119
i 124 	 1177 	 2441 	 4450
i 1232 	 2030 	 4677 	 2957
i 636 	 2645 	 1222 	 3332
i 1773 	 510 	 2473 	 1833
i 563 	 2679 	 500 	 2132
i 829 	 1241 	 1586 	 3471
i 208 	 216 	 4702 	 1146
i 590 	 2936 	 4256 	 1785
i 1641 	 1698 	 1236 	 2187
i 1486 	 913 	 144 	 312
i 1418 	 1357 	 3634 	 2983
i 741 	 1108 	 4806 	 3260
i 1510 	 307 	 393 	 855
i 614 	 1970 	 4316 	 2054
i 869 	 4019 	 3191 	 3645
i 781 	 2448 	 431 	 1059
i 1654 	 1657 	 3236 	 2854
i 1023 	 3371 	 3157 	 1108
i 1887 	 1791 	 4082 	 1576
i 1155 	 3889 	 4827 	 1668
i 1674 	 220 	 2513 	 725
i 870 	 1830 	 2770 	 4346
i 338 	 961 	 2991 	 2795
i 1359 	 3413 	 3845 	 2536
i 26 	 2082 	 391 	 2621
i 179 	 3538 	 3720 	 172
i 130 	 2802 	 1739 	 3210
i 675 	 1566 	 4868 	 877
i 709 	 2381 	 1592 	 3947
i 1680 	 4353 	 3293 	 52
i 124 	 1285 	 2837 	 3705
i 1875 	 1682 	 1241 	 4748
i 1501 	 1622 	 2369 	 4198
i 62 	 1089 	 4361 	 481
i 1552 	 1100 	 3681 	 573
i 1062 	 3549 	 1441 	 4424
i 370 	 3023 	 3371 	 133
i 949 	 1664 	 176 	 2682
i 1175 	 3003 	 1387 	 2627
i 1870 	 2618 	 2376 	 3431
i 1692 	 4736 	 2630 	 4381
i 328 	 1991 	 4852 	 4697
i 1232 	 3534 	 270 	 740
i 832 	 1701 	 164 	 3005
i 1886 	 3525 	 3129 	 2092
i 74 	 3295 	 4765 	 3119
i 518 	 1152 	 747 	 976
i 1503 	 3114 	 4397 	 2991
i 1139 	 2028 	 2373 	 3666
i 1603 	 2226 	 3363 	 2092
i 302 	 3624 	 2822 	 2834
i 128 	 2976 	 839 	 42
i 599 	 3959 	 2125 	 1682
i 900 	 1890 	 4792 	 3543
i 1212 	 540 	 4509 	 1793
i 1457 	 3907 	 4775 	 1494
i 372 	 2149 	 160 	 4935
i 1745 	 3514 	 2027 	 126
i 854 	 4840 	 2950 	 2455
i 1125 	 3780 	 2487 	 4309
i 1094 	 4603 	 991 	 4983
i 596 	 784 	 3527 	 4516
i 524 	 3037 	 1310 	 4948
i 776 	 1085 	 1443 	 2870
i 1289 	 1594 	 2806 	 2590
i 41 	 4824 	 2706 	 2238
i 1865 	 656 	 4684 	 2482
i 1770 	 2172 	 1791 	 2166
i 708 	 2773 	 2150 	 3258
i 1418 	 677 	 2775 	 4851
i 1481 	 4075 	 4800 	 650
i 62 	 1243 	 3511 	 3375
i 1130 	 1317 	 965 	 2927
i 455 	 3662 	 166 	 807
i 1723 	 4840 	 3279 	 3736
i 803 	 70 	 902 	 3777
i 1132 	 3042 	 2036 	 1381
i 1483 	 4801 	 1232 	 2415
i 1550 	 1033 	 3056 	 4026
i 905 	 1567 	 2402 	 95
c c
W 1031
c end of file

