n 500
c  w 
i 696 	 3995 	 2707 	 2394
i 1026 	 1003 	 555 	 2382
i 996 	 885 	 2070 	 106
i 912 	 1939 	 3328 	 4606
i 600 	 3845 	 3687 	 4248
i 1036 	 2178 	 3746 	 1788
i 1678 	 2066 	 89 	 4653
i 1192 	 2069 	 1080 	 4718
i 424 	 3778 	 2113 	 3624
i 1908 	 2658 	 1006 	 2266
i 1413 	 3067 	 2363 	 819
i 1998 	 691 	 426 	 1500
i 1810 	 4103 	 749 	 2119
i 511 	 4485 	 3897 	 479
i 619 	 3976 	 133 	 4526
i 416 	 1204 	 4244 	 2101
i 1988 	 1357 	 726 	 4744
i 1602 	 1722 	 2010 	 2541
i 1912 	 4364 	 3350 	 4777
i 20 	 3766 	 1278 	 4572
i 1147 	 2017 	 1692 	 4141
i 600 	 590 	 4611 	 3045
i 1822 	 4734 	 2571 	 603
i 373 	 1816 	 2695 	 911
i 1264 	 3411 	 656 	 2170
i 51 	 2656 	 4701 	 4904
i 807 	 3052 	 4682 	 2066
i 726 	 960 	 1639 	 4678
i 1186 	 3322 	 3820 	 4461
i 1560 	 3431 	 2507 	 3459
i 1266 	 78 	 4052 	 4095
i 752 	 1747 	 4997 	 49
i 61 	 653 	 2210 	 282
i 1319 	 1912 	 187 	 321
i 1981 	 4859 	 2378 	 1773
i 326 	 4007 	 1451 	 3777
i 931 	 272 	 3239 	 1232
i 1477 	 746 	 4681 	 1861
i 324 	 3734 	 956 	 2690
i 190 	 954 	 2730 	 630
i 637 	 4930 	 903 	 4887
i 736 	 1080 	 209 	 1797
i 374 	 2577 	 3561 	 1748
i 632 	 13 	 526 	 3905
i 108 	 3756 	 138 	 3959
i 1796 	 4810 	 820 	 307
i 1417 	 1767 	 2988 	 4016
i 1083 	 719 	 4636 	 4299
i 258 	 539 	 4187 	 2483
i 642 	 4386 	 4270 	 2539
i 784 	 2832 	 4278 	 3539
i 1133 	 4794 	 2444 	 3100
i 1419 	 2572 	 2060 	 3043
i 952 	 2871 	 3341 	 927
i 1851 	 1330 	 4933 	 2341
i 814 	 4570 	 1641 	 2679
i 42 	 828 	 162 	 1710
i 84 	 4423 	 4239 	 2168
i 901 	 3518 	 707 	 90
i 1324 	 3142 	 3181 	 1864
i 284 	 242 	 4897 	 3087
i 1240 	 3239 	 4005 	 2733
i 1823 	 3938 	 74 	 1598
i 1403 	 1706 	 4268 	 3610
i 1008 	 4420 	 320 	 2729
i 1536 	 4550 	 4888 	 1098
i 1226 	 596 	 1179 	 1381
i 1491 	 4351 	 3235 	 4433
i 1833 	 3133 	 2521 	 2687
i 547 	 1526 	 420 	 931
i 184 	 485 	 2520 	 3965
i 871 	 1788 	 2575 	 4696
i 482 	 2885 	 2426 	 52
i 973 	 2314 	 1141 	 504
i 1159 	 2311 	 1876 	 1630
i 663 	 111 	 1063 	 1245
i 1293 	 3575 	 3922 	 4597
i 39 	 4333 	 529 	 558
i 1923 	 3040 	 4513 	 1990
i 1927 	 2089 	 1686 	 1028
i 1986 	 4102 	 1071 	 2401
i 565 	 2203 	 2896 	 4308
i 1801 	 4762 	 938 	 1167
i 1945 	 1992 	 2402 	 3098
i 225 	 1325 	 2696 	 661
i 261 	 3215 	 1209 	 467
i 500 	 723 	 2447 	 1074
i 1120 	 4124 	 2092 	 2768
i 1290 	 3154 	 169 	 4634
i 141 	 3056 	 3943 	 4851
i 1126 	 4872 	 1019 	 2682
i 744 	 3412 	 781 	 2423
i 1891 	 3467 	 3074 	 387
i 671 	 4274 	 844 	 2928
i 1995 	 3282 	 3993 	 2790
i 961 	 1086 	 558 	 634
i 1691 	 718 	 268 	 4577
i 1505 	 4202 	 4429 	 1582
i 1629 	 448 	 4255 	 939
i 1539 	 37 	 3353 	 3578
i 1397 	 1428 	 3955 	 178
i 279 	 4790 	 3097 	 689
i 1228 	 2090 	 3469 	 479
i 1265 	 4018 	 1103 	 2396
i 1890 	 1362 	 1974 	 3490
i 224 	 1403 	 73 	 4629
i 735 	 4318 	 568 	 692
i 1738 	 3912 	 4260 	 2841
i 134 	 3215 	 3009 	 1032
i 1201 	 1106 	 1712 	 1078
i 1274 	 182 	 1548 	 1353
i 1675 	 2642 	 3740 	 3916
i 1597 	 714 	 2407 	 4549
i 841 	 2470 	 4178 	 3939
i 714 	 4737 	 4621 	 1135
i 1459 	 3882 	 3966 	 3979
i 838 	 1975 	 12 	 104
i 1228 	 1714 	 1173 	 1259
i 753 	 2711 	 2603 	 1076
i 139 	 1343 	 4983 	 4338
i 817 	 2391 	 3888 	 4145
i 1940 	 3066 	 3084 	 1640
i 1120 	 2706 	 2766 	 1453
i 634 	 1732 	 433 	 3677
i 1478 	 435 	 3771 	 1770
i 854 	 4934 	 3019 	 4016
i 1057 	 622 	 93 	 2990
i 781 	 76 	 2329 	 3993
i 982 	 1218 	 3138 	 2309
i 1709 	 1223 	 3940 	 2079
i 1567 	 1706 	 3523 	 509
i 1371 	 3946 	 4176 	 2127
i 1748 	 2948 	 3887 	 1512
i 1152 	 1907 	 528 	 529
i 1007 	 612 	 3510 	 4466
i 269 	 840 	 3460 	 3126
i 818 	 1599 	 436 	 1323
i 1124 	 4367 	 3393 	 1733
i 428 	 1916 	 2232 	 4493
i 343 	 1409 	 1620 	 235
i 1738 	 508 	 1738 	 2231
i 961 	 2257 	 2750 	 4916
i 1142 	 1261 	 4383 	 3528
i 835 	 2843 	 1655 	 4130
i 1772 	 2081 	 453 	 2245
i 578 	 3837 	 3969 	 2513
i 299 	 1201 	 2006 	 1606
i 1039 	 3617 	 1832 	 1949
i 1646 	 3560 	 4170 	 1522
i 325 	 1921 	 1438 	 3667
i 1268 	 822 	 2195 	 264
i 1461 	 3840 	 4384 	 3088
i 367 	 4828 	 333 	 2361
i 1465 	 4293 	 4864 	 4409
i 196 	 1871 	 1016 	 3086
i 193 	 2838 	 35 	 4595
i 558 	 4196 	 1117 	 2207
i 445 	 2546 	 874 	 4280
i 1342 	 3059 	 4535 	 2014
i 758 	 3920 	 102 	 2812
i 1499 	 426 	 173 	 2414
i 1883 	 37 	 1824 	 204
i 758 	 2830 	 3280 	 2378
i 265 	 3306 	 1973 	 2058
i 1000 	 3080 	 4255 	 3611
i 249 	 130 	 2891 	 3975
i 1271 	 2427 	 989 	 80
i 537 	 1081 	 2882 	 96
i 597 	 3045 	 2501 	 1207
i 1228 	 4315 	 1401 	 4962
i 856 	 4672 	 2340 	 2803
i 1191 	 4303 	 4851 	 483
i 952 	 4107 	 4084 	 3001
i 1690 	 1976 	 1976 	 2407
i 1757 	 2956 	 2477 	 741
i 1611 	 360 	 827 	 526
i 1357 	 3318 	 1724 	 1469
i 1052 	 3115 	 1431 	 4768
i 1114 	 3762 	 2572 	 768
i 1225 	 2424 	 1241 	 450
i 611 	 326 	 3441 	 759
i 915 	 418 	 3157 	 1686
i 1345 	 635 	 2417 	 2393
i 392 	 3234 	 2910 	 4371
i 619 	 4624 	 840 	 4177
i 1095 	 2262 	 3945 	 528
i 408 	 1518 	 1286 	 4080
i 1572 	 2518 	 4520 	 465
i 1132 	 2961 	 1215 	 127
i 1347 	 4362 	 1803 	 1735
i 1995 	 4210 	 4118 	 973
i 977 	 2028 	 345 	 3988
i 659 	 1176 	 3165 	 4382
i 1370 	 2111 	 4901 	 4443
i 1447 	 1188 	 3523 	 2553
i 1478 	 3044 	 3008 	 1531
i 400 	 4213 	 1648 	 4366
i 1429 	 3441 	 1101 	 3564
i 1059 	 219 	 4528 	 97
i 894 	 4863 	 4075 	 3881
i 414 	 2240 	 3264 	 4459
i 1736 	 3165 	 3902 	 2962
i 1737 	 2426 	 515 	 3040
i 186 	 3513 	 4561 	 1466
i 1090 	 1209 	 832 	 1303
i 1856 	 1923 	 4858 	 2293
i 852 	 4386 	 2380 	 4362
i 1700 	 1455 	 3243 	 291
i 1474 	 1507 	 4740 	 3028
i 1865 	 3643 	 991 	 4006
i 426 	 1496 	 2046 	 1530
i 2 	 1608 	 2986 	 2727
i 1122 	 3809 	 4021 	 2449
i 291 	 3880 	 4732 	 2856
i 1306 	 2112 	 2218 	 2518
i 1422 	 462 	 2799 	 2245
i 782 	 2539 	 274 	 1622
i 471 	 1255 	 629 	 2242
i 1095 	 2665 	 3762 	 2741
i 1705 	 1749 	 469 	 2071
i 221 	 4481 	 4510 	 1281
i 1343 	 4242 	 4127 	 1628
i 540 	 1346 	 4136 	 4903
i 718 	 1936 	 2148 	 3747
i 1786 	 2413 	 370 	 649
i 1462 	 989 	 2881 	 1399
i 1457 	 1644 	 4131 	 2908
i 1352 	 4590 	 4970 	 3932
i 1628 	 4480 	 213 	 2433
i 1488 	 4331 	 4052 	 78
i 269 	 3189 	 4972 	 2466
i 48 	 2121 	 1214 	 4581
i 1809 	 1574 	 230 	 3182
i 1020 	 3102 	 4572 	 1199
i 1894 	 3703 	 4097 	 3120
i 1317 	 4068 	 2053 	 2366
i 1418 	 2257 	 4790 	 2272
i 634 	 3842 	 2341 	 2256
i 811 	 2314 	 4712 	 2147
i 1770 	 926 	 1729 	 3950
i 995 	 1950 	 2133 	 45
i 19 	 1706 	 1234 	 4779
i 162 	 332 	 2900 	 3695
i 1755 	 4944 	 1062 	 2939
i 879 	 852 	 211 	 3780
i 1874 	 2543 	 1036 	 1717
i 1938 	 749 	 3854 	 4273
i 665 	 584 	 3224 	 4147
i 1008 	 358 	 4182 	 2567
i 820 	 416 	 2346 	 2455
i 293 	 247 	 1150 	 129
i 74 	 2202 	 3058 	 2383
i 1217 	 3260 	 1163 	 2730
i 319 	 2190 	 4437 	 650
i 1171 	 3292 	 4914 	 4586
i 1546 	 3138 	 3733 	 1391
i 1394 	 2916 	 3948 	 541
i 1328 	 1295 	 2986 	 4052
i 611 	 4126 	 4171 	 1715
i 530 	 2230 	 4088 	 4364
i 194 	 251 	 2095 	 1284
i 971 	 1533 	 1925 	 362
i 1926 	 1839 	 4938 	 3682
i 1987 	 3671 	 74 	 3454
i 633 	 4012 	 3985 	 4900
i 121 	 1971 	 3952 	 1830
i 437 	 3124 	 3536 	 2417
i 140 	 2624 	 1782 	 836
i 1145 	 3867 	 2110 	 298
i 158 	 4025 	 650 	 216
i 344 	 588 	 3888 	 833
i 1699 	 3952 	 4277 	 838
i 1185 	 3263 	 738 	 3263
i 92 	 4681 	 94 	 1323
i 1121 	 3620 	 3731 	 3151
i 496 	 513 	 3977 	 4101
i 1748 	 1088 	 4390 	 4761
i 43 	 40 	 4967 	 969
i 246 	 3856 	 1792 	 4860
i 1122 	 1069 	 698 	 774
i 1728 	 1427 	 4027 	 4548
i 442 	 4112 	 871 	 3905
i 1092 	 4592 	 2057 	 3967
i 40 	 1035 	 3068 	 4467
i 844 	 2458 	 4228 	 2217
i 994 	 4195 	 3177 	 3099
c c
W 1010
c end of file

