n 500
c  w 
i 1995 	 4697 	 3434 	 3268
i 1323 	 1350 	 3712 	 4719
i 1615 	 889 	 3145 	 913
i 1597 	 1062 	 4872 	 4250
i 297 	 73 	 3022 	 2254
i 1418 	 2468 	 4230 	 1308
i 1385 	 3692 	 3847 	 2341
i 1146 	 4142 	 3890 	 2855
i 1535 	 2324 	 1123 	 2150
i 1465 	 4826 	 1870 	 2705
i 284 	 15 	 3609 	 4699
i 425 	 3482 	 3950 	 1806
i 1417 	 1972 	 4050 	 2092
i 1772 	 3281 	 3391 	 2896
i 788 	 2238 	 238 	 4832
i 551 	 4118 	 2687 	 221
i 575 	 3800 	 2361 	 107
i 1450 	 4222 	 2803 	 4332
i 1690 	 1413 	 4032 	 296
i 1954 	 2983 	 2093 	 3431
i 1978 	 1143 	 524 	 4376
i 1766 	 3905 	 2272 	 1390
i 456 	 2500 	 1222 	 2515
i 646 	 3899 	 2726 	 3052
i 1079 	 88 	 3149 	 1328
i 1719 	 953 	 661 	 3528
i 941 	 4683 	 3814 	 2242
i 1065 	 907 	 673 	 2612
i 815 	 1188 	 1989 	 1457
i 35 	 4252 	 2837 	 1227
i 699 	 4049 	 3733 	 3362
i 1179 	 1459 	 1414 	 650
i 613 	 4554 	 1969 	 839
i 201 	 2620 	 4357 	 2854
i 920 	 3171 	 96 	 4960
i 1627 	 760 	 2573 	 1110
i 774 	 4552 	 2557 	 2021
i 1521 	 395 	 3239 	 557
i 1773 	 1972 	 3909 	 2385
i 1368 	 324 	 3025 	 4950
i 1947 	 4984 	 789 	 376
i 1041 	 147 	 3221 	 4899
i 1323 	 3307 	 4860 	 2378
i 1622 	 2433 	 3479 	 996
i 793 	 1037 	 3008 	 790
i 567 	 1247 	 1338 	 857
i 1283 	 248 	 3232 	 1632
i 223 	 1258 	 1583 	 431
i 495 	 2363 	 797 	 3838
i 999 	 4008 	 3738 	 810
i 925 	 3598 	 3178 	 1374
i 411 	 1658 	 2361 	 3007
i 1073 	 369 	 3788 	 4098
i 641 	 127 	 4946 	 4807
i 144 	 3179 	 1440 	 917
i 1771 	 3013 	 1338 	 672
i 149 	 2126 	 4500 	 2868
i 452 	 3238 	 3668 	 3441
i 733 	 1847 	 4806 	 2858
i 1397 	 2167 	 866 	 1181
i 1009 	 4645 	 280 	 4123
i 1904 	 227 	 3930 	 127
i 1358 	 370 	 1035 	 2825
i 1349 	 2364 	 3487 	 3741
i 1792 	 2988 	 1609 	 615
i 489 	 278 	 4047 	 3054
i 845 	 3853 	 913 	 611
i 406 	 1770 	 1783 	 3537
i 564 	 2054 	 2661 	 1178
i 907 	 1592 	 1296 	 668
i 779 	 2321 	 3483 	 327
i 1870 	 1970 	 4058 	 4157
i 1979 	 668 	 4762 	 1175
i 373 	 3810 	 4220 	 3043
i 1064 	 133 	 3644 	 3675
i 756 	 428 	 2213 	 3299
i 988 	 4864 	 4467 	 4734
i 581 	 763 	 403 	 3399
i 1229 	 3876 	 3716 	 2752
i 337 	 2775 	 1909 	 796
i 1373 	 1671 	 1962 	 4361
i 191 	 1182 	 2404 	 3136
i 520 	 1049 	 1812 	 3188
i 585 	 4015 	 1487 	 3931
i 1551 	 955 	 3666 	 336
i 682 	 4059 	 3725 	 4775
i 1173 	 2441 	 2527 	 3774
i 85 	 4426 	 4560 	 3641
i 437 	 1523 	 3003 	 1570
i 1077 	 408 	 4697 	 3991
i 577 	 1509 	 2180 	 2906
i 207 	 3658 	 1837 	 4394
i 1841 	 504 	 4720 	 1313
i 1821 	 3445 	 1088 	 2490
i 353 	 3605 	 1264 	 1094
i 1211 	 824 	 4726 	 4119
i 934 	 2729 	 690 	 34
i 1250 	 387 	 4015 	 4565
i 753 	 1196 	 2472 	 2401
i 1937 	 4300 	 1795 	 4448
i 1917 	 1515 	 761 	 4348
i 1980 	 1839 	 1838 	 837
i 176 	 3092 	 1921 	 3466
i 1562 	 1648 	 2586 	 1246
i 1746 	 3266 	 1270 	 2495
i 1456 	 285 	 2061 	 530
i 587 	 4524 	 2921 	 1316
i 1529 	 4706 	 765 	 3619
i 487 	 1516 	 2967 	 1172
i 1337 	 4796 	 1999 	 3781
i 1154 	 3911 	 2248 	 1796
i 222 	 4824 	 3032 	 4917
i 1235 	 4293 	 2413 	 1734
i 1827 	 4465 	 2254 	 1040
i 1595 	 176 	 2347 	 2813
i 1949 	 3102 	 1433 	 1094
i 1843 	 4391 	 2256 	 2955
i 1674 	 4246 	 1737 	 2076
i 1262 	 3975 	 3863 	 3707
i 1519 	 1896 	 3625 	 1890
i 474 	 1038 	 3615 	 758
i 199 	 869 	 1789 	 4483
i 412 	 4126 	 2297 	 908
i 890 	 3720 	 1993 	 1839
i 1243 	 4239 	 4784 	 2298
i 1393 	 1522 	 4365 	 1644
i 197 	 3228 	 351 	 4288
i 48 	 3967 	 1178 	 1304
i 1998 	 4783 	 2052 	 500
i 259 	 3832 	 4973 	 1680
i 1182 	 2270 	 2579 	 188
i 394 	 4562 	 2017 	 4092
i 1520 	 1802 	 1391 	 2288
i 1325 	 756 	 3922 	 3803
i 1589 	 4264 	 3091 	 4090
i 1291 	 4260 	 395 	 3228
i 1617 	 2438 	 3718 	 4687
i 506 	 3691 	 1367 	 4219
i 383 	 3937 	 4398 	 1942
i 1399 	 1416 	 1034 	 2301
i 1282 	 2416 	 4579 	 1523
i 1264 	 3502 	 327 	 2138
i 1105 	 3408 	 1229 	 998
i 1066 	 1614 	 4216 	 1712
i 1616 	 2934 	 1400 	 313
i 649 	 2758 	 4523 	 2578
i 676 	 3922 	 4510 	 194
i 133 	 545 	 2486 	 3536
i 1179 	 2066 	 60 	 1114
i 225 	 377 	 3242 	 3324
i 1510 	 4462 	 4313 	 1444
i 429 	 3529 	 3147 	 120
i 584 	 4537 	 424 	 3080
i 917 	 4938 	 658 	 3981
i 1543 	 168 	 4166 	 4188
i 280 	 1652 	 2725 	 3646
i 1482 	 2775 	 4750 	 4266
i 1256 	 2993 	 2591 	 1919
i 981 	 1904 	 3354 	 3523
i 171 	 1502 	 3633 	 1888
i 414 	 4048 	 4958 	 3325
i 1594 	 616 	 2307 	 2846
i 308 	 1473 	 2034 	 1470
i 1245 	 4749 	 116 	 1824
i 1009 	 4857 	 1091 	 668
i 1139 	 3672 	 2578 	 307
i 229 	 933 	 3821 	 1001
i 969 	 2454 	 2879 	 3455
i 599 	 2838 	 1781 	 488
i 1377 	 4078 	 3325 	 4210
i 218 	 359 	 680 	 3657
i 41 	 787 	 481 	 2623
i 256 	 1563 	 3282 	 3486
i 92 	 861 	 3783 	 803
i 712 	 2604 	 1794 	 4199
i 21 	 4664 	 2655 	 1552
i 1000 	 4426 	 2031 	 947
i 1401 	 356 	 158 	 4046
i 280 	 829 	 2703 	 804
i 641 	 3175 	 3418 	 2241
i 1891 	 1700 	 727 	 4954
i 1019 	 4501 	 757 	 4326
i 841 	 2542 	 3526 	 2156
i 881 	 1181 	 3698 	 4699
i 241 	 729 	 647 	 4101
i 429 	 795 	 3147 	 1772
i 644 	 851 	 2567 	 3211
i 1606 	 985 	 452 	 3746
i 1069 	 1169 	 3700 	 228
i 266 	 4447 	 4544 	 2767
i 794 	 3071 	 4913 	 4186
i 1696 	 3612 	 3885 	 4839
i 1732 	 4523 	 3941 	 408
i 125 	 2089 	 2171 	 1923
i 1171 	 4728 	 134 	 1947
i 283 	 576 	 693 	 3380
i 693 	 4384 	 3598 	 2397
i 1532 	 3143 	 165 	 822
i 484 	 79 	 4998 	 457
i 1471 	 3884 	 296 	 3013
i 1362 	 4228 	 3411 	 3716
i 525 	 582 	 639 	 4237
i 122 	 764 	 1185 	 1014
i 530 	 1869 	 4384 	 3057
i 500 	 2983 	 455 	 86
i 449 	 610 	 898 	 2331
i 270 	 897 	 2778 	 4350
i 1908 	 3065 	 2364 	 3180
i 916 	 775 	 1897 	 3600
i 537 	 2527 	 2838 	 1649
i 1311 	 4014 	 2654 	 4602
i 352 	 2038 	 2659 	 2128
i 6 	 3105 	 2205 	 1139
i 1481 	 3094 	 3461 	 4375
i 1592 	 1240 	 3726 	 3754
i 1717 	 1090 	 1935 	 1589
i 741 	 3822 	 190 	 3194
i 538 	 3019 	 4834 	 4621
i 812 	 2488 	 4223 	 2908
i 1806 	 1883 	 37 	 4529
i 1991 	 2233 	 669 	 3684
i 129 	 4120 	 3060 	 4299
i 142 	 1786 	 3053 	 4645
i 1145 	 4979 	 1235 	 4713
i 1520 	 1415 	 2908 	 151
i 1769 	 2742 	 4762 	 1458
i 90 	 3985 	 4356 	 4738
i 346 	 4384 	 4267 	 848
i 645 	 4926 	 4522 	 1934
i 1618 	 2582 	 1233 	 4397
i 1743 	 4277 	 4043 	 2226
i 1702 	 278 	 1939 	 3058
i 672 	 4837 	 3199 	 1107
i 1031 	 2961 	 2556 	 2800
i 777 	 1912 	 2538 	 2807
i 517 	 1806 	 3645 	 2904
i 691 	 3168 	 4828 	 780
i 298 	 1062 	 177 	 110
i 134 	 4210 	 2327 	 4587
i 1791 	 4256 	 2646 	 1162
i 1637 	 845 	 2260 	 1674
i 1518 	 4806 	 4465 	 745
i 686 	 2003 	 3543 	 3006
i 1519 	 2188 	 910 	 533
i 141 	 739 	 1303 	 1098
i 715 	 1471 	 1199 	 2123
i 271 	 3517 	 1710 	 161
i 1108 	 4347 	 1314 	 1868
i 75 	 3564 	 3532 	 3980
i 1347 	 2998 	 4715 	 90
i 1996 	 3258 	 3087 	 3792
i 177 	 3987 	 4316 	 795
i 1886 	 620 	 1883 	 1510
i 831 	 3073 	 3623 	 2754
i 634 	 334 	 2905 	 4354
i 1868 	 4209 	 1223 	 4854
i 1108 	 4746 	 3834 	 1145
i 1096 	 3550 	 1226 	 2736
i 722 	 4303 	 1529 	 2247
i 1315 	 845 	 3032 	 3009
i 580 	 4906 	 4509 	 3526
i 1191 	 3133 	 1280 	 4560
i 1382 	 4176 	 3915 	 3129
i 1353 	 139 	 2984 	 1160
i 1950 	 1818 	 2296 	 2619
i 146 	 3513 	 356 	 2169
i 1125 	 1875 	 4406 	 1108
i 1083 	 2439 	 4107 	 4156
i 937 	 3617 	 2682 	 325
i 698 	 3953 	 4876 	 208
i 1251 	 3792 	 3327 	 1516
i 1568 	 1311 	 2667 	 3796
i 1247 	 4954 	 1416 	 3480
i 1386 	 1763 	 650 	 1283
i 1451 	 57 	 2382 	 1339
i 993 	 1489 	 496 	 4822
i 40 	 3169 	 148 	 1847
i 848 	 24 	 2045 	 253
i 1522 	 373 	 1759 	 2728
i 668 	 4417 	 1525 	 4785
i 1748 	 2932 	 3266 	 2838
i 1874 	 3906 	 4112 	 3314
i 1580 	 1494 	 4644 	 1439
i 1188 	 140 	 1262 	 3071
i 1319 	 1400 	 4908 	 422
i 564 	 1954 	 666 	 222
i 925 	 2415 	 2941 	 3982
i 731 	 4456 	 3768 	 1204
i 954 	 2035 	 4032 	 2075
i 375 	 3144 	 390 	 4885
i 1851 	 35 	 1325 	 2603
i 64 	 2577 	 675 	 3456
i 1586 	 584 	 3868 	 383
i 1010 	 4525 	 595 	 4835
i 775 	 3526 	 3818 	 3764
i 1192 	 2587 	 4958 	 373
i 1844 	 3990 	 2438 	 554
i 853 	 2818 	 439 	 1764
i 1136 	 1754 	 4358 	 3000
i 1728 	 33 	 1456 	 3289
i 241 	 325 	 3662 	 3126
i 1936 	 4247 	 2962 	 1781
i 1109 	 1781 	 545 	 758
i 1743 	 503 	 1122 	 3970
i 1793 	 3550 	 4514 	 1619
i 546 	 4944 	 3374 	 4203
i 678 	 2732 	 2203 	 1019
i 1101 	 3649 	 4299 	 3354
i 1585 	 2961 	 1481 	 3804
i 882 	 4433 	 586 	 4974
i 484 	 1121 	 733 	 572
i 644 	 1845 	 4533 	 1098
i 156 	 4048 	 2708 	 1755
i 1596 	 1082 	 958 	 691
i 1521 	 3152 	 1701 	 1562
i 719 	 1000 	 4906 	 766
i 1580 	 1387 	 4561 	 1161
i 326 	 147 	 1136 	 2025
i 502 	 1859 	 2588 	 2863
i 1477 	 2122 	 3952 	 4080
i 466 	 1660 	 835 	 163
i 1092 	 1784 	 844 	 1538
i 1970 	 2535 	 3091 	 1729
i 1409 	 2998 	 2485 	 2478
i 1750 	 2047 	 3629 	 197
i 872 	 4755 	 2212 	 3434
i 644 	 4791 	 1297 	 309
i 764 	 250 	 4380 	 3073
i 759 	 216 	 3227 	 4624
i 795 	 4062 	 1163 	 1918
i 637 	 4244 	 3637 	 124
i 895 	 1123 	 2592 	 1618
i 1263 	 1222 	 1805 	 345
i 389 	 4008 	 3769 	 2583
i 1519 	 67 	 2883 	 712
i 121 	 2263 	 3776 	 2198
i 986 	 2003 	 1822 	 4451
i 424 	 2976 	 1369 	 2653
i 887 	 4996 	 2768 	 4453
i 446 	 360 	 1071 	 4270
i 627 	 2867 	 4606 	 2541
i 748 	 3376 	 125 	 674
i 1373 	 2998 	 1376 	 3732
i 103 	 153 	 930 	 2722
i 857 	 2743 	 2173 	 3202
i 286 	 3532 	 856 	 2930
i 1411 	 3615 	 2384 	 4639
i 1585 	 3446 	 3910 	 539
i 523 	 3516 	 3070 	 3178
i 756 	 3185 	 3843 	 327
i 472 	 220 	 4049 	 1437
i 143 	 4970 	 4149 	 2500
i 1084 	 1323 	 703 	 3423
i 1938 	 1550 	 1354 	 3375
i 64 	 3729 	 3014 	 4120
i 868 	 1924 	 4650 	 3478
i 174 	 2720 	 1657 	 2324
i 360 	 500 	 2642 	 2081
i 282 	 1692 	 3508 	 1064
i 663 	 2658 	 3555 	 4366
i 1588 	 4248 	 2790 	 3817
i 317 	 4135 	 2192 	 953
i 1145 	 207 	 74 	 39
i 847 	 4714 	 3508 	 2553
i 973 	 165 	 4868 	 3332
i 260 	 2511 	 413 	 1358
i 1677 	 3911 	 2412 	 856
i 626 	 968 	 223 	 541
i 84 	 3004 	 4348 	 1005
i 854 	 1541 	 1949 	 4995
i 694 	 2014 	 34 	 3850
i 690 	 3533 	 1404 	 4154
i 1475 	 1272 	 2486 	 4336
i 1509 	 2889 	 694 	 2967
i 719 	 3097 	 3814 	 3361
i 1621 	 4028 	 3892 	 4262
i 811 	 3240 	 267 	 4162
i 1908 	 2207 	 4157 	 1510
i 1684 	 4182 	 361 	 940
i 1085 	 1755 	 95 	 1406
i 1206 	 2572 	 742 	 1792
i 183 	 1426 	 4750 	 2253
i 1805 	 3565 	 614 	 3569
i 1036 	 4497 	 2832 	 4616
i 1094 	 3090 	 3779 	 2509
i 117 	 2937 	 4010 	 4499
i 846 	 4361 	 440 	 4826
i 445 	 525 	 1232 	 4125
i 1234 	 1964 	 918 	 3539
i 1352 	 669 	 793 	 2896
i 1689 	 1398 	 1465 	 1817
i 356 	 4288 	 1434 	 3623
i 950 	 213 	 1133 	 2665
i 1255 	 143 	 2165 	 260
i 1798 	 2595 	 86 	 612
i 1243 	 1309 	 4728 	 1198
i 1304 	 647 	 4728 	 1645
i 521 	 522 	 4531 	 531
i 763 	 997 	 2339 	 2797
i 112 	 3763 	 1420 	 2653
i 1586 	 2544 	 319 	 2106
i 1070 	 2474 	 2356 	 2173
i 26 	 2433 	 2776 	 3170
i 1492 	 2505 	 4359 	 1996
i 1256 	 4088 	 3632 	 4440
i 1840 	 3164 	 4961 	 1512
i 1660 	 2301 	 4299 	 4427
i 424 	 720 	 2081 	 31
i 1301 	 2391 	 2128 	 932
i 1942 	 4475 	 3096 	 4916
i 762 	 873 	 3087 	 641
i 1347 	 2446 	 2628 	 1512
i 612 	 1260 	 953 	 1136
i 1765 	 915 	 2638 	 3566
i 1281 	 1937 	 2993 	 4261
i 1058 	 75 	 4283 	 902
i 981 	 1412 	 1825 	 2312
i 353 	 4912 	 2228 	 2786
i 312 	 315 	 3418 	 4145
i 1100 	 1046 	 658 	 4277
i 917 	 1601 	 414 	 1711
i 1001 	 3042 	 277 	 712
i 1988 	 3261 	 4964 	 2618
i 1329 	 4247 	 3510 	 783
i 262 	 336 	 3086 	 1537
i 97 	 314 	 4314 	 1024
i 246 	 2733 	 170 	 3363
i 1507 	 818 	 2641 	 1066
i 962 	 3045 	 2767 	 4906
i 433 	 3035 	 619 	 1059
i 517 	 583 	 3667 	 4613
i 1928 	 2178 	 396 	 481
i 1001 	 3472 	 2009 	 2743
i 1510 	 1323 	 3758 	 4387
i 1618 	 3918 	 2750 	 2816
i 1890 	 391 	 3873 	 2137
i 1370 	 1640 	 2043 	 4505
i 1866 	 2652 	 564 	 962
i 1289 	 4222 	 575 	 3048
i 559 	 961 	 3520 	 3896
i 1769 	 529 	 1639 	 3201
c c
W 1001
c end of file

