n 500
c  w 
i 492 	 4964 	 2729 	 4457
i 1699 	 1847 	 3503 	 860
i 329 	 2143 	 3274 	 1771
i 986 	 4490 	 2006 	 4757
i 655 	 3299 	 1339 	 1052
i 480 	 629 	 1412 	 160
i 289 	 2913 	 585 	 2001
i 1113 	 488 	 1102 	 4011
i 179 	 3821 	 3469 	 4694
i 265 	 1972 	 555 	 1486
i 1641 	 3820 	 3248 	 1573
i 1323 	 254 	 1330 	 4943
i 1416 	 2659 	 995 	 4739
i 1310 	 2398 	 4889 	 3997
i 123 	 475 	 999 	 3087
i 380 	 2091 	 2098 	 1397
i 363 	 567 	 1092 	 1571
i 1010 	 1637 	 3047 	 1635
i 181 	 1295 	 3198 	 3758
i 614 	 4518 	 3701 	 83
i 870 	 4687 	 4813 	 457
i 833 	 4703 	 4444 	 2388
i 69 	 443 	 475 	 1123
i 1008 	 2564 	 2510 	 3427
i 1248 	 3593 	 4988 	 652
i 90 	 3035 	 2277 	 678
i 1728 	 476 	 4426 	 860
i 1993 	 3128 	 934 	 2163
i 1125 	 748 	 2610 	 4891
i 179 	 2055 	 2279 	 621
i 994 	 2745 	 1734 	 13
i 122 	 4235 	 3430 	 3422
i 1130 	 3419 	 4064 	 3049
i 580 	 1342 	 3717 	 775
i 721 	 3144 	 1626 	 1792
i 507 	 2551 	 3946 	 4078
i 1315 	 1556 	 3970 	 3732
i 1440 	 1250 	 4343 	 1091
i 1593 	 1078 	 1095 	 4285
i 123 	 4515 	 2707 	 3132
i 1173 	 1771 	 1182 	 4379
i 1240 	 4890 	 155 	 4902
i 1213 	 1771 	 1694 	 4298
i 1724 	 641 	 3377 	 2602
i 874 	 2347 	 1334 	 789
i 1434 	 678 	 1871 	 2573
i 697 	 2956 	 1858 	 2051
i 987 	 4555 	 183 	 407
i 529 	 1356 	 4776 	 4421
i 497 	 4921 	 4323 	 4272
i 676 	 1018 	 3570 	 1006
i 658 	 1948 	 3599 	 3827
i 1714 	 4923 	 4607 	 2873
i 239 	 1478 	 447 	 2339
i 1769 	 2295 	 4380 	 1896
i 739 	 4554 	 2293 	 3168
i 362 	 2070 	 2590 	 2148
i 795 	 1914 	 1420 	 3675
i 1168 	 4980 	 4672 	 4562
i 770 	 3271 	 3389 	 1214
i 1277 	 2996 	 4078 	 3787
i 1785 	 4515 	 1127 	 3889
i 723 	 508 	 786 	 3652
i 23 	 3069 	 1821 	 964
i 54 	 4401 	 3102 	 2122
i 524 	 4512 	 798 	 4228
i 1796 	 470 	 3790 	 1421
i 1492 	 2180 	 2626 	 1926
i 69 	 1704 	 714 	 4632
i 486 	 1831 	 3522 	 3020
i 930 	 4298 	 1673 	 2382
i 946 	 3484 	 3337 	 2498
i 1153 	 1439 	 4611 	 4192
i 378 	 409 	 3421 	 444
i 346 	 2211 	 1855 	 4591
i 1752 	 4471 	 1518 	 4550
i 469 	 2222 	 4183 	 2386
i 1617 	 2705 	 407 	 1374
i 800 	 2070 	 3747 	 4363
i 220 	 2084 	 1862 	 3431
i 1404 	 1473 	 2623 	 4455
i 747 	 1044 	 4889 	 2732
i 1297 	 1745 	 2324 	 2629
i 485 	 3832 	 2179 	 2383
i 420 	 1362 	 4760 	 99
i 1623 	 167 	 1464 	 1063
i 890 	 211 	 426 	 2773
i 913 	 2278 	 1204 	 800
i 1496 	 3818 	 255 	 615
i 1941 	 145 	 3338 	 3099
i 750 	 662 	 728 	 3087
i 1793 	 2898 	 471 	 539
i 1699 	 231 	 629 	 3309
i 153 	 2083 	 4362 	 2606
i 913 	 4779 	 380 	 4562
i 822 	 1574 	 362 	 800
i 155 	 608 	 1405 	 245
i 295 	 4733 	 3334 	 2613
i 156 	 4053 	 700 	 4870
i 779 	 1161 	 410 	 1202
i 551 	 1029 	 4501 	 1761
i 1240 	 3863 	 4358 	 388
i 1456 	 4728 	 4940 	 701
i 519 	 303 	 1491 	 1686
i 358 	 2887 	 1921 	 1634
i 1047 	 256 	 4237 	 3007
i 1719 	 4928 	 2878 	 1252
i 434 	 3278 	 2444 	 2463
i 1718 	 1945 	 4215 	 2401
i 322 	 3573 	 2779 	 4442
i 1320 	 2720 	 143 	 4596
i 1204 	 1625 	 1282 	 3904
i 1800 	 3194 	 539 	 2124
i 1375 	 4767 	 131 	 2741
i 1878 	 2999 	 3983 	 786
i 509 	 1427 	 3239 	 576
i 1344 	 2455 	 2967 	 4163
i 410 	 747 	 3605 	 4321
i 1382 	 3739 	 3917 	 1470
i 143 	 199 	 375 	 4856
i 1352 	 904 	 1980 	 1824
i 266 	 2102 	 4556 	 367
i 39 	 3539 	 1143 	 1370
i 1982 	 4373 	 1937 	 3320
i 730 	 4895 	 2483 	 2847
i 255 	 1089 	 2169 	 4089
i 1927 	 1087 	 560 	 182
i 509 	 925 	 39 	 4651
i 726 	 2010 	 1476 	 2481
i 1640 	 1032 	 2838 	 4195
i 1824 	 3971 	 566 	 4518
i 1337 	 2493 	 2838 	 173
i 954 	 322 	 3011 	 3021
i 559 	 181 	 2110 	 1219
i 501 	 2661 	 1391 	 2525
i 1430 	 1421 	 2177 	 396
i 1367 	 3643 	 2867 	 2524
i 1865 	 705 	 1719 	 4226
i 1866 	 2275 	 3745 	 3012
i 1903 	 1584 	 3176 	 2148
i 757 	 1187 	 169 	 3287
i 542 	 2270 	 4497 	 2607
i 1968 	 889 	 133 	 3498
i 919 	 2300 	 3884 	 721
i 375 	 1752 	 3236 	 608
i 978 	 4945 	 4825 	 2114
i 887 	 3570 	 127 	 1980
i 59 	 3293 	 4118 	 2040
i 1788 	 4278 	 328 	 829
i 617 	 4815 	 3427 	 1470
i 280 	 3550 	 4958 	 2994
i 338 	 3843 	 3706 	 1784
i 236 	 1942 	 2382 	 3032
i 754 	 2207 	 147 	 4099
i 309 	 264 	 1080 	 923
i 1418 	 199 	 2953 	 3018
i 1786 	 3272 	 3838 	 1015
i 1234 	 2265 	 2475 	 3782
i 324 	 2434 	 1777 	 1656
i 509 	 484 	 3430 	 1862
i 965 	 813 	 4884 	 4295
i 1203 	 32 	 3395 	 3780
i 112 	 4465 	 4693 	 3824
i 1861 	 2647 	 1843 	 4122
i 366 	 682 	 137 	 3997
i 1174 	 2603 	 2780 	 3743
i 12 	 4547 	 400 	 1304
i 10 	 3821 	 3156 	 2439
i 1849 	 3041 	 1734 	 2636
i 1224 	 130 	 1416 	 3341
i 1834 	 1110 	 2166 	 4240
i 1498 	 3999 	 3362 	 4656
i 1868 	 3490 	 3654 	 2609
i 435 	 1434 	 1353 	 1121
i 391 	 1744 	 2415 	 1004
i 224 	 572 	 3434 	 191
i 1441 	 168 	 2818 	 1668
i 113 	 4225 	 4999 	 4864
i 132 	 2165 	 4105 	 4072
i 464 	 2468 	 3729 	 837
i 381 	 2384 	 3437 	 2042
i 1523 	 4781 	 3153 	 4782
i 609 	 569 	 786 	 2082
i 451 	 4210 	 2264 	 4725
i 1747 	 83 	 1393 	 4648
i 1719 	 1393 	 4513 	 4624
i 1419 	 3619 	 3696 	 4704
i 433 	 2426 	 542 	 2036
i 1920 	 3970 	 4068 	 3610
i 1500 	 2222 	 3392 	 278
i 1111 	 4169 	 2350 	 3903
i 1351 	 4605 	 3629 	 2749
i 1871 	 23 	 2398 	 3976
i 561 	 1912 	 3600 	 4945
i 210 	 2297 	 4650 	 1608
i 1885 	 193 	 3634 	 4515
i 1661 	 2703 	 3125 	 2905
i 1966 	 1517 	 3173 	 2697
i 273 	 524 	 1601 	 4057
i 49 	 230 	 1807 	 4797
i 95 	 4195 	 3774 	 1640
i 441 	 2375 	 1586 	 1629
i 1865 	 1237 	 3227 	 4377
i 566 	 1862 	 3892 	 574
i 1822 	 2018 	 3470 	 4471
i 1409 	 1644 	 2169 	 4203
i 862 	 3760 	 3260 	 2278
i 1592 	 67 	 2076 	 4215
i 1700 	 850 	 856 	 361
i 1285 	 2432 	 1980 	 2878
i 1463 	 208 	 2255 	 81
i 823 	 1148 	 646 	 1616
i 1261 	 4106 	 1088 	 1682
i 298 	 3248 	 885 	 2899
i 802 	 4135 	 177 	 990
i 1676 	 2243 	 206 	 3446
i 1232 	 1052 	 3797 	 1300
i 1389 	 777 	 4168 	 2135
i 388 	 1424 	 2206 	 3026
i 1024 	 2842 	 4633 	 718
i 778 	 722 	 2391 	 2689
i 1583 	 3266 	 589 	 970
i 959 	 756 	 1951 	 1595
i 1195 	 2147 	 42 	 1074
i 1275 	 3829 	 2364 	 1664
i 1838 	 1533 	 3790 	 573
i 1178 	 996 	 3589 	 510
i 1531 	 3223 	 1219 	 778
i 1573 	 3600 	 3458 	 2896
i 745 	 4037 	 3856 	 4259
i 1913 	 808 	 855 	 2774
i 1177 	 887 	 3839 	 1135
i 1882 	 1203 	 2790 	 4304
i 1090 	 1580 	 4867 	 675
i 1025 	 3456 	 1175 	 1396
i 670 	 2384 	 2164 	 615
i 392 	 622 	 3501 	 2842
i 1859 	 2358 	 2101 	 4433
i 1262 	 2946 	 2208 	 1102
i 1529 	 1047 	 2228 	 3530
i 895 	 18 	 2834 	 4958
i 634 	 2701 	 633 	 4146
i 461 	 1798 	 542 	 2828
i 1669 	 2697 	 3433 	 158
i 1323 	 1935 	 2990 	 2959
i 1713 	 92 	 2393 	 2441
i 1210 	 4591 	 3534 	 1852
i 253 	 762 	 383 	 2870
i 306 	 3207 	 2828 	 2349
i 362 	 3452 	 1496 	 2057
i 98 	 2028 	 4876 	 4414
i 1886 	 3309 	 4562 	 3025
i 96 	 2553 	 985 	 4519
i 1053 	 3368 	 1960 	 664
i 1183 	 495 	 2506 	 3589
i 497 	 2879 	 1459 	 2008
i 433 	 4277 	 4348 	 1986
i 1091 	 844 	 4034 	 2970
i 1144 	 3910 	 2385 	 2578
i 887 	 1948 	 604 	 2455
i 1796 	 1579 	 1974 	 2127
i 1975 	 3925 	 2781 	 2899
i 1764 	 287 	 1488 	 658
i 1262 	 2937 	 2656 	 4234
i 885 	 2005 	 1221 	 4935
i 1135 	 256 	 2906 	 702
i 1662 	 292 	 3271 	 1377
i 890 	 3865 	 3822 	 1721
i 176 	 797 	 3838 	 384
i 1885 	 1619 	 3273 	 4123
i 757 	 4751 	 4771 	 55
i 1074 	 2428 	 4279 	 4895
i 1769 	 501 	 4830 	 2263
i 297 	 2737 	 2956 	 4895
i 1207 	 1227 	 1272 	 249
i 35 	 95 	 1961 	 529
i 351 	 800 	 903 	 595
i 963 	 4167 	 4709 	 4298
i 1567 	 4481 	 4343 	 1608
i 762 	 3622 	 1503 	 1334
i 1645 	 1334 	 3587 	 4852
i 1624 	 1544 	 4747 	 2082
i 1103 	 1020 	 2322 	 2845
i 440 	 4273 	 3365 	 1978
i 27 	 4259 	 2564 	 2474
i 1369 	 2274 	 1773 	 2345
i 700 	 1116 	 3944 	 3655
i 1891 	 448 	 4979 	 3843
i 707 	 3567 	 3696 	 835
i 42 	 3443 	 2907 	 2863
i 1781 	 229 	 709 	 559
i 1797 	 4064 	 2528 	 4557
i 1328 	 93 	 2032 	 1749
i 941 	 3795 	 4085 	 4103
i 1960 	 3029 	 2758 	 4631
i 1386 	 2738 	 3474 	 240
i 520 	 2171 	 1066 	 1407
i 244 	 3963 	 4260 	 69
i 1673 	 4960 	 618 	 3677
i 1609 	 3137 	 3235 	 2347
i 1287 	 268 	 4087 	 578
i 1621 	 3173 	 4671 	 3956
i 479 	 2430 	 3587 	 4660
i 65 	 2062 	 4891 	 1465
i 1689 	 957 	 2862 	 4828
i 1964 	 2123 	 4887 	 4094
i 832 	 506 	 2772 	 1108
i 1453 	 1007 	 3446 	 1855
i 504 	 2533 	 2424 	 319
i 281 	 2096 	 4265 	 1899
i 1806 	 2853 	 1560 	 4675
i 1962 	 1451 	 1141 	 4129
i 958 	 3993 	 3957 	 2310
i 445 	 3845 	 1404 	 3190
i 1736 	 4167 	 4289 	 2975
i 68 	 2735 	 4820 	 1430
i 105 	 2245 	 1740 	 966
i 1732 	 1006 	 2856 	 3847
i 1539 	 4406 	 3523 	 3755
i 341 	 4654 	 2884 	 3246
i 1458 	 1842 	 556 	 4755
i 273 	 1951 	 2946 	 28
i 446 	 2235 	 2994 	 1284
i 1984 	 2815 	 2704 	 229
i 22 	 4435 	 1186 	 4381
i 174 	 4032 	 3229 	 4280
i 1375 	 1753 	 3036 	 4287
i 561 	 920 	 2534 	 56
i 1100 	 3081 	 4802 	 3429
i 11 	 2749 	 3448 	 1142
i 1989 	 1442 	 2416 	 4935
i 1698 	 120 	 165 	 4297
i 1818 	 1341 	 3679 	 4977
i 147 	 1908 	 4257 	 3803
i 1460 	 2294 	 3090 	 60
i 1281 	 624 	 107 	 957
i 1477 	 4899 	 4377 	 3718
i 1058 	 2825 	 4851 	 2623
i 1702 	 2267 	 2558 	 3505
i 950 	 2713 	 2803 	 1924
i 1617 	 1483 	 1901 	 4409
i 1352 	 1159 	 3212 	 2034
i 1376 	 1302 	 2084 	 1648
i 765 	 2181 	 2595 	 613
i 831 	 1972 	 4322 	 4720
i 1915 	 4173 	 2343 	 4046
i 574 	 4891 	 2552 	 3809
i 1041 	 356 	 733 	 1650
i 730 	 2625 	 1060 	 211
i 1509 	 4262 	 2235 	 2218
i 224 	 4310 	 3856 	 2472
i 595 	 1452 	 3076 	 3563
i 1365 	 2398 	 3283 	 3203
i 627 	 626 	 2250 	 3002
i 205 	 4792 	 1812 	 3114
i 57 	 2535 	 4755 	 1967
i 62 	 815 	 2169 	 3925
i 29 	 4394 	 1144 	 633
i 1481 	 4990 	 3096 	 196
i 575 	 1172 	 3750 	 4848
i 1423 	 2033 	 3051 	 133
i 1059 	 301 	 3126 	 3158
i 35 	 4928 	 1273 	 232
i 984 	 1028 	 2190 	 2615
i 732 	 4350 	 1541 	 1902
i 1497 	 2675 	 2525 	 2449
i 1065 	 622 	 2636 	 4099
i 712 	 1386 	 3948 	 346
i 1363 	 1999 	 469 	 1060
i 915 	 3585 	 4209 	 2375
i 1405 	 482 	 2598 	 978
i 598 	 4778 	 3583 	 3324
i 1651 	 125 	 227 	 2873
i 1115 	 2743 	 323 	 457
i 1341 	 2950 	 4547 	 141
i 1730 	 3495 	 477 	 2737
i 196 	 937 	 3787 	 2776
i 1805 	 2996 	 152 	 3028
i 1387 	 2740 	 3996 	 4960
i 1006 	 2580 	 3284 	 1648
i 1077 	 3502 	 4512 	 485
i 496 	 4825 	 933 	 4591
i 1109 	 480 	 4722 	 2103
i 1585 	 200 	 4830 	 4450
i 449 	 3617 	 2227 	 642
i 644 	 2369 	 3660 	 83
i 41 	 2656 	 44 	 2618
i 92 	 3318 	 4257 	 2922
i 727 	 3769 	 3398 	 3056
i 1437 	 4321 	 2647 	 1370
i 1916 	 2369 	 3463 	 3757
i 1023 	 3294 	 3208 	 3678
i 763 	 435 	 4310 	 3516
i 1116 	 2970 	 3590 	 2894
i 248 	 3624 	 513 	 853
c c
W 997
c end of file

