n 500
c  w 
i 522 	 3431 	 3506 	 3889
i 674 	 4529 	 1593 	 4181
i 616 	 4302 	 1045 	 1892
i 1676 	 4220 	 4408 	 3326
i 735 	 4477 	 3625 	 4586
i 977 	 877 	 1269 	 4063
i 1987 	 4675 	 1772 	 4002
i 1506 	 3080 	 1672 	 76
i 603 	 179 	 3956 	 3189
i 1879 	 549 	 2371 	 1242
i 1936 	 3406 	 3125 	 4032
i 1049 	 2534 	 2358 	 4458
i 803 	 984 	 4044 	 4449
i 739 	 314 	 3512 	 1822
i 1991 	 284 	 825 	 3747
i 1341 	 2487 	 3813 	 4856
i 1061 	 2769 	 3045 	 2355
i 1322 	 417 	 3588 	 3149
i 1525 	 1714 	 2181 	 1441
i 1695 	 4530 	 899 	 1251
i 204 	 4934 	 700 	 2358
i 97 	 4203 	 4171 	 228
i 1790 	 4986 	 3965 	 2832
i 988 	 2779 	 2688 	 130
i 217 	 734 	 2475 	 3846
i 455 	 1064 	 1996 	 4945
i 1106 	 4167 	 1386 	 2007
i 1478 	 2276 	 3249 	 4203
i 882 	 3940 	 1562 	 2448
i 1256 	 733 	 2667 	 2620
i 286 	 1633 	 453 	 3183
i 1760 	 3131 	 3303 	 4940
i 1541 	 779 	 3787 	 4987
i 732 	 783 	 4933 	 4591
i 1976 	 1320 	 1599 	 3640
i 1434 	 4838 	 2844 	 796
i 1510 	 4396 	 3235 	 1921
i 50 	 903 	 4532 	 839
i 1009 	 4975 	 4013 	 1929
i 1241 	 2317 	 1870 	 1962
i 1233 	 657 	 1950 	 4909
i 571 	 1884 	 4501 	 1373
i 1277 	 1100 	 13 	 1780
i 374 	 2847 	 2567 	 4707
i 896 	 803 	 1628 	 2363
i 677 	 1161 	 3193 	 4213
i 452 	 2207 	 1142 	 4232
i 1805 	 3003 	 1195 	 2600
i 1459 	 3135 	 2510 	 82
i 5 	 2012 	 1445 	 3204
i 1240 	 1449 	 4975 	 4032
i 1714 	 2542 	 3739 	 1530
i 1333 	 368 	 3884 	 33
i 606 	 2078 	 4236 	 2645
i 1709 	 379 	 1878 	 3789
i 1348 	 3063 	 1390 	 2023
i 478 	 3890 	 2096 	 1209
i 359 	 3532 	 4403 	 3995
i 1988 	 4378 	 3027 	 4258
i 767 	 1767 	 789 	 258
i 849 	 4664 	 281 	 3635
i 695 	 4508 	 1281 	 1018
i 1951 	 3149 	 4798 	 3250
i 483 	 1188 	 274 	 2403
i 29 	 2360 	 3602 	 971
i 355 	 3006 	 4957 	 864
i 953 	 2985 	 122 	 4297
i 1897 	 902 	 4545 	 1869
i 224 	 4816 	 504 	 2299
i 1729 	 1776 	 3307 	 4202
i 1966 	 3105 	 2453 	 1129
i 1713 	 2717 	 3522 	 4352
i 29 	 2125 	 324 	 960
i 50 	 282 	 1814 	 2507
i 1302 	 1927 	 1804 	 3001
i 1126 	 1350 	 4860 	 3375
i 465 	 365 	 675 	 492
i 851 	 3972 	 4684 	 2047
i 830 	 2137 	 3166 	 1362
i 1937 	 1689 	 714 	 4912
i 1521 	 1029 	 872 	 3926
i 519 	 2676 	 1433 	 4549
i 1837 	 3227 	 2550 	 2413
i 1827 	 2411 	 788 	 735
i 1105 	 1453 	 1217 	 4887
i 168 	 901 	 1934 	 2494
i 1211 	 100 	 3846 	 2874
i 710 	 4551 	 2786 	 584
i 230 	 3649 	 4500 	 1873
i 528 	 933 	 1423 	 919
i 1660 	 3964 	 3323 	 3719
i 548 	 4102 	 4444 	 4131
i 220 	 661 	 4018 	 972
i 619 	 952 	 3457 	 4572
i 415 	 2304 	 2447 	 2813
i 741 	 233 	 3388 	 2427
i 1548 	 2888 	 4291 	 199
i 1524 	 714 	 1109 	 2963
i 1867 	 4422 	 1682 	 1043
i 1409 	 1127 	 174 	 4070
i 710 	 4183 	 42 	 3321
i 52 	 3490 	 2894 	 1170
i 316 	 341 	 3973 	 2640
i 224 	 2361 	 68 	 4428
i 98 	 4349 	 4617 	 4052
i 23 	 727 	 2015 	 4722
i 57 	 3687 	 766 	 3663
i 1921 	 931 	 2734 	 1583
i 43 	 2767 	 4894 	 240
i 501 	 2789 	 1400 	 2042
i 1247 	 374 	 4672 	 3675
i 1089 	 4731 	 3104 	 2966
i 1632 	 2722 	 2018 	 4135
i 1375 	 4024 	 3858 	 3578
i 1083 	 4614 	 2242 	 2517
i 216 	 4967 	 4090 	 650
i 1092 	 3985 	 880 	 3982
i 708 	 2271 	 1024 	 4885
i 1053 	 697 	 3561 	 362
i 169 	 1665 	 3319 	 4500
i 1750 	 338 	 3635 	 2816
i 1740 	 2494 	 1395 	 2064
i 842 	 3628 	 4571 	 2644
i 1437 	 3661 	 3284 	 1330
i 1057 	 4155 	 312 	 4411
i 569 	 1327 	 4296 	 4053
i 804 	 2858 	 4405 	 2433
i 1805 	 2725 	 1933 	 3891
i 1220 	 569 	 1708 	 2405
i 1220 	 3094 	 4459 	 162
i 687 	 4030 	 2797 	 318
i 1076 	 1081 	 1639 	 339
i 93 	 1941 	 4741 	 1654
i 1302 	 4037 	 707 	 273
i 757 	 113 	 2696 	 1409
i 1130 	 4620 	 300 	 881
i 73 	 1998 	 3277 	 3233
i 35 	 2736 	 3385 	 1805
i 705 	 1182 	 2114 	 4449
i 900 	 3743 	 4779 	 2482
i 272 	 4520 	 4126 	 3934
i 1422 	 4823 	 4197 	 454
i 1970 	 1893 	 1853 	 2755
i 604 	 2144 	 3627 	 1693
i 1652 	 1904 	 4917 	 4216
i 1852 	 3302 	 1021 	 1398
i 1790 	 3126 	 848 	 1730
i 746 	 627 	 4202 	 2545
i 57 	 3329 	 1479 	 3696
i 1260 	 676 	 4140 	 3080
i 1023 	 993 	 835 	 4064
i 1250 	 4453 	 757 	 2261
i 541 	 674 	 1477 	 988
i 1586 	 2489 	 2377 	 3443
i 244 	 3216 	 174 	 2475
i 1533 	 4367 	 20 	 3972
i 1077 	 1490 	 2668 	 849
i 861 	 1809 	 3919 	 4706
i 1116 	 4745 	 3770 	 921
i 1679 	 4518 	 3172 	 556
i 75 	 4640 	 1535 	 4150
i 851 	 3903 	 2594 	 2736
i 846 	 2758 	 212 	 953
i 849 	 223 	 4916 	 4811
i 680 	 2585 	 661 	 3849
i 1753 	 4570 	 3556 	 2177
i 1726 	 2326 	 3089 	 3514
i 736 	 1262 	 4061 	 2028
i 359 	 596 	 1178 	 3023
i 1795 	 3763 	 759 	 1609
i 607 	 962 	 2552 	 3637
i 468 	 2469 	 3449 	 2868
i 19 	 4100 	 1718 	 4428
i 1467 	 274 	 1606 	 2986
i 1035 	 4685 	 1501 	 4426
i 377 	 562 	 1454 	 1840
i 457 	 2623 	 4853 	 638
i 553 	 613 	 2237 	 2897
i 624 	 4780 	 1535 	 2730
i 898 	 4974 	 599 	 2293
i 1629 	 2308 	 1721 	 2745
i 1028 	 3318 	 731 	 164
i 1200 	 2223 	 4581 	 3940
i 1109 	 1035 	 780 	 3914
i 1458 	 634 	 4542 	 35
i 493 	 1780 	 2922 	 2792
i 622 	 4447 	 523 	 3799
i 1768 	 1113 	 1092 	 3496
i 1363 	 2804 	 1241 	 984
i 447 	 1963 	 1138 	 4116
i 1670 	 720 	 3056 	 1952
i 696 	 3827 	 866 	 394
i 1780 	 409 	 419 	 688
i 870 	 3332 	 3471 	 3729
i 1111 	 3984 	 2528 	 2202
i 37 	 3611 	 698 	 3498
i 565 	 1930 	 4473 	 2529
i 1552 	 612 	 1645 	 3060
i 527 	 4692 	 12 	 3057
i 1407 	 868 	 3442 	 2970
i 505 	 3851 	 3649 	 3436
i 872 	 2120 	 2165 	 4954
i 440 	 4684 	 2156 	 1193
i 1317 	 2845 	 4682 	 4702
i 1905 	 4155 	 2232 	 3648
i 1903 	 3867 	 1708 	 1080
i 1423 	 1710 	 4128 	 2079
i 1026 	 2570 	 50 	 3827
i 567 	 3690 	 2263 	 3596
i 322 	 4419 	 3550 	 1906
i 1641 	 707 	 3090 	 2400
i 1416 	 2772 	 2103 	 3307
i 769 	 4326 	 1955 	 1685
i 1276 	 3654 	 2756 	 1754
i 144 	 1884 	 3823 	 2925
i 1777 	 3864 	 1752 	 867
i 1020 	 4005 	 4453 	 3355
i 1369 	 3003 	 262 	 2529
i 1479 	 3342 	 4920 	 2243
i 444 	 2024 	 550 	 3032
i 538 	 2496 	 4708 	 4534
i 458 	 2464 	 1288 	 1506
i 1735 	 112 	 4421 	 3783
i 1586 	 1173 	 4640 	 1521
i 69 	 4093 	 4866 	 3595
i 838 	 128 	 1125 	 798
i 1383 	 1045 	 3031 	 4566
i 1223 	 3572 	 2598 	 4401
i 425 	 2307 	 3935 	 2209
i 1904 	 224 	 3705 	 4100
i 129 	 3126 	 2884 	 4283
i 1715 	 2525 	 804 	 4459
i 646 	 671 	 3054 	 3707
i 314 	 4169 	 4496 	 4241
i 84 	 2527 	 3807 	 3266
i 438 	 1406 	 2667 	 2158
i 1481 	 1602 	 4357 	 3466
i 725 	 3062 	 2567 	 2134
i 474 	 452 	 1418 	 479
i 1186 	 2213 	 4929 	 4576
i 1149 	 2984 	 3283 	 3655
i 860 	 2779 	 2897 	 2359
i 121 	 1705 	 625 	 1397
i 1240 	 3282 	 3545 	 1806
i 1950 	 2903 	 273 	 1693
i 384 	 2831 	 3818 	 2145
i 1308 	 237 	 2614 	 1240
i 975 	 2544 	 816 	 316
i 209 	 4090 	 3962 	 2672
i 746 	 1859 	 32 	 2167
i 1421 	 647 	 3554 	 1657
i 1567 	 2100 	 3454 	 3796
i 1997 	 3718 	 490 	 959
i 618 	 4298 	 3095 	 4812
i 1810 	 710 	 1052 	 1967
i 1296 	 1859 	 2273 	 3762
i 378 	 1235 	 1434 	 2809
i 1233 	 1456 	 4967 	 1640
i 836 	 3522 	 3288 	 1015
i 247 	 1743 	 4802 	 616
i 182 	 292 	 1566 	 2000
i 1832 	 4651 	 1812 	 4107
i 142 	 2854 	 1075 	 3596
i 1881 	 3338 	 2358 	 654
i 1825 	 3783 	 3454 	 2650
i 94 	 3421 	 4280 	 2324
i 776 	 2569 	 3330 	 2555
i 1720 	 3132 	 3162 	 4753
i 1365 	 4719 	 1753 	 2996
i 1748 	 3556 	 2104 	 4723
i 563 	 3169 	 3319 	 1115
i 601 	 678 	 1759 	 1072
i 1780 	 213 	 3713 	 4681
i 1449 	 2994 	 2006 	 568
i 223 	 337 	 3114 	 4856
i 1383 	 1277 	 4609 	 1874
i 397 	 1363 	 4861 	 368
i 1963 	 1966 	 91 	 1320
i 52 	 3401 	 2426 	 1634
i 1627 	 4176 	 2697 	 3521
i 1751 	 1410 	 3202 	 3005
i 1757 	 209 	 3563 	 4948
i 212 	 1677 	 4804 	 3986
i 1177 	 4414 	 861 	 3931
i 309 	 723 	 4289 	 687
i 1070 	 4371 	 1997 	 2804
i 1108 	 4414 	 4429 	 1842
i 1435 	 2126 	 363 	 2970
i 1410 	 3556 	 975 	 2920
i 1501 	 4529 	 2869 	 4282
i 481 	 2673 	 3269 	 4141
i 833 	 4120 	 3072 	 2854
i 1933 	 2362 	 3532 	 2512
i 692 	 529 	 317 	 4496
i 1973 	 4736 	 1338 	 3524
i 743 	 1691 	 1494 	 389
i 97 	 2460 	 3300 	 3993
i 794 	 1169 	 3276 	 3186
i 1532 	 1545 	 2328 	 920
i 264 	 401 	 3765 	 499
i 1100 	 2297 	 3002 	 4477
i 1125 	 3310 	 3973 	 2751
i 1218 	 311 	 1275 	 4900
i 796 	 2760 	 289 	 2230
i 86 	 3580 	 1224 	 2201
i 1895 	 4491 	 387 	 3572
i 413 	 2706 	 4482 	 1692
i 1238 	 3247 	 2182 	 850
i 216 	 184 	 327 	 3351
i 1393 	 4290 	 1102 	 1532
i 1836 	 2368 	 1432 	 1585
i 49 	 1711 	 3806 	 340
i 114 	 31 	 2531 	 31
i 1804 	 2909 	 3593 	 548
i 244 	 3076 	 2231 	 3702
i 528 	 4404 	 4543 	 1858
i 1831 	 4860 	 210 	 3064
i 1660 	 1303 	 4586 	 3744
i 1464 	 1018 	 329 	 3780
i 1087 	 4126 	 4111 	 3002
i 1658 	 1642 	 3023 	 3659
i 1816 	 1617 	 4198 	 157
i 1873 	 1430 	 3850 	 1007
i 332 	 3393 	 2856 	 414
i 1301 	 3056 	 3468 	 2406
i 1739 	 3054 	 1150 	 3011
i 1625 	 1470 	 1791 	 1783
i 237 	 903 	 4776 	 4734
i 1013 	 2800 	 3394 	 2078
i 1762 	 2593 	 2225 	 4091
i 1605 	 1076 	 99 	 4838
i 1783 	 2946 	 252 	 2715
i 399 	 3711 	 121 	 352
i 705 	 1262 	 3353 	 829
i 1088 	 145 	 2603 	 3310
i 413 	 2379 	 3044 	 3564
i 70 	 1439 	 642 	 4577
i 1608 	 2858 	 3669 	 3036
i 1569 	 3759 	 2874 	 3385
i 680 	 3117 	 1100 	 2697
i 730 	 1212 	 3040 	 3584
i 984 	 1394 	 4404 	 187
i 610 	 2007 	 3488 	 2559
i 1750 	 1532 	 1123 	 4547
i 1183 	 1756 	 4125 	 1984
i 1841 	 2794 	 20 	 3530
i 619 	 2885 	 1915 	 3248
i 399 	 3006 	 946 	 2821
i 1683 	 3977 	 1406 	 1673
i 146 	 810 	 1851 	 1891
i 1122 	 339 	 4441 	 2186
i 743 	 565 	 1733 	 4814
i 923 	 858 	 1798 	 1917
i 1456 	 1808 	 447 	 196
i 1873 	 2353 	 3435 	 686
i 142 	 4371 	 3498 	 4558
i 1338 	 4895 	 1231 	 3710
c c
W 992
c end of file

