n 500
c  w 
i 756 	 365 	 1295 	 4199
i 901 	 1467 	 3014 	 3881
i 1357 	 417 	 2626 	 1442
i 178 	 1014 	 4894 	 4353
i 329 	 3113 	 4594 	 60
i 1561 	 4780 	 4509 	 4276
i 67 	 1587 	 2593 	 3758
i 953 	 529 	 385 	 4271
i 352 	 1670 	 3470 	 3132
i 1250 	 1484 	 2013 	 1523
i 755 	 4630 	 2956 	 2333
i 256 	 2850 	 1687 	 1462
i 383 	 1281 	 1512 	 4859
i 423 	 1021 	 4136 	 1225
i 1038 	 1729 	 4974 	 4976
i 898 	 359 	 4247 	 3124
i 806 	 2717 	 1256 	 148
i 1676 	 3259 	 1662 	 1083
i 1155 	 4608 	 3407 	 3525
i 982 	 94 	 4977 	 3412
i 544 	 1489 	 3271 	 2418
i 999 	 2407 	 3633 	 101
i 1650 	 3607 	 77 	 1376
i 1582 	 4314 	 4490 	 977
i 811 	 746 	 1115 	 1224
i 1598 	 2768 	 2298 	 1887
i 949 	 705 	 412 	 4825
i 314 	 390 	 3237 	 2145
i 746 	 1509 	 4553 	 4361
i 1562 	 3187 	 4453 	 3034
i 716 	 4520 	 4400 	 752
i 1533 	 3890 	 1719 	 867
i 1850 	 2825 	 2081 	 3623
i 235 	 4369 	 510 	 2960
i 27 	 913 	 2785 	 854
i 516 	 1023 	 2989 	 3154
i 1008 	 2543 	 2515 	 1429
i 290 	 1969 	 4453 	 2516
i 594 	 3853 	 3259 	 325
i 1096 	 4968 	 1182 	 2371
i 1116 	 3254 	 994 	 3377
i 1048 	 1495 	 1337 	 2689
i 958 	 4113 	 3533 	 3682
i 52 	 1523 	 1836 	 2649
i 1622 	 4342 	 4068 	 4777
i 523 	 3522 	 2294 	 2791
i 949 	 553 	 3106 	 120
i 206 	 4279 	 2481 	 3305
i 1012 	 3466 	 1683 	 158
i 1980 	 3011 	 2837 	 2349
i 848 	 1371 	 1032 	 2250
i 1153 	 2858 	 4889 	 1941
i 879 	 3958 	 1719 	 3502
i 991 	 4003 	 1293 	 4847
i 1818 	 4390 	 4957 	 68
i 1467 	 2439 	 3364 	 1204
i 360 	 47 	 1353 	 856
i 1218 	 4181 	 3196 	 173
i 219 	 4218 	 2413 	 3427
i 829 	 2303 	 369 	 4268
i 503 	 2078 	 2770 	 3733
i 431 	 4054 	 3580 	 629
i 1377 	 3538 	 687 	 2115
i 389 	 4041 	 3310 	 1872
i 1631 	 4653 	 2719 	 2127
i 1533 	 915 	 2291 	 4377
i 51 	 4694 	 2805 	 2201
i 798 	 3164 	 1469 	 3251
i 95 	 4230 	 1984 	 1315
i 1313 	 565 	 1934 	 1730
i 1637 	 2612 	 3836 	 71
i 660 	 2146 	 1933 	 733
i 718 	 4643 	 2851 	 634
i 221 	 142 	 11 	 683
i 1930 	 2806 	 2874 	 1825
i 386 	 4334 	 76 	 1204
i 1425 	 2051 	 2510 	 1849
i 1041 	 4434 	 3570 	 1700
i 817 	 2406 	 1761 	 3690
i 1817 	 3685 	 4413 	 1343
i 1330 	 2264 	 1967 	 3877
i 957 	 1969 	 4550 	 2223
i 1906 	 2425 	 4039 	 737
i 702 	 4106 	 1932 	 324
i 461 	 4432 	 2164 	 3754
i 1546 	 734 	 454 	 913
i 1251 	 2205 	 4594 	 2674
i 354 	 4007 	 4007 	 4209
i 507 	 975 	 3086 	 3659
i 1173 	 2637 	 882 	 2701
i 22 	 4911 	 3429 	 1811
i 1606 	 362 	 2125 	 175
i 1913 	 4280 	 3919 	 3651
i 3 	 4363 	 4555 	 3136
i 626 	 4149 	 811 	 2450
i 1262 	 4809 	 1659 	 4419
i 312 	 4736 	 3079 	 3709
i 948 	 3951 	 1411 	 2425
i 1544 	 4831 	 4227 	 2881
i 75 	 1352 	 3046 	 4967
i 251 	 1966 	 3619 	 638
i 530 	 3175 	 3764 	 2890
i 928 	 4565 	 340 	 482
i 1749 	 1990 	 4892 	 159
i 689 	 2971 	 3859 	 4089
i 768 	 270 	 1515 	 786
i 38 	 742 	 3658 	 285
i 832 	 1705 	 253 	 2708
i 1464 	 3862 	 3336 	 4982
i 813 	 2100 	 2872 	 4352
i 665 	 3202 	 4825 	 1041
i 75 	 4718 	 1190 	 1909
i 1074 	 50 	 998 	 4602
i 122 	 2503 	 389 	 403
i 1293 	 4038 	 679 	 321
i 295 	 922 	 3019 	 4395
i 1909 	 1355 	 4377 	 1813
i 1378 	 2249 	 1166 	 113
i 179 	 991 	 1144 	 635
i 282 	 2325 	 2534 	 3389
i 945 	 3523 	 2992 	 2667
i 409 	 3372 	 3061 	 4253
i 963 	 3730 	 4564 	 3143
i 1856 	 2583 	 2538 	 4417
i 1571 	 1916 	 1230 	 2375
i 1661 	 2386 	 2479 	 4598
i 1346 	 3613 	 233 	 4068
i 374 	 2757 	 2457 	 3295
i 510 	 449 	 963 	 2297
i 1524 	 4014 	 1550 	 1221
i 1096 	 1114 	 4355 	 2387
i 1474 	 1894 	 1804 	 2617
i 1519 	 3025 	 4983 	 2955
i 163 	 2462 	 2554 	 3770
i 428 	 2777 	 2838 	 2005
i 212 	 296 	 301 	 1805
i 292 	 1254 	 4093 	 4537
i 105 	 644 	 759 	 3003
i 698 	 114 	 390 	 437
i 798 	 2185 	 3045 	 798
i 82 	 3028 	 3744 	 613
i 194 	 1298 	 4374 	 1557
i 1626 	 2212 	 3553 	 4591
i 998 	 3844 	 1397 	 3224
i 37 	 490 	 2761 	 358
i 448 	 3510 	 3352 	 2864
i 1445 	 3733 	 3292 	 613
i 365 	 1337 	 1401 	 1119
i 1742 	 146 	 1722 	 4837
i 572 	 1096 	 1394 	 501
i 1319 	 4937 	 92 	 798
i 1512 	 1479 	 4012 	 3871
i 782 	 1774 	 4220 	 3075
i 112 	 2572 	 939 	 3890
i 520 	 4222 	 4494 	 2214
i 222 	 896 	 3323 	 4906
i 411 	 46 	 4743 	 2457
i 451 	 1137 	 2948 	 4422
i 428 	 3030 	 221 	 4847
i 1799 	 4224 	 3718 	 1460
i 398 	 2938 	 4525 	 1274
i 202 	 465 	 165 	 1807
i 1870 	 4649 	 4011 	 237
i 216 	 2335 	 143 	 1568
i 947 	 4876 	 4015 	 3495
i 404 	 1964 	 2918 	 2079
i 1994 	 3130 	 1926 	 4485
i 940 	 645 	 945 	 3343
i 1429 	 470 	 4608 	 4076
i 368 	 4764 	 883 	 603
i 1765 	 4885 	 830 	 4949
i 887 	 963 	 1517 	 4583
i 334 	 533 	 3079 	 1845
i 994 	 997 	 3914 	 2472
i 1646 	 841 	 1957 	 1472
i 589 	 2893 	 4806 	 51
i 1340 	 4414 	 4117 	 4269
i 1671 	 4991 	 4863 	 3592
i 1950 	 693 	 3541 	 2098
i 657 	 59 	 1681 	 2477
i 231 	 4750 	 4313 	 3060
i 297 	 3227 	 533 	 4856
i 1623 	 2481 	 1328 	 536
i 148 	 1134 	 577 	 3718
i 217 	 4685 	 2988 	 4718
i 1870 	 2851 	 3310 	 4553
i 1413 	 1852 	 1652 	 182
i 759 	 3323 	 2650 	 2474
i 1229 	 1963 	 535 	 3813
i 74 	 1058 	 3669 	 4240
i 1411 	 4988 	 4766 	 3894
i 447 	 344 	 2613 	 1662
i 9 	 602 	 1380 	 4696
i 1376 	 4680 	 4250 	 1978
i 611 	 902 	 2150 	 3425
i 1686 	 4790 	 900 	 2291
i 700 	 1425 	 1104 	 1935
i 988 	 4763 	 1175 	 1005
i 1900 	 941 	 4890 	 874
i 508 	 2503 	 2527 	 1295
i 1237 	 3897 	 992 	 1539
i 1430 	 242 	 3507 	 111
i 452 	 658 	 3527 	 352
i 177 	 4417 	 2633 	 2193
i 335 	 3727 	 4118 	 3308
i 1395 	 293 	 4303 	 3243
i 488 	 4193 	 4108 	 2491
i 677 	 1635 	 3776 	 4783
i 211 	 4759 	 1322 	 4101
i 1996 	 4820 	 4203 	 1127
i 189 	 2730 	 1469 	 918
i 857 	 4092 	 3102 	 2980
i 1127 	 2221 	 1288 	 1311
i 1001 	 592 	 4544 	 3720
i 1910 	 3652 	 1212 	 1472
i 113 	 4978 	 1256 	 811
i 1895 	 2568 	 4902 	 4729
i 954 	 4106 	 857 	 2858
i 733 	 2316 	 3766 	 3973
i 562 	 1868 	 1954 	 4219
i 1631 	 3233 	 530 	 1585
i 1525 	 75 	 305 	 3591
i 1486 	 1507 	 64 	 3997
i 593 	 1310 	 4798 	 1224
i 1547 	 4701 	 954 	 1258
i 1522 	 1801 	 4106 	 643
i 1642 	 2872 	 4607 	 517
i 1892 	 1561 	 4726 	 3811
i 1914 	 257 	 397 	 3601
i 127 	 692 	 2192 	 4031
i 875 	 2247 	 3028 	 3667
i 1418 	 2827 	 4881 	 2416
i 1010 	 836 	 3664 	 1335
i 1050 	 2771 	 1968 	 1735
i 255 	 1576 	 2242 	 375
i 1250 	 1969 	 4177 	 2913
i 885 	 4564 	 1515 	 2529
i 101 	 3697 	 1561 	 2438
i 376 	 4580 	 1105 	 4482
i 962 	 987 	 1899 	 4926
i 724 	 563 	 1261 	 4431
i 1329 	 3220 	 1167 	 3958
i 1914 	 3399 	 4324 	 2915
i 145 	 3502 	 828 	 2576
i 1226 	 2334 	 106 	 3315
i 411 	 1657 	 753 	 1966
i 493 	 1848 	 1449 	 3636
i 1129 	 3338 	 3562 	 4629
i 1556 	 4814 	 4060 	 2217
i 1213 	 228 	 1176 	 2822
i 1446 	 500 	 737 	 3977
i 1596 	 1556 	 1553 	 2060
i 1551 	 1649 	 375 	 4902
i 1318 	 1118 	 1868 	 4526
i 1182 	 3308 	 3162 	 783
i 657 	 1725 	 413 	 538
i 614 	 4464 	 2746 	 4565
i 1872 	 3912 	 2387 	 3300
i 1760 	 3114 	 2277 	 3396
i 1864 	 3820 	 456 	 3541
i 186 	 822 	 3443 	 3757
i 771 	 312 	 3283 	 4879
i 1443 	 1446 	 662 	 256
i 1263 	 1066 	 785 	 4691
i 210 	 3522 	 4257 	 212
i 972 	 1644 	 3503 	 1837
i 1899 	 780 	 233 	 4411
i 1836 	 680 	 2952 	 61
i 595 	 1395 	 3809 	 3414
i 677 	 2092 	 3293 	 308
i 1411 	 3946 	 555 	 1690
i 3 	 1331 	 1382 	 533
i 1937 	 640 	 736 	 2277
i 908 	 4229 	 4104 	 2024
i 2 	 4328 	 1435 	 4591
i 1999 	 4378 	 4643 	 1492
i 307 	 3453 	 4896 	 2461
i 216 	 3190 	 2760 	 4064
i 853 	 3305 	 755 	 2140
i 1850 	 2128 	 2664 	 4470
i 1102 	 3390 	 1747 	 33
i 1047 	 852 	 2048 	 2620
i 70 	 3474 	 2212 	 179
i 1140 	 1856 	 1662 	 3616
i 121 	 1558 	 1078 	 845
i 1895 	 3828 	 4900 	 1876
i 852 	 655 	 4007 	 1761
i 1108 	 1671 	 1231 	 532
i 22 	 2968 	 556 	 2671
i 1524 	 2594 	 292 	 3982
i 425 	 2495 	 4152 	 3911
i 1736 	 814 	 2527 	 4640
i 944 	 3596 	 485 	 2102
i 969 	 385 	 3969 	 4549
i 411 	 2976 	 1310 	 3796
i 1854 	 2532 	 4319 	 4689
i 198 	 4865 	 2361 	 4302
i 982 	 2643 	 3284 	 3518
i 53 	 2436 	 2430 	 4469
i 1295 	 4948 	 4110 	 604
i 1417 	 4586 	 2696 	 969
i 1984 	 1666 	 519 	 994
i 1852 	 1820 	 4780 	 4270
i 1736 	 4099 	 3959 	 4833
i 1585 	 1320 	 4135 	 1424
i 1581 	 2419 	 4933 	 4082
i 1938 	 2363 	 3552 	 3087
i 923 	 2663 	 3682 	 856
i 898 	 1379 	 1816 	 2212
i 1213 	 2325 	 3196 	 2668
i 1654 	 2976 	 1938 	 3478
i 829 	 898 	 3311 	 1041
i 882 	 2446 	 2456 	 1163
i 1942 	 2390 	 245 	 4703
i 1897 	 3788 	 2791 	 2056
i 579 	 1473 	 2902 	 3691
i 1136 	 4709 	 904 	 878
i 812 	 4090 	 3537 	 1171
i 825 	 475 	 4639 	 4133
i 544 	 2950 	 175 	 3563
i 157 	 2621 	 4716 	 254
i 2 	 4952 	 4947 	 4745
i 1495 	 2738 	 1801 	 192
i 1680 	 4694 	 3874 	 2045
i 1761 	 4769 	 2914 	 1438
i 1543 	 1451 	 2599 	 927
i 765 	 2238 	 60 	 3271
i 73 	 226 	 1834 	 577
i 1134 	 1551 	 821 	 2839
i 599 	 769 	 2584 	 243
i 1398 	 4376 	 426 	 2700
i 1627 	 4291 	 4736 	 3474
i 1623 	 2650 	 4903 	 2920
i 1636 	 2502 	 3837 	 1010
i 1892 	 3888 	 4271 	 4911
i 1641 	 1106 	 488 	 1942
i 1058 	 1300 	 4771 	 4140
i 822 	 2356 	 4374 	 557
i 691 	 4791 	 3247 	 803
i 1633 	 2983 	 4268 	 3144
i 252 	 4171 	 1065 	 4716
i 668 	 4892 	 727 	 1405
i 1512 	 4988 	 1316 	 2886
i 436 	 1795 	 4818 	 3733
i 1233 	 4590 	 2874 	 144
i 777 	 2249 	 692 	 3669
i 815 	 3929 	 4463 	 1124
i 764 	 3731 	 4259 	 2538
i 1160 	 324 	 2254 	 4566
i 84 	 2971 	 971 	 3988
i 1183 	 2278 	 1874 	 4046
i 1625 	 1693 	 2780 	 2149
i 512 	 655 	 2284 	 3220
i 1157 	 2966 	 1890 	 4926
i 757 	 1353 	 1050 	 3800
i 32 	 310 	 1338 	 2977
i 247 	 3583 	 2544 	 831
i 620 	 3506 	 4809 	 4506
i 312 	 1684 	 3552 	 4838
i 1346 	 1333 	 1987 	 4642
i 790 	 4261 	 2863 	 4863
i 890 	 4743 	 4789 	 4114
i 437 	 840 	 2914 	 1172
i 454 	 4242 	 4140 	 1755
i 1129 	 1684 	 2576 	 4371
i 74 	 2386 	 3877 	 965
i 1624 	 2429 	 803 	 2429
i 1500 	 2781 	 2071 	 732
i 815 	 4924 	 595 	 4261
i 1867 	 385 	 3376 	 765
i 485 	 1290 	 1928 	 2347
i 211 	 1068 	 4093 	 3349
i 1096 	 1670 	 2721 	 2923
i 1618 	 1598 	 3879 	 3108
i 1606 	 4672 	 537 	 2771
i 980 	 2599 	 3493 	 4486
i 1008 	 4079 	 3748 	 2193
i 1782 	 2124 	 2948 	 672
i 1361 	 4866 	 3010 	 3929
i 372 	 2103 	 2279 	 3668
i 1505 	 4990 	 1592 	 2811
i 634 	 471 	 919 	 606
i 55 	 1447 	 3368 	 2588
i 1614 	 1862 	 2074 	 1561
i 375 	 823 	 3744 	 397
i 1174 	 1693 	 1060 	 1342
i 622 	 4060 	 271 	 2485
i 464 	 2541 	 1153 	 4919
i 1011 	 2735 	 2730 	 4109
i 1278 	 3639 	 4706 	 3331
i 32 	 3074 	 919 	 4113
i 1970 	 2984 	 674 	 868
i 1518 	 4409 	 1256 	 1735
i 439 	 2307 	 3067 	 2652
i 545 	 3329 	 137 	 2522
i 346 	 1280 	 2442 	 3392
i 1602 	 172 	 2501 	 2203
i 1520 	 2208 	 534 	 3878
i 111 	 1444 	 2991 	 210
i 1767 	 3656 	 1069 	 3216
i 1225 	 2316 	 4941 	 4158
i 1845 	 3009 	 1811 	 981
i 534 	 1938 	 3494 	 2199
i 1283 	 936 	 591 	 2215
i 437 	 3083 	 4409 	 4890
i 115 	 4933 	 3768 	 565
i 549 	 1760 	 766 	 796
i 165 	 1825 	 4002 	 3473
i 1652 	 3944 	 2632 	 3744
i 780 	 4433 	 4716 	 3282
i 547 	 3210 	 482 	 4571
i 1654 	 1063 	 1787 	 234
i 1654 	 1196 	 124 	 4420
i 450 	 3883 	 4976 	 2498
i 255 	 742 	 3284 	 1051
i 1022 	 2287 	 4514 	 1689
i 491 	 2146 	 434 	 3175
i 630 	 150 	 1457 	 2942
i 1339 	 1929 	 2514 	 2487
i 1192 	 4291 	 2711 	 2121
i 193 	 2826 	 1542 	 1609
i 682 	 1518 	 4097 	 2344
i 899 	 2382 	 3385 	 4798
i 1863 	 2900 	 1487 	 892
i 16 	 1912 	 4057 	 1617
i 820 	 515 	 4550 	 403
i 973 	 2064 	 2881 	 419
i 541 	 593 	 2531 	 1834
i 1363 	 4063 	 3434 	 120
i 230 	 2531 	 2454 	 2821
i 1961 	 840 	 2620 	 4564
i 1491 	 4098 	 456 	 3767
i 402 	 4504 	 385 	 3053
i 5 	 4925 	 3447 	 2445
c c
W 947
c end of file

