n 500
c  w 
i 357 	 737 	 2313 	 4412
i 1523 	 3648 	 1817 	 4940
i 714 	 632 	 4210 	 199
i 737 	 4697 	 3893 	 109
i 1555 	 781 	 2593 	 3444
i 106 	 650 	 4478 	 4167
i 1574 	 4931 	 3750 	 393
i 876 	 1216 	 4223 	 3082
i 776 	 1536 	 2494 	 753
i 72 	 4302 	 693 	 1963
i 1969 	 4894 	 2152 	 1770
i 1836 	 1046 	 1870 	 3480
i 726 	 4453 	 1924 	 2079
i 39 	 1403 	 1246 	 4031
i 532 	 4987 	 4415 	 3517
i 479 	 3638 	 1599 	 3137
i 68 	 4084 	 3881 	 350
i 1354 	 4565 	 2304 	 3311
i 1783 	 4447 	 81 	 4051
i 195 	 1941 	 2531 	 2302
i 556 	 4446 	 4371 	 1489
i 338 	 618 	 521 	 2174
i 240 	 4926 	 692 	 1799
i 1425 	 2282 	 4927 	 3731
i 545 	 3808 	 4072 	 4743
i 1349 	 1377 	 3054 	 2833
i 328 	 3126 	 1885 	 1308
i 24 	 4406 	 3600 	 1452
i 1540 	 2972 	 2931 	 4692
i 1431 	 3442 	 1867 	 4176
i 1347 	 2549 	 976 	 1935
i 1928 	 903 	 666 	 1188
i 1880 	 4729 	 931 	 3076
i 440 	 3976 	 910 	 1920
i 839 	 2785 	 3219 	 2159
i 875 	 1819 	 3602 	 1044
i 1912 	 1533 	 737 	 3362
i 1986 	 2594 	 2539 	 3335
i 55 	 3505 	 270 	 4955
i 1759 	 927 	 1143 	 4100
i 261 	 2065 	 2176 	 1753
i 415 	 3076 	 3664 	 3134
i 343 	 1883 	 294 	 3043
i 1476 	 3886 	 4078 	 3475
i 166 	 4805 	 1838 	 386
i 959 	 4367 	 3711 	 2534
i 1148 	 3972 	 2489 	 2270
i 1956 	 3622 	 1371 	 547
i 273 	 3537 	 2291 	 1719
i 644 	 955 	 4843 	 2466
i 1130 	 137 	 509 	 1522
i 1605 	 4577 	 4988 	 4423
i 1753 	 1826 	 4799 	 1784
i 476 	 3511 	 4308 	 4056
i 992 	 1797 	 1327 	 2374
i 166 	 2688 	 2912 	 1098
i 489 	 203 	 2808 	 2830
i 457 	 2652 	 296 	 3968
i 1111 	 796 	 490 	 1794
i 147 	 479 	 1217 	 4748
i 917 	 1017 	 1532 	 3480
i 1807 	 840 	 2537 	 2003
i 1050 	 3854 	 4368 	 3039
i 616 	 2280 	 4128 	 2760
i 988 	 1936 	 591 	 3612
i 1831 	 878 	 2580 	 2359
i 664 	 3061 	 4143 	 2028
i 1411 	 361 	 1776 	 826
i 546 	 3299 	 4296 	 888
i 1651 	 1833 	 2881 	 1758
i 273 	 2249 	 4787 	 2222
i 1807 	 3915 	 4973 	 1993
i 339 	 564 	 606 	 431
i 571 	 3176 	 2780 	 3087
i 493 	 1923 	 116 	 4757
i 908 	 1883 	 584 	 3633
i 70 	 4871 	 4511 	 4301
i 680 	 2393 	 1060 	 2383
i 1853 	 847 	 4596 	 4153
i 1901 	 4569 	 1147 	 606
i 51 	 1743 	 1028 	 1556
i 1963 	 3798 	 4634 	 1147
i 287 	 4740 	 905 	 2987
i 648 	 1479 	 1621 	 1795
i 538 	 1132 	 1097 	 3046
i 1406 	 2147 	 430 	 3150
i 1193 	 26 	 2304 	 2739
i 1834 	 3441 	 3335 	 4710
i 72 	 4353 	 1267 	 95
i 1260 	 901 	 1232 	 3865
i 254 	 2128 	 1852 	 2255
i 1438 	 3463 	 4040 	 4938
i 1834 	 138 	 2985 	 3103
i 909 	 3405 	 1253 	 261
i 1368 	 3547 	 2991 	 3008
i 794 	 1327 	 2719 	 2164
i 270 	 3976 	 2250 	 3823
i 1947 	 3472 	 2689 	 509
i 238 	 4531 	 2754 	 4188
i 1197 	 1795 	 4127 	 2582
i 768 	 2112 	 685 	 4190
i 205 	 1929 	 4441 	 3929
i 189 	 2432 	 1938 	 2456
i 1499 	 4647 	 4611 	 4421
i 1449 	 1861 	 3244 	 3492
i 131 	 933 	 3991 	 925
i 184 	 1746 	 113 	 3451
i 1412 	 4231 	 1033 	 456
i 536 	 1709 	 4636 	 1851
i 1450 	 4078 	 781 	 4095
i 603 	 2710 	 1552 	 261
i 941 	 1163 	 4672 	 981
i 1205 	 2917 	 4463 	 3339
i 1535 	 3455 	 4254 	 4296
i 79 	 4358 	 2747 	 3724
i 1435 	 3771 	 4170 	 4924
i 190 	 3807 	 1776 	 4100
i 1153 	 2548 	 3195 	 4386
i 101 	 4738 	 4637 	 2605
i 359 	 4310 	 3577 	 3907
i 889 	 3040 	 2247 	 1068
i 597 	 1501 	 364 	 1688
i 342 	 3102 	 413 	 4440
i 748 	 4574 	 4365 	 2345
i 1352 	 1141 	 1445 	 1267
i 1471 	 4631 	 653 	 3927
i 1747 	 291 	 1533 	 272
i 1836 	 110 	 4169 	 1819
i 1255 	 1416 	 2877 	 4627
i 1162 	 3232 	 1316 	 3758
i 532 	 1719 	 3199 	 3199
i 516 	 2564 	 545 	 4665
i 1478 	 1981 	 932 	 2376
i 643 	 1576 	 1303 	 982
i 742 	 2827 	 1244 	 1450
i 1170 	 414 	 3260 	 1068
i 727 	 1137 	 696 	 4719
i 1743 	 2002 	 3478 	 695
i 1484 	 1677 	 3884 	 4996
i 1692 	 4420 	 4661 	 2929
i 559 	 594 	 305 	 3004
i 863 	 1599 	 3976 	 4010
i 1766 	 221 	 460 	 2344
i 248 	 3710 	 3403 	 2437
i 1935 	 4089 	 2156 	 4198
i 435 	 634 	 4883 	 4794
i 919 	 3768 	 4790 	 1534
i 1274 	 4452 	 4453 	 4580
i 16 	 4749 	 2584 	 2198
i 537 	 1561 	 1208 	 764
i 708 	 1659 	 3098 	 2389
i 146 	 1501 	 4816 	 208
i 234 	 1972 	 4397 	 1673
i 1037 	 4281 	 1468 	 4889
i 1219 	 1259 	 1424 	 1238
i 282 	 877 	 819 	 749
i 249 	 3394 	 2937 	 1965
i 1978 	 4136 	 2720 	 1719
i 316 	 819 	 4099 	 1156
i 923 	 3916 	 1355 	 2892
i 354 	 752 	 4556 	 3476
i 11 	 1024 	 3365 	 3073
i 908 	 4779 	 4302 	 2975
i 261 	 121 	 3714 	 1274
i 1401 	 1652 	 3230 	 3452
i 313 	 950 	 171 	 1574
i 702 	 4261 	 2721 	 4060
i 1270 	 4066 	 1953 	 4056
i 1923 	 1509 	 2533 	 4832
i 1008 	 898 	 2905 	 4787
i 269 	 2207 	 2762 	 1326
i 926 	 1476 	 2590 	 825
i 1246 	 820 	 4267 	 3897
i 703 	 4429 	 472 	 3510
i 1475 	 3183 	 2571 	 1868
i 898 	 4514 	 925 	 2058
i 407 	 3448 	 1891 	 3537
i 1734 	 4786 	 3324 	 16
i 796 	 1087 	 1332 	 4304
i 1020 	 3913 	 129 	 672
i 1889 	 4387 	 4560 	 1485
i 1526 	 33 	 4986 	 2508
i 1282 	 2557 	 4367 	 457
i 827 	 292 	 2506 	 3086
i 1492 	 4387 	 1623 	 3068
i 1669 	 4938 	 3075 	 1168
i 408 	 4397 	 472 	 3568
i 1323 	 592 	 4231 	 3035
i 1987 	 3792 	 4510 	 3786
i 1525 	 4497 	 1295 	 2023
i 820 	 662 	 2470 	 4117
i 376 	 4967 	 2203 	 4666
i 1741 	 3816 	 2735 	 3528
i 1501 	 810 	 4686 	 4770
i 81 	 159 	 3339 	 3509
i 294 	 2570 	 1544 	 711
i 544 	 1055 	 4487 	 179
i 219 	 783 	 2193 	 2598
i 572 	 4654 	 1715 	 2371
i 1848 	 3909 	 2037 	 3976
i 1089 	 4763 	 2504 	 1481
i 227 	 2191 	 1251 	 772
i 935 	 4580 	 4271 	 3072
i 859 	 816 	 3773 	 3504
i 743 	 3261 	 3674 	 2404
i 1613 	 868 	 4992 	 469
i 207 	 1708 	 2831 	 144
i 245 	 4858 	 4110 	 3333
i 1848 	 1614 	 4804 	 196
i 1518 	 1055 	 958 	 1137
i 252 	 230 	 4199 	 2777
i 413 	 2972 	 1281 	 2889
i 491 	 4946 	 293 	 267
i 324 	 286 	 727 	 1327
i 792 	 3548 	 1461 	 2592
i 1362 	 571 	 925 	 3029
i 869 	 730 	 3216 	 972
i 708 	 4164 	 2099 	 2401
i 1754 	 1299 	 178 	 422
i 1704 	 1450 	 3302 	 495
i 557 	 3585 	 752 	 2202
i 1544 	 1470 	 3519 	 847
i 5 	 4971 	 3429 	 3416
i 215 	 4345 	 1446 	 2709
i 28 	 4652 	 3672 	 1841
i 1526 	 772 	 4232 	 3202
i 823 	 4400 	 3615 	 1323
i 338 	 1917 	 1808 	 2238
i 199 	 2550 	 4430 	 4356
i 1604 	 2950 	 203 	 4020
i 1167 	 3623 	 2436 	 3454
i 1186 	 3872 	 1164 	 3034
i 1409 	 4826 	 4865 	 2342
i 237 	 4097 	 545 	 2650
i 1398 	 4150 	 3963 	 4339
i 425 	 771 	 1578 	 1562
i 1324 	 1009 	 918 	 2323
i 1579 	 1112 	 1344 	 1870
i 1890 	 3770 	 325 	 2693
i 1056 	 1479 	 728 	 1169
i 520 	 593 	 3501 	 1895
i 1872 	 4036 	 4535 	 3179
i 1274 	 3499 	 2519 	 4246
i 1704 	 4088 	 808 	 2573
i 36 	 1717 	 4887 	 4036
i 1126 	 1231 	 907 	 2544
i 1997 	 1223 	 238 	 2636
i 1076 	 956 	 3795 	 3988
i 614 	 2296 	 883 	 1221
i 531 	 419 	 4390 	 4510
i 1563 	 1910 	 3756 	 3169
i 397 	 4555 	 743 	 1085
i 507 	 630 	 122 	 4081
i 739 	 1019 	 1626 	 1844
i 892 	 1855 	 4471 	 4915
i 1119 	 3266 	 3904 	 4332
i 223 	 4778 	 553 	 1886
i 77 	 4933 	 1397 	 4096
i 736 	 153 	 2265 	 2832
i 1879 	 2999 	 3907 	 970
i 1447 	 4019 	 52 	 472
i 13 	 1669 	 2306 	 2262
i 1405 	 1778 	 2177 	 1316
i 16 	 1081 	 648 	 598
i 342 	 1192 	 2475 	 1047
i 448 	 3862 	 143 	 2959
i 1601 	 2399 	 792 	 3704
i 157 	 4689 	 4665 	 4008
i 1483 	 4708 	 4470 	 3738
i 549 	 1777 	 1000 	 4882
i 1417 	 3167 	 1198 	 3580
i 1695 	 1837 	 4169 	 99
i 1207 	 1644 	 1136 	 4136
i 201 	 1270 	 2096 	 4502
i 1463 	 2878 	 3207 	 4048
i 1026 	 2872 	 3056 	 1276
i 1031 	 2527 	 14 	 3948
i 1717 	 1004 	 3830 	 2840
i 1664 	 29 	 1420 	 3402
i 741 	 590 	 3491 	 4867
i 888 	 4618 	 4003 	 2721
i 353 	 1099 	 2224 	 4538
i 1586 	 432 	 3586 	 1535
i 1317 	 1643 	 2801 	 876
i 1663 	 2806 	 4814 	 3454
i 1519 	 3645 	 1294 	 2963
i 1465 	 2705 	 1365 	 522
i 1313 	 4847 	 390 	 510
i 1786 	 4383 	 3222 	 354
i 191 	 447 	 4883 	 4441
i 346 	 3469 	 977 	 4155
i 43 	 3769 	 31 	 4263
i 628 	 4836 	 2718 	 376
i 1392 	 4003 	 3329 	 2146
i 682 	 4685 	 2659 	 4984
i 1812 	 3039 	 495 	 3998
i 968 	 3708 	 4342 	 2897
i 1658 	 4225 	 2339 	 15
i 1077 	 3306 	 4160 	 2798
i 829 	 4182 	 2062 	 3641
i 1606 	 4770 	 4007 	 2499
i 1509 	 2337 	 4636 	 482
i 807 	 2296 	 467 	 1555
i 132 	 953 	 553 	 2749
i 1860 	 4885 	 647 	 3797
i 1644 	 2976 	 3803 	 1806
i 511 	 2963 	 4595 	 3348
i 857 	 1657 	 1989 	 1164
i 569 	 997 	 3653 	 202
i 1329 	 3290 	 675 	 348
i 232 	 1132 	 1893 	 912
i 829 	 2436 	 3652 	 1727
i 927 	 4289 	 524 	 1433
i 905 	 4318 	 3230 	 3538
i 911 	 2825 	 1886 	 4417
i 1789 	 3866 	 582 	 901
i 1941 	 4225 	 1093 	 3179
i 1005 	 1758 	 3518 	 3092
i 1151 	 411 	 3995 	 4947
i 1134 	 2647 	 1675 	 161
i 773 	 2189 	 1585 	 4191
i 601 	 4805 	 2730 	 3779
i 1051 	 4607 	 3197 	 2104
i 1388 	 3769 	 2995 	 3328
i 1197 	 4078 	 1508 	 512
i 333 	 26 	 3594 	 3708
i 169 	 2590 	 3656 	 3256
i 93 	 331 	 3407 	 2164
i 1003 	 4982 	 1356 	 4009
i 1915 	 4076 	 2789 	 2419
i 1472 	 987 	 4513 	 2157
i 1898 	 2508 	 486 	 2742
i 633 	 1984 	 3244 	 2414
i 799 	 1839 	 1123 	 2418
i 1767 	 4769 	 675 	 4647
i 38 	 4072 	 1812 	 2602
i 1621 	 3158 	 1611 	 3843
i 892 	 4390 	 1262 	 918
i 149 	 775 	 3066 	 124
i 1309 	 3542 	 2857 	 4852
i 208 	 1102 	 2267 	 2517
i 1171 	 3380 	 4926 	 2351
i 1259 	 602 	 1999 	 3241
i 1865 	 3801 	 843 	 3720
i 782 	 2445 	 2563 	 4184
i 733 	 3816 	 103 	 2203
i 1832 	 3159 	 2318 	 2856
i 679 	 175 	 2708 	 2218
i 505 	 4965 	 4726 	 4189
i 1337 	 4653 	 1541 	 1496
i 100 	 3531 	 4728 	 4910
i 932 	 572 	 3630 	 4283
i 1202 	 1194 	 3468 	 4833
i 2 	 3561 	 2037 	 4582
i 687 	 4345 	 2439 	 3413
i 1804 	 148 	 631 	 779
i 43 	 358 	 4959 	 3450
i 2 	 1501 	 4937 	 257
i 11 	 4665 	 167 	 2356
i 93 	 3788 	 1639 	 3235
i 1989 	 108 	 3068 	 4973
i 1463 	 106 	 4556 	 381
i 1776 	 1995 	 3784 	 3952
i 852 	 4406 	 4722 	 2237
i 1901 	 4681 	 688 	 4756
i 471 	 625 	 14 	 1205
i 114 	 171 	 3551 	 519
i 1579 	 191 	 3744 	 3923
i 113 	 1813 	 3897 	 3939
i 762 	 3453 	 4310 	 1351
i 177 	 3095 	 304 	 2572
i 999 	 26 	 4800 	 2256
i 1878 	 488 	 2013 	 880
i 440 	 2017 	 2075 	 1385
i 870 	 626 	 1894 	 1130
i 321 	 639 	 54 	 1087
i 976 	 3941 	 26 	 4343
i 957 	 4327 	 694 	 2834
i 968 	 988 	 407 	 4915
i 400 	 208 	 2172 	 702
i 273 	 4175 	 1572 	 1780
i 475 	 3637 	 3156 	 3363
i 1701 	 50 	 4483 	 62
i 270 	 4527 	 1139 	 3113
i 1386 	 1156 	 2456 	 864
i 191 	 3140 	 3689 	 2897
i 1647 	 4087 	 2812 	 123
i 1713 	 4974 	 816 	 4962
i 1659 	 2378 	 1743 	 343
i 404 	 4889 	 3697 	 270
i 1972 	 3180 	 323 	 610
i 1082 	 1452 	 3714 	 1176
i 1038 	 1171 	 2031 	 3073
i 1720 	 720 	 970 	 3421
i 1918 	 3773 	 3535 	 4083
i 1498 	 4341 	 4045 	 2898
i 686 	 788 	 3232 	 2726
i 269 	 1929 	 2987 	 608
i 42 	 3301 	 1209 	 2807
i 1897 	 4913 	 3974 	 2343
i 432 	 1005 	 416 	 387
i 685 	 1377 	 3799 	 1514
i 58 	 2334 	 597 	 3888
i 669 	 4632 	 1786 	 3386
i 166 	 19 	 1113 	 1089
i 774 	 4091 	 1688 	 2038
i 955 	 2887 	 4836 	 2136
i 1119 	 3811 	 4469 	 3876
i 1922 	 4876 	 4254 	 1523
i 499 	 3053 	 3027 	 1393
i 153 	 3614 	 281 	 2054
i 1298 	 2058 	 441 	 3658
i 825 	 1545 	 4737 	 3996
i 252 	 1426 	 1035 	 3018
i 1721 	 872 	 155 	 2105
i 1869 	 4614 	 982 	 4479
i 1796 	 236 	 1002 	 744
i 1311 	 4020 	 2127 	 3658
i 1052 	 2399 	 713 	 881
i 1778 	 1145 	 4529 	 1515
i 1071 	 4267 	 511 	 3306
i 275 	 1537 	 1325 	 4987
i 958 	 1470 	 2093 	 2072
i 432 	 3065 	 1552 	 576
i 1316 	 2545 	 1310 	 1572
i 624 	 3428 	 231 	 4189
i 329 	 934 	 70 	 275
i 826 	 4590 	 1780 	 4740
i 1542 	 2282 	 3046 	 4541
i 1523 	 4362 	 4529 	 1208
i 331 	 1622 	 3271 	 1908
i 1871 	 4813 	 2475 	 2970
c c
W 968
c end of file

