n 500
c  w 
i 51 	 2476 	 4924 	 3218
i 1540 	 2727 	 4011 	 4192
i 539 	 4618 	 3048 	 3615
i 902 	 2359 	 3197 	 4712
i 991 	 3735 	 1384 	 4438
i 797 	 1938 	 3078 	 736
i 778 	 1008 	 2649 	 336
i 1139 	 3671 	 1458 	 2974
i 457 	 1383 	 1192 	 4991
i 1639 	 204 	 4183 	 453
i 1924 	 2231 	 4059 	 2071
i 1832 	 2256 	 1783 	 2062
i 395 	 3158 	 1501 	 2977
i 36 	 4569 	 3704 	 2036
i 229 	 1353 	 2363 	 3418
i 7 	 3812 	 1392 	 1162
i 76 	 2575 	 1153 	 4285
i 1107 	 337 	 4728 	 2582
i 1022 	 3787 	 4643 	 2141
i 416 	 1427 	 4193 	 2025
i 1829 	 694 	 4993 	 4662
i 103 	 3697 	 1699 	 832
i 18 	 4052 	 4240 	 66
i 1144 	 633 	 1218 	 3049
i 1279 	 2362 	 2335 	 969
i 1075 	 2063 	 3541 	 250
i 339 	 3185 	 2381 	 1885
i 1840 	 1575 	 3901 	 4177
i 902 	 3895 	 3839 	 2514
i 1036 	 538 	 3336 	 2634
i 1832 	 2577 	 2691 	 2445
i 1279 	 3900 	 495 	 1400
i 503 	 2820 	 2360 	 3943
i 1949 	 901 	 4183 	 725
i 1630 	 1565 	 2601 	 3679
i 1251 	 1503 	 2856 	 389
i 157 	 1696 	 2894 	 2981
i 889 	 1230 	 616 	 1806
i 1518 	 3297 	 4242 	 1999
i 877 	 4727 	 3390 	 3450
i 1018 	 750 	 2393 	 2422
i 655 	 1577 	 3138 	 718
i 1252 	 739 	 4387 	 1262
i 892 	 2244 	 1642 	 2621
i 1571 	 4526 	 603 	 1156
i 301 	 1209 	 2953 	 4545
i 1798 	 2196 	 1545 	 1694
i 768 	 4925 	 144 	 4461
i 268 	 2528 	 1884 	 2307
i 1637 	 22 	 3016 	 2228
i 299 	 2404 	 3481 	 2975
i 1855 	 124 	 596 	 3569
i 1856 	 1189 	 4716 	 398
i 954 	 2669 	 4934 	 1886
i 1942 	 1479 	 3570 	 1779
i 560 	 3704 	 1241 	 2071
i 491 	 3116 	 4368 	 328
i 1250 	 2385 	 2547 	 3870
i 1911 	 1028 	 1845 	 4418
i 455 	 2432 	 2987 	 783
i 1444 	 2704 	 1172 	 1001
i 147 	 1106 	 2877 	 229
i 1029 	 1447 	 1999 	 3971
i 59 	 3231 	 1043 	 1375
i 537 	 412 	 1694 	 4465
i 1114 	 4231 	 3336 	 2566
i 102 	 181 	 1984 	 1392
i 1040 	 4962 	 2166 	 1215
i 1065 	 3328 	 2207 	 3030
i 1769 	 84 	 3250 	 2001
i 607 	 250 	 973 	 1665
i 1388 	 2006 	 3031 	 4809
i 962 	 4715 	 4275 	 195
i 1578 	 2612 	 2752 	 4197
i 1112 	 4727 	 589 	 387
i 1876 	 2746 	 1592 	 2357
i 428 	 3789 	 388 	 499
i 1545 	 3628 	 2490 	 387
i 1547 	 3454 	 2042 	 2341
i 182 	 73 	 2151 	 2859
i 1911 	 1427 	 3044 	 3726
i 1611 	 797 	 2923 	 1812
i 208 	 3503 	 2189 	 215
i 498 	 3772 	 2562 	 2313
i 1024 	 2940 	 2803 	 1427
i 626 	 294 	 1804 	 438
i 1494 	 3837 	 2769 	 4189
i 1560 	 4910 	 2048 	 3680
i 533 	 93 	 2407 	 367
i 350 	 330 	 2169 	 1395
i 1529 	 4349 	 1601 	 73
i 1248 	 4154 	 2377 	 685
i 836 	 180 	 2102 	 3654
i 184 	 3897 	 4083 	 4193
i 1093 	 1853 	 3382 	 1636
i 704 	 430 	 317 	 3091
i 203 	 2715 	 3448 	 1384
i 1213 	 618 	 2770 	 1860
i 1983 	 4361 	 1924 	 3081
i 1405 	 4291 	 3756 	 611
i 1784 	 859 	 4255 	 4917
i 1898 	 3338 	 4110 	 2482
i 74 	 2492 	 4109 	 1945
i 1164 	 4417 	 37 	 3416
i 851 	 3476 	 4790 	 168
i 1633 	 2560 	 2019 	 4044
i 767 	 3933 	 2125 	 438
i 1289 	 882 	 1039 	 2687
i 691 	 295 	 2604 	 1479
i 1449 	 1714 	 3952 	 3806
i 1678 	 3061 	 751 	 2109
i 990 	 779 	 526 	 4602
i 1698 	 316 	 4761 	 3331
i 1146 	 1780 	 2376 	 4780
i 283 	 4491 	 219 	 3929
i 147 	 1248 	 1617 	 2096
i 612 	 4211 	 3565 	 158
i 368 	 2518 	 3954 	 123
i 230 	 4696 	 2223 	 3049
i 188 	 2739 	 2651 	 4712
i 1217 	 2412 	 3043 	 914
i 1673 	 419 	 694 	 4887
i 1960 	 903 	 3817 	 275
i 855 	 434 	 2361 	 3666
i 1854 	 927 	 3814 	 562
i 1373 	 2768 	 675 	 4006
i 984 	 2888 	 2055 	 2930
i 249 	 4697 	 2642 	 3664
i 842 	 686 	 4568 	 1293
i 437 	 263 	 1181 	 998
i 461 	 4988 	 1263 	 3289
i 167 	 3615 	 1955 	 58
i 1813 	 769 	 611 	 2969
i 1410 	 1276 	 1975 	 993
i 1662 	 4021 	 3914 	 4774
i 1486 	 1557 	 3438 	 828
i 892 	 3007 	 2112 	 3320
i 1303 	 3283 	 4308 	 4407
i 1308 	 572 	 2696 	 3684
i 1670 	 4641 	 3733 	 3711
i 162 	 4334 	 1680 	 3930
i 242 	 3645 	 4913 	 4757
i 1065 	 3828 	 4532 	 1385
i 152 	 2970 	 2204 	 2609
i 389 	 4306 	 929 	 4228
i 1035 	 238 	 3635 	 862
i 318 	 1331 	 4537 	 4967
i 387 	 3271 	 3679 	 1374
i 1041 	 359 	 304 	 3208
i 1597 	 218 	 2965 	 1661
i 1614 	 2498 	 3037 	 4412
i 185 	 241 	 2022 	 1436
i 1815 	 2941 	 665 	 2128
i 1267 	 4290 	 2981 	 3960
i 247 	 2519 	 3928 	 1585
i 314 	 2607 	 2950 	 3387
i 1181 	 3245 	 1595 	 1951
i 1381 	 4551 	 3603 	 2491
i 818 	 1640 	 1904 	 2508
i 747 	 3916 	 3935 	 1409
i 742 	 4590 	 3528 	 28
i 1552 	 1509 	 3978 	 4493
i 1607 	 2906 	 1079 	 4799
i 203 	 4019 	 3186 	 3460
i 904 	 4772 	 411 	 718
i 1729 	 4004 	 3200 	 1372
i 256 	 104 	 3871 	 2506
i 1604 	 2806 	 3906 	 869
i 957 	 2434 	 887 	 1278
i 1573 	 4855 	 772 	 2952
i 1104 	 1841 	 2752 	 3266
i 342 	 939 	 1726 	 3115
i 283 	 2128 	 3824 	 35
i 451 	 2025 	 1398 	 1768
i 846 	 269 	 4264 	 1130
i 1225 	 3171 	 1990 	 463
i 240 	 2867 	 1731 	 4529
i 1088 	 2493 	 2482 	 486
i 1729 	 235 	 3742 	 186
i 464 	 468 	 3291 	 1866
i 1033 	 2116 	 1892 	 3709
i 1652 	 3280 	 478 	 1251
i 1415 	 4733 	 2372 	 1605
i 1160 	 4353 	 2058 	 3499
i 887 	 3780 	 3029 	 4934
i 508 	 512 	 420 	 599
i 293 	 4152 	 775 	 1892
i 1844 	 4057 	 3748 	 2198
i 467 	 640 	 908 	 305
i 1564 	 1376 	 1547 	 2450
i 442 	 3910 	 4046 	 4003
i 1304 	 1105 	 2503 	 484
i 1950 	 533 	 418 	 1149
i 412 	 828 	 1738 	 1762
i 1988 	 2504 	 3645 	 4582
i 623 	 2393 	 1780 	 2724
i 1209 	 2678 	 3020 	 1936
i 1617 	 4558 	 4377 	 154
i 1386 	 3423 	 4148 	 1732
c c
W 968
c end of file

