n 500
c  w 
i 544 	 3193 	 888 	 226
i 608 	 666 	 3840 	 366
i 181 	 3485 	 3549 	 2928
i 1874 	 3804 	 1180 	 3128
i 1014 	 263 	 546 	 3714
i 340 	 3964 	 1903 	 4496
i 1318 	 1748 	 672 	 3046
i 288 	 2037 	 2705 	 2081
i 90 	 3584 	 2297 	 1745
i 1696 	 1137 	 2102 	 4690
i 1845 	 651 	 2618 	 4299
i 1778 	 3789 	 2428 	 1984
i 1616 	 2964 	 699 	 4888
i 770 	 2593 	 4385 	 226
i 1732 	 58 	 3262 	 57
i 832 	 968 	 2128 	 2306
i 1817 	 4415 	 4041 	 3783
i 219 	 1143 	 3474 	 166
i 712 	 1092 	 4456 	 1231
i 1948 	 1884 	 3206 	 3914
i 1935 	 3896 	 3802 	 1768
i 594 	 3188 	 1984 	 821
i 1293 	 247 	 868 	 321
i 480 	 2987 	 2618 	 749
i 960 	 1659 	 4522 	 2946
i 1116 	 2997 	 3103 	 4568
i 1631 	 2560 	 800 	 3951
i 1773 	 3996 	 2865 	 4274
i 1156 	 1668 	 1043 	 4372
i 1938 	 3017 	 194 	 3083
i 1301 	 1053 	 3395 	 4451
i 1611 	 1013 	 200 	 1434
i 1064 	 4713 	 4370 	 457
i 1083 	 2474 	 26 	 1789
i 11 	 816 	 741 	 4460
i 1921 	 3596 	 3734 	 2696
i 104 	 4767 	 2069 	 112
i 1113 	 2253 	 3185 	 1040
i 1317 	 1581 	 491 	 2327
i 1032 	 681 	 3751 	 247
i 156 	 3122 	 694 	 3095
i 236 	 710 	 4875 	 621
i 605 	 616 	 81 	 1320
i 1680 	 3806 	 4007 	 4458
i 1429 	 1077 	 4560 	 1359
i 1327 	 2746 	 2390 	 1617
i 1726 	 2872 	 3934 	 1901
i 1417 	 2686 	 2139 	 3929
i 321 	 2824 	 2024 	 1395
i 1409 	 1899 	 2006 	 43
i 1001 	 2077 	 1353 	 1709
i 352 	 361 	 1167 	 4448
i 570 	 727 	 807 	 4740
i 1384 	 3188 	 1357 	 2781
i 422 	 292 	 4673 	 4594
i 1186 	 1812 	 3524 	 3767
i 1850 	 548 	 162 	 3153
i 974 	 2159 	 3186 	 4935
i 1690 	 4530 	 1644 	 111
i 1952 	 2801 	 4549 	 1311
i 1407 	 357 	 1051 	 1983
i 1413 	 2398 	 4754 	 4586
i 1071 	 4427 	 4181 	 650
i 494 	 2705 	 4408 	 868
i 1297 	 4560 	 4011 	 683
i 686 	 2197 	 618 	 946
i 689 	 2252 	 1048 	 1609
i 19 	 597 	 2910 	 3563
i 376 	 3951 	 546 	 4470
i 538 	 301 	 4057 	 4022
i 1887 	 3238 	 4663 	 959
i 375 	 4071 	 1817 	 4178
i 1452 	 829 	 4851 	 351
i 1205 	 469 	 1288 	 4734
i 1083 	 2327 	 1343 	 2756
i 1165 	 4244 	 1319 	 3849
i 1277 	 1856 	 3320 	 4536
i 857 	 2377 	 3558 	 1866
i 244 	 3221 	 2816 	 1549
i 916 	 4623 	 728 	 925
i 179 	 579 	 1267 	 3459
i 414 	 2546 	 3193 	 3741
i 1945 	 4527 	 1497 	 2778
i 1508 	 2807 	 1627 	 1968
i 1861 	 4938 	 1504 	 1801
i 925 	 63 	 3657 	 2922
i 1309 	 1473 	 4462 	 568
i 437 	 190 	 1484 	 1540
i 302 	 2741 	 4990 	 1788
i 113 	 3184 	 530 	 150
i 1083 	 2018 	 2918 	 1484
i 1926 	 4536 	 3442 	 4469
i 1789 	 4937 	 1270 	 1791
i 1996 	 4917 	 4703 	 3266
i 555 	 4165 	 3825 	 2479
i 1738 	 309 	 4009 	 105
i 1215 	 4000 	 1884 	 3318
i 872 	 2404 	 3459 	 4886
i 1764 	 1377 	 1370 	 4228
i 364 	 4802 	 3697 	 389
i 1895 	 4957 	 2170 	 4731
i 1950 	 1874 	 2997 	 1267
i 414 	 1823 	 3736 	 385
i 848 	 2746 	 481 	 164
i 697 	 2355 	 3472 	 3920
i 1899 	 1931 	 3806 	 4162
i 1319 	 177 	 3391 	 4204
i 1987 	 2088 	 4583 	 4710
i 817 	 1754 	 4441 	 1922
i 1447 	 2438 	 3180 	 4649
i 1700 	 1916 	 34 	 1375
i 1861 	 505 	 1529 	 1399
i 1139 	 4991 	 319 	 2601
i 768 	 4116 	 1764 	 223
i 1713 	 155 	 4417 	 4253
i 892 	 4001 	 3963 	 4271
i 300 	 3404 	 1193 	 4365
i 335 	 4364 	 4014 	 95
i 510 	 4039 	 1460 	 933
i 1814 	 2979 	 2322 	 2386
i 1187 	 2632 	 4977 	 4884
i 698 	 1741 	 108 	 1032
i 753 	 4516 	 285 	 4111
i 1406 	 4239 	 3382 	 4264
i 1056 	 4566 	 3629 	 3477
i 1571 	 2644 	 3562 	 211
i 672 	 23 	 1134 	 1219
i 1196 	 3447 	 3596 	 964
i 430 	 3573 	 849 	 2818
i 124 	 947 	 3840 	 2193
i 183 	 4116 	 1304 	 3971
i 1341 	 4677 	 3235 	 999
i 1697 	 1865 	 4466 	 3175
i 1799 	 3029 	 3376 	 1183
i 1216 	 4501 	 2392 	 1035
i 1178 	 988 	 1989 	 4018
i 1820 	 2828 	 1836 	 4858
i 1506 	 676 	 2051 	 4219
i 1913 	 3346 	 3191 	 3138
i 1208 	 1426 	 4127 	 2268
i 1312 	 3594 	 443 	 2781
i 648 	 3809 	 3954 	 4656
i 1323 	 1346 	 692 	 1259
i 928 	 2672 	 277 	 1877
i 198 	 2104 	 1735 	 4257
i 1107 	 3776 	 3477 	 2553
i 848 	 1668 	 691 	 147
i 1233 	 4809 	 2405 	 1367
i 1360 	 2839 	 4138 	 28
i 658 	 3092 	 4674 	 4949
i 1771 	 367 	 1209 	 1753
i 1210 	 1476 	 3620 	 3519
i 1427 	 356 	 2776 	 1341
i 1648 	 1253 	 3885 	 1246
i 1164 	 4567 	 1383 	 997
i 1750 	 3779 	 2354 	 2780
i 646 	 1493 	 2798 	 3257
i 1830 	 2473 	 3207 	 4005
i 1131 	 4406 	 759 	 859
i 351 	 4369 	 4369 	 4444
i 1886 	 2146 	 786 	 3839
i 1355 	 4662 	 85 	 1303
i 1691 	 1459 	 2290 	 3606
i 93 	 4635 	 1386 	 1847
i 450 	 4175 	 105 	 705
i 658 	 3303 	 4700 	 4469
i 1083 	 459 	 329 	 3584
i 1927 	 4689 	 3029 	 4535
i 733 	 3805 	 3375 	 226
i 1386 	 3450 	 1519 	 2697
i 1960 	 3800 	 1303 	 139
i 1373 	 2679 	 1977 	 4555
i 740 	 2073 	 260 	 3494
i 148 	 4951 	 2964 	 3076
i 162 	 3284 	 1660 	 229
i 1188 	 4679 	 4755 	 4800
i 1393 	 3130 	 26 	 1953
i 631 	 1536 	 4640 	 1481
i 133 	 943 	 1611 	 3764
i 1444 	 3579 	 3319 	 469
i 259 	 3570 	 3953 	 1018
i 1408 	 1918 	 4085 	 3922
i 79 	 745 	 4142 	 3166
i 168 	 3898 	 2966 	 3901
i 810 	 2983 	 854 	 3600
i 1804 	 495 	 82 	 4838
i 570 	 1683 	 3602 	 42
i 103 	 1922 	 501 	 904
i 195 	 4445 	 1913 	 4005
i 544 	 998 	 2927 	 1556
i 692 	 2070 	 4713 	 2150
i 385 	 2680 	 1051 	 2987
i 263 	 1896 	 1588 	 174
i 951 	 1660 	 12 	 3800
i 1332 	 3604 	 3833 	 3586
i 209 	 4324 	 4481 	 1010
i 1507 	 1394 	 15 	 133
i 952 	 2933 	 1679 	 4107
i 1997 	 1393 	 1258 	 962
i 1625 	 2300 	 3940 	 4717
i 1674 	 528 	 4882 	 1568
i 870 	 4884 	 369 	 512
i 1395 	 4192 	 4089 	 4006
i 1406 	 3570 	 16 	 2286
i 1982 	 22 	 2409 	 2338
i 1177 	 4079 	 1446 	 2939
i 187 	 2694 	 3892 	 4526
i 1993 	 2833 	 4243 	 4171
i 1340 	 4125 	 740 	 531
i 1603 	 1099 	 1033 	 2500
i 114 	 123 	 1506 	 3799
i 1472 	 1513 	 1085 	 3639
i 609 	 3484 	 977 	 4461
i 1024 	 2414 	 2401 	 3027
i 41 	 1293 	 2553 	 93
i 1646 	 1797 	 4255 	 2469
i 367 	 4985 	 2990 	 4923
i 432 	 4013 	 2423 	 1367
i 1650 	 3920 	 166 	 2810
i 171 	 1242 	 1449 	 1949
i 1886 	 2417 	 1411 	 2281
i 1928 	 3802 	 308 	 4921
i 36 	 2852 	 14 	 4203
i 1855 	 4260 	 1672 	 562
i 1698 	 4652 	 486 	 332
i 1466 	 2899 	 1689 	 2793
i 726 	 1846 	 604 	 2243
i 1230 	 2044 	 4183 	 2796
i 1780 	 595 	 77 	 4273
i 1754 	 376 	 4194 	 4474
i 1286 	 4199 	 3677 	 2858
i 1383 	 350 	 3411 	 2706
i 1997 	 3887 	 3028 	 3659
i 713 	 4708 	 1453 	 3596
i 620 	 2047 	 840 	 4623
i 1632 	 23 	 2419 	 3533
i 241 	 2487 	 2806 	 4987
i 1140 	 2001 	 4461 	 1073
i 478 	 3139 	 3921 	 4651
i 1391 	 2332 	 2357 	 3473
i 486 	 386 	 2132 	 2996
i 35 	 3576 	 1593 	 1639
i 247 	 2423 	 1263 	 4695
i 973 	 3673 	 3229 	 3036
i 462 	 1035 	 3023 	 4005
i 1210 	 2485 	 78 	 4218
i 248 	 3990 	 3869 	 4094
i 527 	 1227 	 2567 	 2532
i 640 	 4690 	 529 	 1688
i 1306 	 2112 	 3317 	 3881
i 1809 	 4571 	 3577 	 1962
i 1297 	 1806 	 4989 	 4396
i 1132 	 3012 	 3401 	 859
i 197 	 3470 	 78 	 1113
i 983 	 3937 	 207 	 3772
i 64 	 2765 	 1305 	 1759
i 981 	 1824 	 3437 	 723
i 1570 	 1755 	 4595 	 3452
i 529 	 3172 	 414 	 4562
i 1987 	 403 	 3958 	 2800
i 1362 	 2360 	 3650 	 3895
i 330 	 3718 	 4998 	 3280
i 1061 	 206 	 2053 	 2812
i 1183 	 3348 	 4561 	 418
i 67 	 2999 	 1132 	 4089
i 1897 	 727 	 2541 	 1071
i 1555 	 2946 	 633 	 3858
i 1335 	 4582 	 1659 	 1747
i 775 	 310 	 642 	 2762
i 1607 	 640 	 1042 	 1675
i 333 	 3085 	 4478 	 3788
i 572 	 4039 	 4197 	 1597
i 814 	 329 	 687 	 1783
i 417 	 3219 	 2844 	 4928
i 464 	 3468 	 3787 	 4496
i 1219 	 446 	 1243 	 4982
i 297 	 1876 	 2745 	 4756
i 1001 	 3778 	 1432 	 3333
i 744 	 910 	 2122 	 3288
i 1975 	 1319 	 4876 	 1978
i 654 	 564 	 3751 	 2677
i 1509 	 1596 	 2605 	 4930
i 23 	 1392 	 4426 	 3105
i 730 	 670 	 3088 	 2566
i 1013 	 833 	 2323 	 43
i 1840 	 3745 	 3367 	 1465
i 1858 	 490 	 4744 	 4585
i 718 	 4621 	 1563 	 3429
i 72 	 315 	 1107 	 3949
i 759 	 3703 	 3879 	 1956
i 36 	 3306 	 61 	 1915
i 1586 	 3140 	 4472 	 1504
i 1585 	 1795 	 1538 	 3565
i 214 	 4895 	 31 	 186
i 152 	 4766 	 4761 	 2175
i 1754 	 1325 	 605 	 4562
i 650 	 1703 	 3512 	 3521
i 160 	 2391 	 478 	 492
i 277 	 529 	 2398 	 4655
i 1463 	 1870 	 1159 	 2624
i 1461 	 2687 	 1189 	 4187
i 1032 	 1211 	 4363 	 2958
i 389 	 4124 	 134 	 364
i 178 	 730 	 4917 	 2070
i 968 	 3429 	 592 	 2819
i 326 	 1060 	 3302 	 1509
i 630 	 700 	 1164 	 240
i 1023 	 2313 	 2854 	 1217
i 1996 	 4034 	 404 	 2573
i 96 	 4757 	 532 	 1213
i 1552 	 656 	 1568 	 4322
i 549 	 1485 	 1393 	 3790
i 1961 	 1975 	 1609 	 725
i 1209 	 4901 	 2224 	 4597
i 239 	 3379 	 4827 	 3153
i 275 	 2682 	 4360 	 683
i 685 	 4754 	 3246 	 1953
i 1804 	 3769 	 3157 	 3395
i 1766 	 4715 	 2717 	 793
i 478 	 4101 	 4573 	 1105
i 429 	 1183 	 1821 	 4093
i 432 	 4036 	 3691 	 1677
i 965 	 3519 	 4820 	 3098
i 479 	 4180 	 3771 	 2909
i 1573 	 2018 	 4852 	 3447
i 313 	 3010 	 1843 	 203
i 1089 	 4550 	 986 	 3915
i 1460 	 560 	 21 	 4719
i 692 	 1832 	 3813 	 2808
i 345 	 2504 	 4475 	 3273
i 407 	 4296 	 1371 	 2215
i 1390 	 143 	 125 	 2412
i 859 	 4968 	 860 	 2929
i 1190 	 2693 	 3123 	 703
i 896 	 4100 	 4608 	 897
i 1860 	 4620 	 616 	 1384
i 579 	 4420 	 4182 	 2310
i 768 	 3658 	 584 	 2938
i 1181 	 1946 	 154 	 1431
i 830 	 269 	 3834 	 4221
i 93 	 4685 	 2151 	 3205
i 950 	 274 	 3899 	 4614
i 1745 	 3507 	 511 	 4015
i 1250 	 1118 	 399 	 4570
i 213 	 4572 	 1881 	 2453
i 1291 	 2455 	 392 	 1185
i 1756 	 536 	 2607 	 1472
i 316 	 1442 	 693 	 1023
i 449 	 2835 	 4219 	 3497
i 1239 	 3118 	 3111 	 2465
i 649 	 3612 	 1481 	 4744
i 1888 	 1871 	 4314 	 258
i 576 	 1195 	 2702 	 4664
i 1456 	 3084 	 850 	 3033
i 1443 	 3448 	 4495 	 4396
i 1952 	 189 	 420 	 1008
i 1205 	 4630 	 4495 	 1114
i 1098 	 2606 	 3570 	 4365
i 486 	 51 	 4109 	 939
i 763 	 3424 	 1188 	 3346
i 1844 	 3880 	 3011 	 3251
i 784 	 3852 	 1285 	 575
i 918 	 781 	 4962 	 2180
i 382 	 383 	 3179 	 3965
i 3 	 2674 	 79 	 2752
i 110 	 3640 	 2117 	 1490
i 1472 	 1227 	 2420 	 594
i 1856 	 3598 	 3931 	 4252
i 990 	 1943 	 2504 	 4434
i 316 	 3780 	 4999 	 3085
i 1820 	 4962 	 266 	 511
i 136 	 3435 	 4466 	 349
i 442 	 4536 	 3091 	 1381
i 1269 	 208 	 2861 	 1858
i 569 	 281 	 2443 	 1068
i 1547 	 1374 	 321 	 1349
i 1322 	 2815 	 783 	 4093
i 636 	 783 	 2178 	 1147
i 296 	 2435 	 1648 	 1081
i 346 	 1115 	 1420 	 1969
i 258 	 4501 	 3341 	 3818
i 1880 	 1202 	 676 	 1126
i 588 	 3110 	 2185 	 345
i 1789 	 2496 	 1684 	 2783
i 123 	 2458 	 1876 	 1898
i 1292 	 4045 	 3035 	 3967
i 590 	 4673 	 48 	 2340
i 313 	 1459 	 4300 	 1430
i 382 	 2642 	 249 	 660
i 1533 	 916 	 1777 	 309
i 1606 	 3953 	 644 	 3491
i 578 	 2319 	 1274 	 1751
i 1907 	 3141 	 3639 	 3000
i 873 	 1675 	 1967 	 3657
i 538 	 2006 	 998 	 2128
i 1381 	 299 	 3549 	 4406
i 1171 	 3788 	 67 	 1766
i 1877 	 1835 	 2066 	 3711
i 313 	 2700 	 2202 	 2227
i 6 	 3467 	 3969 	 4778
i 642 	 2609 	 2778 	 3785
i 1709 	 4736 	 2443 	 623
i 696 	 3432 	 2741 	 199
i 1488 	 1290 	 4595 	 1654
i 29 	 4653 	 3410 	 4763
i 594 	 476 	 3475 	 2266
i 1266 	 677 	 4484 	 3178
i 1653 	 3454 	 2956 	 744
i 423 	 735 	 4520 	 338
i 187 	 1963 	 951 	 2206
i 156 	 3683 	 2396 	 4108
c c
W 1018
c end of file

