n 500
c  w 
i 417 	 4930 	 717 	 2109
i 1648 	 4285 	 3177 	 4786
i 1381 	 1817 	 1630 	 1993
i 882 	 1636 	 4876 	 2314
i 973 	 4602 	 345 	 712
i 1405 	 3637 	 3488 	 2217
i 1874 	 2577 	 3290 	 2254
i 1304 	 3305 	 1598 	 4300
i 1293 	 2305 	 1409 	 2358
i 635 	 4576 	 2144 	 47
i 556 	 3765 	 2031 	 3593
i 158 	 1907 	 908 	 2827
i 602 	 1244 	 3529 	 26
i 1948 	 2018 	 2233 	 4558
i 1834 	 524 	 1812 	 2848
i 1527 	 3401 	 2148 	 2055
i 281 	 3548 	 4403 	 2288
i 1249 	 1547 	 2326 	 4510
i 123 	 4347 	 3103 	 704
i 500 	 4002 	 3521 	 2755
i 96 	 2051 	 2771 	 118
i 1623 	 4995 	 4666 	 3645
i 206 	 1479 	 1494 	 4329
i 1948 	 3633 	 1384 	 578
i 871 	 788 	 2856 	 307
i 929 	 182 	 4807 	 2629
i 1808 	 2911 	 3323 	 776
i 764 	 1845 	 3521 	 2151
i 1554 	 1293 	 2260 	 2947
i 514 	 1927 	 1593 	 1798
i 1358 	 3078 	 1127 	 3267
i 683 	 2502 	 3835 	 3883
i 1311 	 1692 	 4181 	 606
i 744 	 3988 	 3225 	 1385
i 758 	 1549 	 2152 	 3804
i 1353 	 673 	 955 	 2272
i 781 	 3205 	 219 	 3235
i 51 	 1803 	 34 	 3519
i 1948 	 1152 	 1787 	 1582
i 1457 	 623 	 466 	 1925
i 921 	 4637 	 2521 	 4161
i 1449 	 747 	 547 	 525
i 913 	 2689 	 4319 	 671
i 1340 	 275 	 2933 	 310
i 1387 	 3143 	 3536 	 3593
i 1974 	 3560 	 2112 	 4807
i 1881 	 3890 	 1390 	 3347
i 1801 	 1846 	 273 	 1810
i 592 	 2784 	 971 	 109
i 1408 	 1509 	 625 	 809
i 1675 	 4935 	 1470 	 2541
i 82 	 4394 	 2841 	 3670
i 1013 	 1378 	 2264 	 2473
i 1971 	 4367 	 2280 	 4631
i 1302 	 3661 	 2979 	 2761
i 201 	 3242 	 4562 	 1981
i 409 	 533 	 2080 	 4540
i 811 	 2696 	 349 	 1221
i 1051 	 1810 	 3752 	 2831
i 480 	 1594 	 1502 	 3731
i 1184 	 3757 	 1205 	 2891
i 1248 	 3476 	 2523 	 1382
i 853 	 503 	 4133 	 2635
i 1494 	 3695 	 4606 	 4754
i 1687 	 1687 	 4294 	 1252
i 1749 	 4633 	 2463 	 2004
i 576 	 1216 	 4826 	 2638
i 1119 	 1329 	 1370 	 764
i 32 	 2566 	 3645 	 3200
i 415 	 1169 	 4572 	 3170
i 663 	 3706 	 805 	 399
i 960 	 412 	 153 	 1622
i 834 	 4437 	 2864 	 1462
i 1628 	 328 	 3457 	 515
i 612 	 3284 	 3144 	 4326
i 1841 	 4505 	 90 	 4680
i 827 	 3725 	 2881 	 3104
i 1954 	 2454 	 1275 	 1548
i 463 	 2070 	 1937 	 3554
i 988 	 2081 	 176 	 4552
i 606 	 3031 	 1014 	 590
i 1339 	 4462 	 1096 	 4875
i 1097 	 4230 	 4201 	 2351
i 1493 	 4281 	 2032 	 807
i 1202 	 4903 	 3901 	 2892
i 942 	 176 	 4431 	 3509
i 893 	 1368 	 2064 	 4700
i 1375 	 2231 	 4252 	 4948
i 103 	 267 	 539 	 3603
i 1887 	 1625 	 3478 	 2467
i 340 	 2679 	 4808 	 4582
i 783 	 1840 	 389 	 4958
i 696 	 4281 	 2850 	 4092
i 1779 	 2282 	 2602 	 1686
i 1455 	 4657 	 1386 	 2081
i 754 	 639 	 2029 	 2141
i 356 	 2559 	 744 	 616
i 1669 	 4213 	 3074 	 31
i 756 	 2883 	 4603 	 3844
i 1885 	 4982 	 3802 	 1458
i 1705 	 1653 	 551 	 3712
i 1569 	 3144 	 398 	 2566
i 1119 	 1775 	 4637 	 4679
i 960 	 1667 	 1821 	 3291
i 1686 	 2556 	 3897 	 3392
i 706 	 1972 	 3413 	 3653
i 1938 	 3016 	 2497 	 4559
i 1198 	 1300 	 1017 	 2263
i 1176 	 1558 	 976 	 1870
i 1877 	 1365 	 4427 	 2494
i 1251 	 4065 	 2174 	 534
i 291 	 3986 	 3816 	 4940
i 615 	 2714 	 3332 	 3302
i 1870 	 1745 	 1955 	 4521
i 1900 	 4443 	 4080 	 2750
i 296 	 97 	 14 	 3678
i 657 	 980 	 549 	 1339
i 933 	 4966 	 3824 	 465
i 1612 	 999 	 990 	 4754
i 1990 	 4797 	 4695 	 1517
i 1003 	 3027 	 4810 	 2187
i 1905 	 1766 	 1708 	 4515
i 482 	 789 	 2266 	 1944
i 349 	 2270 	 623 	 2514
i 1295 	 1162 	 3844 	 576
i 449 	 2668 	 1032 	 160
i 1462 	 2013 	 4904 	 3633
i 722 	 4600 	 151 	 4311
i 1050 	 4951 	 1499 	 2391
i 685 	 3198 	 1906 	 2918
i 1590 	 4162 	 4852 	 4844
i 571 	 475 	 2358 	 4664
i 649 	 1202 	 241 	 2746
i 1544 	 1263 	 2897 	 2519
i 1306 	 2801 	 1152 	 78
i 959 	 1294 	 4379 	 29
i 496 	 879 	 2411 	 2954
i 1626 	 4307 	 872 	 3044
i 1387 	 725 	 2889 	 4894
i 474 	 247 	 4558 	 2809
i 574 	 4790 	 556 	 302
i 419 	 3443 	 2811 	 4311
i 496 	 3954 	 4379 	 3637
i 97 	 3759 	 3657 	 1485
i 1851 	 1068 	 4429 	 3695
i 148 	 301 	 1740 	 3836
i 405 	 4619 	 3730 	 2198
i 1943 	 3289 	 4997 	 1298
i 1231 	 554 	 1590 	 4123
i 1594 	 4392 	 3434 	 232
i 1338 	 2814 	 3860 	 3586
i 628 	 2517 	 71 	 1202
i 1429 	 4490 	 4888 	 3942
i 1912 	 1629 	 2779 	 799
i 498 	 1510 	 2987 	 1107
i 1915 	 2985 	 2395 	 2869
i 1411 	 3976 	 1992 	 2517
i 1347 	 427 	 2739 	 1717
i 1292 	 1600 	 303 	 4796
i 1642 	 365 	 999 	 2683
i 1938 	 887 	 1626 	 4628
i 1001 	 4395 	 427 	 3746
i 360 	 3405 	 4843 	 695
i 555 	 2239 	 3554 	 4910
i 485 	 547 	 2427 	 4576
i 384 	 167 	 1293 	 4187
i 701 	 1587 	 3983 	 865
i 775 	 4972 	 3539 	 1787
i 342 	 165 	 1416 	 3357
i 1820 	 1833 	 2104 	 457
i 93 	 1948 	 1142 	 1621
i 1670 	 4686 	 1531 	 394
i 91 	 3949 	 4960 	 1189
i 1642 	 1254 	 376 	 865
i 1131 	 4349 	 1721 	 4763
i 1728 	 260 	 1551 	 182
i 164 	 2957 	 3530 	 4958
i 1912 	 634 	 415 	 21
i 1028 	 1547 	 1632 	 1750
i 492 	 3153 	 2135 	 1458
i 840 	 2096 	 2637 	 1211
i 1335 	 3003 	 2067 	 1171
i 940 	 3778 	 935 	 1675
i 1611 	 2476 	 1848 	 4436
i 171 	 379 	 4394 	 214
i 399 	 4800 	 226 	 3566
i 537 	 1848 	 317 	 2572
i 1996 	 2442 	 4021 	 2095
i 1811 	 1659 	 3297 	 2869
i 1861 	 364 	 4031 	 2006
i 1653 	 4956 	 3672 	 3163
i 971 	 521 	 2599 	 2856
i 354 	 1994 	 3061 	 1884
i 716 	 3277 	 450 	 3133
i 48 	 758 	 705 	 117
i 1275 	 4717 	 2203 	 2719
i 549 	 500 	 588 	 1029
i 340 	 4609 	 3026 	 4979
i 1826 	 1698 	 3142 	 1998
i 882 	 742 	 4844 	 3090
i 1089 	 2905 	 4964 	 4511
i 471 	 415 	 2644 	 1298
i 463 	 3340 	 1405 	 4344
i 1222 	 3598 	 2063 	 4423
i 1635 	 2642 	 452 	 4934
i 899 	 3468 	 4913 	 1818
i 65 	 3056 	 3807 	 2368
i 1514 	 3651 	 458 	 1515
i 621 	 423 	 1027 	 2730
i 329 	 3661 	 4018 	 1982
i 799 	 423 	 1326 	 59
i 1604 	 3380 	 4473 	 3101
i 407 	 4916 	 3036 	 3265
i 1353 	 2950 	 84 	 3543
i 400 	 3881 	 911 	 4784
i 1012 	 1359 	 1300 	 4081
i 707 	 2317 	 1811 	 2591
i 390 	 830 	 4563 	 2971
i 496 	 889 	 3021 	 256
i 1703 	 2494 	 3348 	 282
i 963 	 1384 	 3538 	 796
i 1729 	 3612 	 4329 	 331
i 996 	 240 	 116 	 27
i 634 	 1406 	 4098 	 3353
i 1485 	 910 	 944 	 4683
i 691 	 508 	 2654 	 2965
i 553 	 675 	 3212 	 648
i 1263 	 1561 	 920 	 571
i 1173 	 4449 	 1358 	 2260
i 1223 	 687 	 2582 	 555
i 365 	 2688 	 573 	 2499
i 1633 	 4662 	 852 	 2799
i 227 	 1787 	 2482 	 2294
i 913 	 137 	 259 	 3663
i 319 	 3462 	 4302 	 3953
i 7 	 222 	 4515 	 2949
i 1864 	 874 	 210 	 2723
i 619 	 2783 	 3269 	 2460
i 186 	 3832 	 4949 	 4547
i 1397 	 802 	 2346 	 4057
i 1030 	 4819 	 1351 	 4854
i 1978 	 1601 	 3518 	 749
i 23 	 2820 	 4692 	 77
i 1212 	 4208 	 3017 	 2695
i 31 	 3218 	 418 	 1624
i 398 	 3677 	 4075 	 1463
i 1003 	 4025 	 1010 	 1004
i 1926 	 3347 	 62 	 2396
i 1265 	 1403 	 2251 	 3112
i 1197 	 769 	 3851 	 3049
i 1431 	 3544 	 3117 	 1614
i 1100 	 1134 	 4299 	 2826
i 1736 	 4708 	 4440 	 343
i 1354 	 3516 	 1797 	 897
i 1015 	 2797 	 1891 	 2358
i 456 	 1943 	 4745 	 4301
i 1334 	 1996 	 2413 	 1332
i 1101 	 1264 	 4371 	 1337
i 1919 	 2488 	 2941 	 2552
i 1444 	 2241 	 378 	 2955
i 778 	 4809 	 3289 	 336
i 1329 	 86 	 1223 	 867
i 1148 	 3105 	 3216 	 4009
i 17 	 2961 	 3310 	 3376
i 1979 	 723 	 4699 	 2704
i 790 	 4070 	 4031 	 1778
i 622 	 1972 	 4320 	 173
i 1681 	 4689 	 3118 	 1153
i 1799 	 1408 	 1480 	 2825
i 592 	 2694 	 3682 	 4350
i 318 	 1899 	 3359 	 839
i 1940 	 1669 	 4206 	 4798
i 952 	 3905 	 2503 	 4352
i 1189 	 1534 	 1130 	 4525
i 1398 	 451 	 4688 	 2701
i 54 	 2807 	 3845 	 4630
i 1682 	 326 	 2455 	 692
i 1203 	 1138 	 42 	 3800
i 1210 	 3391 	 4630 	 2878
i 22 	 3836 	 2677 	 2434
i 1095 	 180 	 1787 	 717
i 680 	 2907 	 243 	 202
i 1338 	 4922 	 2894 	 3479
i 1091 	 1739 	 3109 	 1937
i 820 	 565 	 2619 	 66
i 676 	 2651 	 3856 	 4711
i 415 	 3487 	 2590 	 1094
i 928 	 268 	 3519 	 65
i 173 	 306 	 772 	 2134
i 1280 	 1006 	 2327 	 1552
i 370 	 221 	 32 	 3649
i 779 	 3132 	 586 	 3996
i 1474 	 3196 	 4052 	 381
i 337 	 2909 	 92 	 1881
i 557 	 2673 	 2966 	 3710
i 1171 	 1486 	 3765 	 3360
i 711 	 4528 	 494 	 4976
i 212 	 2812 	 1529 	 1453
i 1208 	 1552 	 103 	 4964
i 1869 	 680 	 3960 	 3361
i 1546 	 3013 	 3733 	 4704
i 367 	 3815 	 1586 	 2309
i 594 	 4542 	 1019 	 4410
i 409 	 4774 	 2770 	 2801
i 1720 	 3255 	 2778 	 4827
i 425 	 4297 	 1281 	 4081
i 338 	 1375 	 4045 	 524
i 817 	 3006 	 3876 	 912
i 406 	 2609 	 617 	 1932
i 568 	 2193 	 4231 	 2904
i 692 	 251 	 2314 	 2754
i 8 	 85 	 555 	 4318
i 1331 	 3323 	 4146 	 4388
i 1047 	 427 	 3469 	 3461
i 715 	 2515 	 3976 	 3828
i 206 	 2852 	 4731 	 1531
i 182 	 348 	 3454 	 1876
i 1011 	 2686 	 4770 	 4257
i 1170 	 2084 	 2011 	 2943
i 862 	 2557 	 2262 	 490
i 350 	 1408 	 4868 	 3493
i 729 	 3337 	 1955 	 3609
i 339 	 931 	 2438 	 1364
c c
W 999
c end of file

