n 500
c  w 
i 709 	 2705 	 2668 	 4597
i 287 	 304 	 894 	 4223
i 134 	 2470 	 4272 	 1213
i 346 	 4880 	 4003 	 3711
i 1876 	 3123 	 524 	 260
i 652 	 1505 	 3645 	 1570
i 284 	 973 	 100 	 3053
i 1952 	 4834 	 3189 	 1657
i 1015 	 858 	 1254 	 3254
i 459 	 2139 	 2477 	 1483
i 1839 	 1750 	 2686 	 470
i 651 	 1690 	 4171 	 1323
i 1921 	 4686 	 1573 	 1438
i 475 	 219 	 2999 	 1896
i 471 	 3089 	 4940 	 1062
i 1168 	 3129 	 2710 	 465
i 1590 	 3954 	 3709 	 130
i 436 	 1187 	 1604 	 693
i 1170 	 4281 	 1154 	 4549
i 387 	 325 	 872 	 775
i 2 	 2436 	 2204 	 1193
i 1057 	 203 	 3080 	 3818
i 1312 	 3021 	 4871 	 1208
i 458 	 2581 	 1663 	 129
i 613 	 372 	 249 	 2620
i 618 	 1844 	 3303 	 4468
i 448 	 4448 	 4017 	 2087
i 1905 	 4880 	 2853 	 4766
i 925 	 57 	 960 	 4952
i 98 	 4030 	 3771 	 3524
i 819 	 3642 	 4722 	 3193
i 487 	 1385 	 3312 	 2749
i 697 	 3552 	 369 	 3288
i 156 	 3663 	 2756 	 1512
i 1243 	 1774 	 3590 	 2875
i 660 	 1443 	 2641 	 3961
i 594 	 3591 	 3914 	 1730
i 1048 	 2685 	 255 	 4664
i 529 	 4967 	 2857 	 2540
i 539 	 1170 	 290 	 3090
i 1884 	 650 	 1378 	 108
i 1721 	 4124 	 1611 	 2415
i 357 	 201 	 291 	 2543
i 652 	 2923 	 1504 	 3114
i 604 	 418 	 4835 	 4128
i 1236 	 90 	 3792 	 4410
i 21 	 1650 	 1951 	 1400
i 1123 	 2232 	 4480 	 2523
i 1148 	 859 	 2622 	 2176
i 1989 	 4223 	 4581 	 873
i 1765 	 4863 	 3406 	 1049
i 1113 	 4900 	 4154 	 4292
i 125 	 3989 	 3420 	 3402
i 1627 	 2213 	 2813 	 4118
i 1541 	 4755 	 518 	 1665
i 793 	 4989 	 4178 	 4849
i 337 	 1800 	 2026 	 823
i 408 	 1608 	 1686 	 439
i 587 	 92 	 1479 	 4248
i 1993 	 633 	 3540 	 302
i 1845 	 1960 	 3695 	 3683
i 1665 	 1509 	 2801 	 3018
i 504 	 3310 	 4673 	 3242
i 1319 	 3851 	 3092 	 4138
i 259 	 118 	 4951 	 1667
i 685 	 1637 	 2097 	 3178
i 686 	 3566 	 2426 	 1703
i 1675 	 967 	 1996 	 3803
i 1166 	 691 	 2487 	 2082
i 875 	 288 	 100 	 3446
i 1435 	 4763 	 1688 	 1888
i 1445 	 4771 	 1027 	 4257
i 1951 	 978 	 924 	 1596
i 1041 	 3012 	 4765 	 4316
i 630 	 2191 	 1020 	 768
i 1258 	 3006 	 4561 	 1067
i 1474 	 2048 	 3139 	 879
i 930 	 3230 	 4316 	 916
i 1196 	 1005 	 2795 	 1609
i 308 	 3812 	 867 	 656
i 1912 	 1782 	 2243 	 2388
i 1913 	 2008 	 1705 	 1362
i 1675 	 2715 	 2121 	 2339
i 287 	 1682 	 3396 	 4400
i 1488 	 1536 	 280 	 1049
i 1902 	 4586 	 1956 	 2750
i 235 	 4741 	 4350 	 1358
i 1421 	 217 	 2005 	 3336
i 794 	 4238 	 724 	 1773
i 497 	 2419 	 3125 	 437
i 52 	 246 	 2766 	 848
i 766 	 1163 	 249 	 641
i 1075 	 519 	 1681 	 2446
i 40 	 3627 	 197 	 688
i 1347 	 4537 	 2037 	 1924
i 1897 	 4032 	 260 	 1734
i 1307 	 974 	 3497 	 4508
i 1353 	 1623 	 4936 	 3510
i 742 	 2703 	 4348 	 3769
i 1542 	 4587 	 4401 	 1547
i 41 	 1083 	 3984 	 204
i 1880 	 4171 	 883 	 3070
i 1483 	 2910 	 4985 	 3454
i 776 	 245 	 188 	 215
i 482 	 3676 	 4714 	 4585
i 117 	 4650 	 3095 	 2149
i 940 	 2444 	 919 	 1210
i 811 	 320 	 2747 	 2129
i 556 	 1732 	 2324 	 1095
i 359 	 3197 	 4155 	 4603
i 441 	 4141 	 3058 	 3042
i 1750 	 3236 	 3247 	 587
i 763 	 2961 	 172 	 2202
i 1043 	 3257 	 4341 	 4955
i 279 	 260 	 1166 	 2724
i 226 	 3904 	 4843 	 1955
i 252 	 2167 	 3040 	 1530
i 144 	 2196 	 1133 	 1464
i 533 	 4181 	 4496 	 713
i 966 	 2743 	 1290 	 4321
i 280 	 1452 	 1523 	 3306
i 1880 	 865 	 3261 	 402
i 444 	 4417 	 3116 	 1677
i 1328 	 2960 	 3622 	 3948
i 49 	 1662 	 478 	 484
i 1538 	 1601 	 1938 	 185
i 311 	 1434 	 889 	 3192
i 1666 	 2170 	 2514 	 4862
i 1444 	 4028 	 3168 	 3314
i 1953 	 1430 	 3706 	 999
i 337 	 1823 	 2666 	 4160
i 1909 	 1288 	 3108 	 4893
i 1175 	 3576 	 377 	 1790
i 69 	 2305 	 1965 	 952
i 1491 	 2845 	 4134 	 2897
i 4 	 1648 	 2760 	 3618
i 269 	 928 	 1933 	 560
i 938 	 640 	 1549 	 3187
i 980 	 4206 	 2347 	 2228
i 196 	 455 	 2121 	 3426
i 1608 	 2488 	 216 	 4189
i 1913 	 2172 	 141 	 3514
i 5 	 4266 	 1412 	 23
i 364 	 4162 	 3632 	 1582
i 34 	 565 	 2132 	 2430
i 476 	 3672 	 617 	 3639
i 1150 	 2954 	 867 	 3363
i 1359 	 2979 	 1789 	 2421
i 185 	 1996 	 1611 	 253
i 1663 	 1743 	 3757 	 4166
i 402 	 170 	 4180 	 1915
i 1729 	 2812 	 3487 	 4405
i 1346 	 619 	 1835 	 4554
i 1712 	 2443 	 3193 	 2160
i 157 	 4051 	 523 	 3788
i 811 	 2303 	 1209 	 2489
i 1715 	 2811 	 2732 	 3449
i 1817 	 1490 	 2616 	 555
i 659 	 1796 	 2460 	 974
i 1839 	 948 	 379 	 2968
i 621 	 2205 	 2522 	 840
i 1855 	 716 	 2990 	 36
i 1903 	 3504 	 3815 	 1788
i 321 	 24 	 4268 	 98
i 1129 	 2000 	 3537 	 2371
i 1391 	 1154 	 2917 	 132
i 1175 	 377 	 1096 	 2540
i 524 	 1466 	 509 	 2864
i 1464 	 3021 	 3694 	 3300
i 1490 	 1684 	 3327 	 3485
i 73 	 2142 	 274 	 987
i 861 	 4532 	 1075 	 4974
i 612 	 4603 	 2346 	 15
i 301 	 263 	 137 	 3688
i 250 	 1224 	 1229 	 1937
i 1071 	 1728 	 4791 	 1343
i 1896 	 3485 	 4633 	 3468
i 66 	 2961 	 1954 	 349
i 39 	 2218 	 1326 	 2251
i 699 	 2391 	 2225 	 3275
i 796 	 4561 	 3280 	 2743
i 1926 	 3408 	 1431 	 446
i 1848 	 2651 	 2373 	 2303
i 1747 	 2165 	 3636 	 4110
i 258 	 3270 	 2578 	 811
i 491 	 4522 	 1151 	 1326
i 695 	 2467 	 3567 	 3483
i 1939 	 793 	 1758 	 1844
i 140 	 39 	 4578 	 170
i 1374 	 1009 	 606 	 3060
i 1459 	 2970 	 364 	 3021
i 52 	 3991 	 2131 	 777
i 903 	 4700 	 1579 	 3484
i 1689 	 2721 	 4800 	 965
i 73 	 3367 	 4438 	 38
i 1660 	 1197 	 1873 	 4496
i 489 	 1451 	 4656 	 4655
i 979 	 263 	 2715 	 1102
i 1289 	 3070 	 4114 	 3351
i 823 	 1245 	 4119 	 4313
i 376 	 699 	 2797 	 169
i 1363 	 2597 	 1125 	 3589
i 384 	 563 	 3617 	 116
i 699 	 491 	 4603 	 2968
i 771 	 4260 	 2623 	 4374
i 1805 	 339 	 476 	 2739
i 1359 	 4580 	 1090 	 460
i 328 	 209 	 4764 	 1763
i 357 	 2561 	 1922 	 4299
i 61 	 3037 	 2888 	 1115
i 1436 	 1505 	 1222 	 342
i 793 	 825 	 3300 	 3909
i 32 	 924 	 3284 	 4589
i 499 	 3751 	 2329 	 4642
i 1332 	 3409 	 103 	 4148
i 1443 	 4857 	 911 	 4498
i 966 	 2824 	 3797 	 2569
i 343 	 1685 	 3675 	 4443
i 1271 	 4887 	 4776 	 168
i 283 	 3077 	 4068 	 788
i 1596 	 2353 	 378 	 245
i 440 	 2697 	 4878 	 4426
i 441 	 4971 	 3574 	 4706
i 1931 	 4476 	 4204 	 2249
i 919 	 3002 	 4809 	 3153
i 1871 	 3484 	 2597 	 2859
i 1347 	 2373 	 3018 	 4073
i 178 	 2087 	 4852 	 4432
i 1772 	 230 	 4668 	 535
i 1166 	 4546 	 4951 	 4015
i 1806 	 3526 	 3721 	 4347
i 1200 	 2926 	 1596 	 303
i 370 	 1406 	 3446 	 607
i 1952 	 1044 	 3457 	 3251
i 1362 	 1476 	 2325 	 3849
i 1421 	 2177 	 3281 	 2985
i 958 	 2949 	 3510 	 316
i 997 	 3461 	 4322 	 2013
i 793 	 3044 	 1360 	 4980
i 386 	 2947 	 284 	 1889
i 1737 	 3721 	 2487 	 4223
i 1902 	 944 	 2475 	 3163
i 963 	 4791 	 2012 	 965
i 786 	 294 	 3940 	 4357
i 1292 	 2450 	 4664 	 729
i 363 	 3986 	 2733 	 2890
i 811 	 4083 	 2870 	 2991
i 811 	 3144 	 4871 	 1375
i 745 	 2358 	 599 	 1621
i 1316 	 3064 	 4774 	 704
i 1141 	 1786 	 1659 	 4814
i 827 	 599 	 4172 	 304
i 1215 	 3836 	 1024 	 3942
i 1128 	 3747 	 1833 	 4843
i 1131 	 4694 	 2835 	 4852
i 1134 	 2706 	 1228 	 4695
i 24 	 1817 	 1316 	 3348
i 1948 	 1090 	 4043 	 2727
i 1146 	 702 	 2541 	 4928
i 515 	 1714 	 232 	 4322
i 218 	 1247 	 3265 	 3363
i 1993 	 98 	 3207 	 2815
i 1912 	 1043 	 2668 	 2621
i 1495 	 3886 	 2316 	 3795
i 279 	 3622 	 2144 	 575
i 1881 	 1187 	 3292 	 2571
i 750 	 834 	 2499 	 3161
i 1014 	 2722 	 2484 	 3079
i 1583 	 749 	 1443 	 3944
i 333 	 4641 	 1759 	 620
i 272 	 4418 	 3232 	 4414
i 1321 	 548 	 3210 	 3998
i 1664 	 354 	 4564 	 3865
i 611 	 2857 	 1436 	 3402
i 1472 	 3926 	 1564 	 1220
i 658 	 4038 	 4290 	 608
i 1911 	 733 	 4543 	 616
i 148 	 1303 	 1226 	 1049
i 286 	 4448 	 464 	 4016
i 1995 	 3664 	 3015 	 4149
i 1603 	 2579 	 3015 	 542
i 172 	 4442 	 3934 	 4108
i 1346 	 499 	 329 	 17
i 1810 	 4610 	 616 	 4305
i 135 	 159 	 4911 	 709
i 579 	 1138 	 1748 	 2164
i 233 	 2203 	 1180 	 575
i 345 	 4185 	 4714 	 4867
i 704 	 2729 	 409 	 2191
i 867 	 4334 	 1300 	 540
i 1929 	 1620 	 548 	 4351
i 490 	 1154 	 3657 	 1564
i 520 	 3568 	 2263 	 2747
i 1878 	 4002 	 4901 	 284
i 480 	 1081 	 849 	 2063
i 105 	 564 	 1931 	 2022
i 1312 	 2331 	 4204 	 455
i 665 	 504 	 986 	 1489
i 844 	 1524 	 841 	 3334
i 1066 	 4488 	 4888 	 3963
i 1222 	 2152 	 1710 	 2754
i 460 	 1611 	 3029 	 2350
i 1072 	 3868 	 4404 	 2940
i 1769 	 1336 	 4953 	 2707
i 1462 	 4157 	 3153 	 324
i 1860 	 4129 	 1804 	 1766
i 259 	 2635 	 101 	 3312
i 848 	 4980 	 2275 	 181
i 851 	 3975 	 2925 	 3277
i 233 	 954 	 628 	 3260
i 1925 	 33 	 1201 	 4236
i 542 	 1155 	 1943 	 18
i 123 	 96 	 333 	 4954
i 1686 	 2127 	 1720 	 4859
i 1901 	 1811 	 3171 	 1877
i 715 	 446 	 2048 	 3914
i 1764 	 4964 	 2191 	 4989
i 365 	 2810 	 3250 	 732
i 1132 	 4442 	 4958 	 4183
i 237 	 1902 	 4191 	 900
i 794 	 4514 	 854 	 1204
i 655 	 2565 	 1063 	 1396
i 1746 	 4224 	 3263 	 1158
i 1864 	 312 	 73 	 4073
i 108 	 2254 	 4063 	 1184
i 24 	 2313 	 1906 	 2888
i 701 	 1865 	 2072 	 2343
i 1502 	 1264 	 3233 	 746
i 310 	 4078 	 1941 	 2412
i 655 	 2994 	 3798 	 1010
i 886 	 2061 	 2159 	 1881
c c
W 968
c end of file

