n 500
c  w 
i 67 	 2557 	 1560 	 3380
i 1600 	 913 	 1681 	 4190
i 1104 	 1262 	 4986 	 2240
i 100 	 4825 	 682 	 1643
i 1288 	 562 	 189 	 602
i 29 	 2173 	 3046 	 3171
i 50 	 192 	 2001 	 2927
i 232 	 1141 	 3696 	 748
i 1475 	 257 	 4118 	 2690
i 462 	 800 	 1880 	 3913
i 820 	 1867 	 1153 	 2299
i 675 	 1826 	 3932 	 4905
i 950 	 4111 	 507 	 2447
i 512 	 3544 	 619 	 1406
i 1490 	 2610 	 4324 	 4302
i 1496 	 3020 	 50 	 2430
i 1306 	 4158 	 121 	 4419
i 1979 	 1991 	 3333 	 2002
i 1539 	 4476 	 4291 	 541
i 519 	 3223 	 447 	 3672
i 933 	 945 	 1119 	 3610
i 1791 	 1729 	 17 	 3206
i 1731 	 4331 	 2509 	 3071
i 939 	 2549 	 501 	 620
i 681 	 612 	 39 	 1657
i 1036 	 3362 	 3649 	 1443
i 1134 	 2941 	 1975 	 4132
i 464 	 2412 	 2805 	 3491
i 1338 	 3915 	 2101 	 2828
i 256 	 2109 	 1035 	 4963
i 574 	 3534 	 3034 	 3782
i 431 	 3526 	 4393 	 2781
i 1651 	 4422 	 4429 	 1723
i 1113 	 3079 	 3157 	 624
i 406 	 132 	 4747 	 2175
i 1013 	 2552 	 666 	 883
i 585 	 2758 	 3702 	 2102
i 1943 	 4727 	 2066 	 1298
i 1303 	 101 	 81 	 4335
i 1446 	 4464 	 2116 	 2747
i 1554 	 1545 	 4460 	 1672
i 1845 	 2618 	 2286 	 635
i 1095 	 2034 	 2801 	 277
i 1830 	 3457 	 1150 	 1045
i 485 	 4843 	 3137 	 1074
i 1827 	 204 	 2362 	 2831
i 116 	 2433 	 2167 	 3903
i 758 	 4273 	 1650 	 785
i 326 	 1111 	 2447 	 434
i 1487 	 4724 	 1060 	 1460
i 702 	 3851 	 1728 	 1336
i 922 	 2869 	 2371 	 3516
i 1083 	 509 	 4580 	 2282
i 279 	 1943 	 114 	 988
i 1746 	 2271 	 4881 	 1265
i 616 	 1531 	 2041 	 2355
i 1052 	 4478 	 2780 	 1352
i 1681 	 3830 	 2803 	 962
i 1071 	 4521 	 2288 	 4981
i 955 	 4649 	 3497 	 102
i 61 	 3078 	 2375 	 852
i 6 	 2479 	 1830 	 4378
i 1896 	 1712 	 644 	 1286
i 1293 	 2675 	 3631 	 867
i 860 	 1411 	 2209 	 1357
i 95 	 13 	 2310 	 2914
i 1809 	 4588 	 2896 	 1914
i 1694 	 1394 	 2007 	 4386
i 1784 	 4372 	 238 	 4474
i 739 	 2059 	 3853 	 1593
i 1504 	 4488 	 2870 	 1996
i 864 	 1501 	 2854 	 4308
i 1160 	 63 	 665 	 3136
i 24 	 2965 	 1050 	 4581
i 1020 	 3937 	 1496 	 1792
i 130 	 3493 	 1179 	 4784
i 1145 	 1408 	 4258 	 4708
i 1382 	 3112 	 1302 	 2220
i 1039 	 4162 	 4206 	 4754
i 263 	 2060 	 4062 	 3557
i 844 	 4717 	 1694 	 2171
i 1072 	 2734 	 1752 	 238
i 667 	 3239 	 2020 	 1993
i 691 	 3189 	 1777 	 4589
i 1834 	 1036 	 4297 	 3045
i 1655 	 600 	 265 	 1739
i 1900 	 4462 	 1493 	 416
i 607 	 555 	 3964 	 3627
i 107 	 658 	 799 	 2947
i 1352 	 2542 	 3175 	 55
i 310 	 195 	 2038 	 2503
i 1349 	 3806 	 2093 	 2963
i 1933 	 1391 	 1009 	 3971
i 791 	 1264 	 711 	 1733
i 289 	 2194 	 2140 	 2240
i 1095 	 1104 	 868 	 3003
i 699 	 1657 	 950 	 136
i 1675 	 4116 	 181 	 4961
i 1720 	 2209 	 2465 	 2677
i 404 	 4548 	 641 	 849
i 374 	 1640 	 4811 	 2910
i 1157 	 522 	 4634 	 3612
i 1081 	 1774 	 852 	 446
i 1146 	 1711 	 3440 	 4612
i 1343 	 4381 	 4738 	 2549
i 1398 	 4909 	 2510 	 2799
i 846 	 4965 	 477 	 3126
i 1805 	 1108 	 3965 	 453
i 1094 	 3776 	 3354 	 633
i 1715 	 2989 	 4235 	 1995
i 1901 	 88 	 2432 	 2623
i 714 	 872 	 2235 	 149
i 99 	 1973 	 2688 	 3741
i 752 	 199 	 1541 	 3993
i 64 	 2008 	 2119 	 4669
i 1242 	 1084 	 123 	 845
i 1940 	 3468 	 1469 	 4139
i 581 	 704 	 1134 	 1211
i 311 	 3556 	 3824 	 2563
i 1767 	 1059 	 2702 	 4663
i 1208 	 391 	 3404 	 4897
i 230 	 4935 	 3891 	 736
i 776 	 1010 	 405 	 51
i 833 	 519 	 887 	 1936
i 1590 	 2346 	 1076 	 434
i 1215 	 2200 	 1636 	 3814
i 301 	 460 	 1378 	 176
i 602 	 4071 	 4829 	 4523
i 1780 	 3233 	 4421 	 33
i 1267 	 3312 	 759 	 114
i 1724 	 1155 	 155 	 1398
i 664 	 1032 	 3325 	 642
i 1347 	 4391 	 1067 	 1410
i 635 	 2693 	 225 	 2338
i 1256 	 1593 	 2505 	 4644
i 264 	 2334 	 4168 	 117
i 225 	 3589 	 140 	 3728
i 759 	 890 	 3832 	 1214
i 813 	 3977 	 2603 	 3691
i 2 	 928 	 4323 	 3369
i 126 	 391 	 4770 	 1901
i 1229 	 4986 	 4230 	 1219
i 630 	 1736 	 863 	 2234
i 1623 	 31 	 2342 	 4619
i 1443 	 2472 	 3347 	 512
i 1340 	 2179 	 1717 	 389
i 461 	 4311 	 4070 	 1157
i 94 	 3394 	 4517 	 549
i 1510 	 4287 	 2441 	 1851
i 1709 	 1672 	 3060 	 853
i 1358 	 3914 	 3078 	 2459
i 1574 	 420 	 2078 	 2547
i 1152 	 425 	 3050 	 1236
i 1037 	 4758 	 1616 	 3741
i 1627 	 687 	 4889 	 4299
i 1628 	 4406 	 4839 	 2848
i 1477 	 2281 	 4689 	 2968
i 1577 	 2750 	 3812 	 2342
i 664 	 1890 	 4792 	 602
i 919 	 1871 	 3139 	 184
i 913 	 1190 	 1410 	 4872
i 377 	 3017 	 3614 	 18
i 1477 	 3503 	 4307 	 2767
i 1163 	 4146 	 615 	 1604
i 569 	 305 	 4563 	 371
i 1217 	 3375 	 2704 	 4701
i 104 	 2496 	 303 	 2556
i 1742 	 3433 	 2730 	 1644
i 1845 	 4131 	 1516 	 562
i 858 	 130 	 570 	 843
i 1449 	 4868 	 3600 	 1534
i 1605 	 4206 	 3129 	 442
i 1800 	 2692 	 803 	 2547
i 425 	 3498 	 2249 	 1322
i 396 	 2543 	 3868 	 352
i 389 	 1598 	 1987 	 591
i 290 	 3494 	 1143 	 2868
i 1445 	 1704 	 3702 	 2239
i 627 	 2303 	 3763 	 587
i 602 	 1892 	 1019 	 1011
i 1829 	 1813 	 3548 	 641
i 122 	 798 	 1954 	 1296
i 1331 	 822 	 1639 	 4298
i 963 	 3617 	 4879 	 3131
i 843 	 1023 	 1000 	 727
i 1086 	 4692 	 2956 	 4280
i 797 	 1720 	 4857 	 3495
i 1440 	 877 	 4496 	 3177
i 1071 	 3045 	 3809 	 2982
i 1533 	 763 	 4269 	 2165
i 629 	 909 	 1464 	 3978
i 1806 	 1343 	 2110 	 1628
i 941 	 3100 	 2345 	 75
i 1116 	 302 	 4346 	 4779
i 803 	 4204 	 3275 	 615
i 30 	 2772 	 3783 	 2752
i 325 	 2593 	 735 	 4641
i 1338 	 4994 	 1807 	 4914
i 360 	 3261 	 3892 	 420
i 1837 	 1002 	 2039 	 1952
i 1636 	 4375 	 2018 	 1886
i 1866 	 1364 	 1666 	 1680
i 225 	 4932 	 2285 	 640
i 1080 	 1069 	 3382 	 3512
i 1460 	 4108 	 3154 	 1999
i 1640 	 4951 	 1913 	 4997
i 1284 	 806 	 417 	 2807
i 718 	 2447 	 4750 	 892
i 727 	 1768 	 2769 	 1490
i 1248 	 4425 	 3160 	 3681
i 1743 	 446 	 4312 	 2062
i 601 	 2695 	 575 	 158
i 720 	 3719 	 2148 	 906
i 1468 	 4052 	 903 	 1884
i 1939 	 1311 	 4682 	 1647
i 1499 	 4432 	 2530 	 571
i 479 	 299 	 2052 	 4314
i 1886 	 213 	 2996 	 4073
i 258 	 2308 	 1136 	 2145
i 1997 	 1701 	 2294 	 1797
i 166 	 4433 	 2694 	 4083
i 1393 	 3587 	 967 	 3334
i 1955 	 649 	 4972 	 3638
i 30 	 2503 	 4199 	 1273
i 1116 	 1252 	 587 	 2507
i 580 	 3574 	 1581 	 2095
i 351 	 2707 	 4231 	 877
i 1759 	 1525 	 2665 	 4810
i 382 	 359 	 3894 	 4435
i 1574 	 4851 	 2769 	 3826
i 198 	 2742 	 2464 	 573
i 96 	 1664 	 1836 	 3027
i 1161 	 2414 	 535 	 4352
i 393 	 2106 	 1447 	 1862
i 1921 	 678 	 2729 	 4203
i 876 	 395 	 4014 	 3143
i 296 	 2908 	 2578 	 4671
i 1103 	 348 	 3497 	 3250
i 1231 	 961 	 3813 	 3316
i 1045 	 650 	 1344 	 522
i 1221 	 1870 	 4864 	 4033
i 1586 	 1311 	 896 	 3771
i 791 	 3615 	 2975 	 4165
i 1599 	 1989 	 2308 	 4735
i 1955 	 4877 	 4406 	 2648
i 88 	 2904 	 898 	 3297
i 1541 	 4702 	 1614 	 1471
i 139 	 2948 	 1984 	 3397
i 1923 	 1848 	 2431 	 3776
i 1259 	 3317 	 2547 	 131
i 772 	 522 	 4286 	 934
i 1000 	 1595 	 670 	 2390
i 587 	 76 	 38 	 1689
i 1187 	 927 	 4977 	 1826
i 250 	 1591 	 3288 	 973
i 1811 	 272 	 4361 	 4339
i 843 	 1793 	 3115 	 261
i 42 	 663 	 382 	 2034
i 469 	 4659 	 2959 	 3669
i 500 	 3619 	 1059 	 2717
i 1474 	 1088 	 4397 	 1657
i 801 	 4374 	 3474 	 2626
i 384 	 1762 	 3590 	 495
i 808 	 2951 	 4825 	 4126
i 1893 	 2941 	 4377 	 4835
i 1437 	 4750 	 1870 	 4761
i 1763 	 4820 	 3430 	 664
i 1375 	 4480 	 3371 	 2126
i 226 	 2768 	 3774 	 2566
i 856 	 2248 	 193 	 3098
i 1600 	 3773 	 3584 	 1026
i 688 	 3409 	 152 	 1459
i 538 	 4520 	 1295 	 4936
i 1708 	 3156 	 4697 	 3681
i 1189 	 3128 	 4335 	 1416
i 1042 	 2707 	 3532 	 3169
i 188 	 2307 	 735 	 2608
i 1818 	 918 	 707 	 3546
i 1872 	 4281 	 4563 	 1407
i 1075 	 4705 	 2856 	 4032
i 1690 	 4142 	 3968 	 3497
i 918 	 3666 	 2178 	 275
i 716 	 1514 	 1681 	 4395
i 1684 	 214 	 2564 	 4677
i 1003 	 3290 	 2286 	 2057
i 1679 	 2983 	 603 	 3880
i 904 	 167 	 287 	 4946
i 1945 	 3134 	 3978 	 4089
i 909 	 2947 	 2587 	 4566
i 644 	 4756 	 4831 	 3399
i 506 	 1512 	 2794 	 482
i 685 	 359 	 159 	 4218
i 1455 	 2435 	 1275 	 2838
i 165 	 1869 	 1719 	 2673
i 809 	 1997 	 2620 	 1889
i 50 	 1599 	 978 	 2399
i 1814 	 3556 	 1965 	 1151
i 1324 	 1797 	 4540 	 4572
i 1319 	 2335 	 55 	 16
i 1073 	 204 	 4225 	 1324
i 1051 	 501 	 4153 	 3038
i 943 	 872 	 712 	 4377
i 1143 	 3322 	 1266 	 2981
i 1964 	 2235 	 381 	 4448
i 315 	 2337 	 600 	 4094
i 1649 	 141 	 3667 	 2424
i 985 	 3712 	 2431 	 152
i 1562 	 1656 	 1466 	 1536
i 857 	 620 	 4565 	 4497
i 591 	 278 	 3875 	 4332
i 1435 	 141 	 2314 	 3503
i 945 	 2685 	 2952 	 3149
i 7 	 3542 	 2243 	 4136
i 1468 	 910 	 1560 	 1140
i 1844 	 3981 	 1282 	 3519
i 253 	 2739 	 56 	 2775
i 1339 	 4611 	 2273 	 4822
i 1951 	 1149 	 4154 	 3470
i 510 	 1468 	 1973 	 3638
i 1657 	 4915 	 1787 	 4156
i 1382 	 4020 	 3293 	 2131
i 1968 	 4844 	 3261 	 4533
i 1530 	 4533 	 3053 	 4454
i 908 	 3099 	 2230 	 622
i 1083 	 4494 	 444 	 2590
i 255 	 4588 	 1061 	 1914
i 421 	 3025 	 552 	 201
i 1175 	 2329 	 4348 	 1399
i 538 	 2641 	 3521 	 1271
i 993 	 1782 	 805 	 1312
i 525 	 3848 	 767 	 3579
i 777 	 2988 	 4192 	 4648
i 992 	 4626 	 2239 	 3117
i 1685 	 3290 	 31 	 272
i 525 	 574 	 464 	 4247
i 1156 	 4802 	 647 	 4234
i 976 	 4158 	 506 	 4920
i 374 	 1301 	 1232 	 2247
i 57 	 1990 	 827 	 2087
i 1987 	 19 	 1736 	 2451
i 1854 	 3966 	 569 	 3851
i 901 	 590 	 4114 	 3563
i 460 	 4568 	 2810 	 4039
i 1748 	 3447 	 3274 	 1815
i 1041 	 3770 	 1735 	 3537
i 26 	 2958 	 785 	 211
i 1975 	 1602 	 2289 	 4907
i 643 	 4016 	 2358 	 1249
i 1192 	 2918 	 100 	 239
i 1399 	 4205 	 3792 	 4644
i 1509 	 1603 	 3684 	 3144
i 18 	 1958 	 4949 	 2647
i 289 	 1685 	 1184 	 791
i 1853 	 1959 	 992 	 4571
i 1420 	 3272 	 4478 	 165
i 914 	 1837 	 1404 	 270
i 1898 	 1495 	 499 	 3244
i 278 	 4281 	 2889 	 4464
i 352 	 1573 	 2609 	 926
i 1408 	 2559 	 3563 	 4241
i 1693 	 4738 	 32 	 3868
i 677 	 1015 	 3439 	 250
i 1710 	 2918 	 405 	 1565
i 1898 	 1800 	 1826 	 4491
i 1313 	 2315 	 2736 	 3976
i 637 	 625 	 3441 	 2472
i 874 	 1051 	 3388 	 710
i 1439 	 1951 	 4942 	 2836
i 674 	 4964 	 1704 	 3378
i 390 	 144 	 3618 	 256
i 1220 	 4014 	 1812 	 2798
i 324 	 3628 	 2290 	 4090
i 376 	 26 	 3066 	 2531
i 255 	 1508 	 4994 	 2821
i 1018 	 3382 	 3522 	 1150
i 131 	 3464 	 3976 	 2014
i 1370 	 681 	 392 	 4397
i 324 	 4001 	 4644 	 3857
i 1205 	 1457 	 1656 	 3819
i 32 	 3936 	 2910 	 1020
i 1580 	 977 	 3542 	 4584
i 989 	 3536 	 2405 	 25
i 766 	 927 	 1166 	 2243
i 1752 	 143 	 4247 	 2810
i 324 	 4630 	 2207 	 1619
i 1452 	 1852 	 477 	 1646
i 1319 	 2123 	 466 	 3375
i 422 	 3366 	 4385 	 12
i 1733 	 2927 	 4587 	 1809
i 584 	 1993 	 1825 	 3373
i 1163 	 2981 	 616 	 2292
i 1245 	 4854 	 103 	 3919
i 1793 	 2301 	 539 	 3116
i 1656 	 1006 	 4752 	 2442
i 1247 	 219 	 818 	 4169
i 1429 	 203 	 4172 	 2910
i 1247 	 3759 	 4710 	 4576
i 299 	 1535 	 2949 	 3653
i 1802 	 3555 	 946 	 2622
i 1363 	 1039 	 1542 	 2894
i 1331 	 2071 	 1010 	 2473
i 1226 	 763 	 4906 	 1188
i 387 	 724 	 358 	 4539
i 365 	 4520 	 2449 	 4030
i 1311 	 2160 	 3606 	 4022
i 1473 	 1555 	 2675 	 3193
i 42 	 3612 	 816 	 3511
i 1856 	 2348 	 1406 	 2972
i 1763 	 2406 	 446 	 2477
i 1263 	 352 	 3656 	 4123
i 425 	 4004 	 3662 	 1975
i 1409 	 1112 	 1005 	 1804
i 1304 	 4602 	 826 	 1949
i 461 	 3492 	 143 	 1258
i 840 	 949 	 4759 	 1746
i 1314 	 1166 	 4708 	 2698
c c
W 1019
c end of file

