n 200
c  w 
i 311 	 4869 	 4658 	 2193
i 628 	 2888 	 2323 	 870
i 1915 	 3019 	 349 	 4631
i 348 	 4255 	 4197 	 3758
i 1468 	 1216 	 478 	 11
i 646 	 57 	 1676 	 1005
i 636 	 3734 	 659 	 1792
i 1658 	 4981 	 4634 	 4921
i 1940 	 4292 	 2115 	 1426
i 871 	 4428 	 2287 	 1969
i 978 	 2627 	 1601 	 3313
i 751 	 798 	 2072 	 553
i 800 	 2541 	 555 	 3613
i 1034 	 2221 	 4609 	 4172
i 380 	 268 	 965 	 103
i 98 	 599 	 24 	 101
i 1952 	 2129 	 1518 	 2064
i 621 	 3795 	 4023 	 3995
i 567 	 625 	 2309 	 3294
i 564 	 4372 	 3838 	 3408
i 764 	 4383 	 2022 	 4492
i 640 	 1632 	 3664 	 2551
i 754 	 4619 	 2644 	 2130
i 85 	 2659 	 2222 	 101
i 1911 	 3730 	 2156 	 1336
i 1009 	 1180 	 332 	 3937
i 716 	 2631 	 2232 	 3198
i 800 	 1071 	 1607 	 3907
i 180 	 3620 	 3399 	 2050
i 99 	 2064 	 4592 	 2133
i 672 	 2237 	 4253 	 1893
i 1954 	 1475 	 1985 	 4665
i 80 	 4131 	 1002 	 2721
i 122 	 1324 	 1659 	 2097
i 1578 	 3881 	 296 	 950
i 1977 	 1893 	 4848 	 398
i 203 	 3247 	 2439 	 756
i 122 	 2031 	 2879 	 1985
i 1703 	 2133 	 3869 	 4145
i 1439 	 854 	 3810 	 3794
i 1990 	 4803 	 1516 	 287
i 449 	 3165 	 2374 	 74
i 817 	 2660 	 1014 	 1990
i 1817 	 863 	 2379 	 58
i 1639 	 4808 	 805 	 4402
i 734 	 3675 	 1388 	 1097
i 321 	 257 	 242 	 4397
i 439 	 4043 	 3192 	 1077
i 1538 	 4698 	 1354 	 4964
i 1144 	 3719 	 38 	 4902
i 550 	 1043 	 1892 	 923
i 757 	 4261 	 972 	 997
i 1627 	 1767 	 399 	 909
i 175 	 1778 	 1997 	 1241
i 809 	 2230 	 638 	 3118
i 508 	 3821 	 4185 	 120
i 1407 	 540 	 84 	 1384
i 1699 	 112 	 1286 	 628
i 456 	 3169 	 1542 	 3032
i 971 	 2505 	 4019 	 1501
i 1704 	 4409 	 2401 	 4695
i 473 	 4388 	 936 	 3204
i 646 	 1565 	 1322 	 2882
i 152 	 507 	 2992 	 3896
i 413 	 3067 	 281 	 287
i 1267 	 1558 	 906 	 4306
i 1887 	 2439 	 2339 	 2149
i 1973 	 1359 	 3641 	 4196
i 305 	 1042 	 3892 	 1947
i 170 	 4818 	 151 	 2040
i 552 	 1464 	 4912 	 1760
i 783 	 2905 	 656 	 2990
i 387 	 928 	 3268 	 4133
i 989 	 4164 	 3439 	 2194
i 640 	 779 	 4334 	 1538
i 850 	 2976 	 735 	 2887
i 1603 	 4617 	 4824 	 4430
i 1774 	 4966 	 1470 	 819
i 570 	 1383 	 2570 	 3382
i 1711 	 3216 	 1373 	 251
i 1653 	 4631 	 4375 	 1612
i 1517 	 2815 	 3796 	 399
i 1433 	 3131 	 1927 	 712
i 441 	 2652 	 3589 	 116
i 906 	 3414 	 4536 	 1705
i 1351 	 1007 	 2515 	 4800
i 951 	 85 	 3183 	 1659
i 1316 	 4546 	 1901 	 2428
i 1670 	 1276 	 4030 	 2973
i 1632 	 2827 	 3363 	 2666
i 381 	 290 	 3368 	 2056
i 1172 	 1958 	 2162 	 203
i 147 	 1699 	 1899 	 3743
i 1077 	 4405 	 3544 	 76
i 1792 	 1727 	 1726 	 2773
i 508 	 3617 	 201 	 452
i 1953 	 4222 	 3416 	 3965
i 818 	 1779 	 1632 	 2997
i 823 	 4991 	 53 	 4984
i 778 	 2206 	 187 	 2312
i 1557 	 2077 	 1056 	 1591
i 591 	 4590 	 1657 	 963
i 526 	 3374 	 3727 	 2583
i 795 	 3919 	 3026 	 1875
i 1255 	 1443 	 841 	 190
i 1284 	 2463 	 3177 	 273
i 980 	 3221 	 258 	 4394
i 169 	 435 	 1707 	 4312
i 1000 	 2753 	 904 	 3975
i 936 	 2551 	 4928 	 3653
i 368 	 3656 	 1236 	 2907
i 1029 	 4253 	 4773 	 716
i 276 	 614 	 896 	 3899
i 1226 	 4064 	 4163 	 523
i 913 	 4411 	 4907 	 2703
i 1934 	 1615 	 2016 	 2340
i 1743 	 2910 	 1315 	 1703
i 183 	 1244 	 356 	 1378
i 1956 	 1583 	 4275 	 2465
i 333 	 4048 	 3171 	 1523
i 1861 	 4057 	 423 	 2721
i 1248 	 4576 	 3235 	 408
i 1594 	 3142 	 3101 	 3824
i 1898 	 117 	 1164 	 4106
i 1206 	 2470 	 810 	 3470
i 1481 	 1157 	 4838 	 3594
i 1091 	 4114 	 1059 	 3558
c c
W 101411
c end of file

